date,state,district,pincode,bio_age_5_17,bio_age_17_
25-11-2025,Uttarakhand,Chamoli,246441,8,0
25-11-2025,Uttarakhand,Garhwal,246165,0,1
25-11-2025,Uttarakhand,Hardwar,249410,0,2
25-11-2025,Uttarakhand,Nainital,263137,3,0
19-11-2025,Uttarakhand,Dehradun,248012,1,0
17-11-2025,Uttarakhand,Chamoli,246431,0,1
17-11-2025,Uttarakhand,Dehradun,248011,0,3
17-11-2025,Uttarakhand,Garhwal,246172,0,2
18-11-2025,Uttarakhand,Almora,263651,0,2
18-11-2025,Uttarakhand,Pauri Garhwal,249306,1,0
18-11-2025,Uttarakhand,Tehri Garhwal,249125,0,2
01-12-2025,Uttarakhand,Hardwar,249407,0,1
01-12-2025,Uttarakhand,Pauri Garhwal,246142,1,0
01-12-2025,Uttarakhand,Uttarkashi,249123,1,0
02-12-2025,Uttarakhand,Almora,263676,6,0
02-12-2025,Uttarakhand,Dehradun,248013,1,0
02-12-2025,Uttarakhand,Dehradun,248144,2,1
02-12-2025,Uttarakhand,Dehradun,248195,0,1
04-12-2025,Uttarakhand,Bageshwar,263640,0,2
04-12-2025,Uttarakhand,Chamoli,246488,1,1
04-12-2025,Uttarakhand,Garhwal,246001,0,1
04-12-2025,Uttarakhand,Hardwar,247656,0,1
04-12-2025,Uttarakhand,Pauri Garhwal,246131,1,0
04-12-2025,Uttarakhand,Pauri Garhwal,246165,1,0
04-12-2025,Uttarakhand,Pithoragarh,262550,0,1
04-12-2025,Uttarakhand,Pithoragarh,262554,5,0
06-12-2025,Uttarakhand,Chamoli,246473,0,1
09-12-2025,Uttarakhand,Dehradun,248122,0,1
14-12-2025,Uttarakhand,Bageshwar,263635,1,2
14-12-2025,Uttarakhand,Bageshwar,263640,1,1
14-12-2025,Uttarakhand,Chamoli,246427,2,1
14-12-2025,Uttarakhand,Chamoli,246486,1,0
14-12-2025,Uttarakhand,Dehradun,248009,1,1
14-12-2025,Uttarakhand,Dehradun,248123,1,0
14-12-2025,Uttarakhand,Nainital,263128,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,246148,1,0
14-12-2025,Uttarakhand,Pithoragarh,262520,1,0
14-12-2025,Uttarakhand,Pithoragarh,262551,1,0
14-12-2025,Uttarakhand,Pithoragarh,262554,0,3
07-12-2025,Uttarakhand,Almora,263621,0,1
07-12-2025,Uttarakhand,Almora,263646,3,6
07-12-2025,Uttarakhand,Almora,263656,10,3
07-12-2025,Uttarakhand,Bageshwar,263632,4,9
07-12-2025,Uttarakhand,Chamoli,246435,8,4
07-12-2025,Uttarakhand,Chamoli,246473,5,1
07-12-2025,Uttarakhand,Chamoli,246482,5,3
07-12-2025,Uttarakhand,Dehradun,248012,1,0
07-12-2025,Uttarakhand,Dehradun,248144,0,1
07-12-2025,Uttarakhand,Dehradun,248199,9,4
07-12-2025,Uttarakhand,Hardwar,247668,0,1
07-12-2025,Uttarakhand,Nainital,263137,1,0
07-12-2025,Uttarakhand,Pauri Garhwal,246146,2,1
07-12-2025,Uttarakhand,Pauri Garhwal,249301,1,0
07-12-2025,Uttarakhand,Pauri Garhwal,249302,1,0
07-12-2025,Uttarakhand,Pithoragarh,262502,1,0
07-12-2025,Uttarakhand,Pithoragarh,262529,2,1
07-12-2025,Uttarakhand,Pithoragarh,262531,9,2
07-12-2025,Uttarakhand,Pithoragarh,262532,17,5
07-12-2025,Uttarakhand,Pithoragarh,262545,3,2
07-12-2025,Uttarakhand,Rudraprayag,246442,6,5
07-12-2025,Uttarakhand,Rudraprayag,246445,1,0
07-12-2025,Uttarakhand,Rudraprayag,246495,3,1
07-12-2025,Uttarakhand,Tehri Garhwal,249001,9,10
07-12-2025,Uttarakhand,Uttarkashi,249135,3,1
10-12-2025,Uttarakhand,Almora,263665,0,2
13-12-2025,Uttarakhand,Garhwal,246147,0,1
13-12-2025,Uttarakhand,Haridwar,249410,5,1
13-12-2025,Uttarakhand,Tehri Garhwal,249124,0,1
12-12-2025,Uttarakhand,Almora,263678,0,3
01-01-2026,Uttarakhand,Almora,263623,10,10
01-01-2026,Uttarakhand,Almora,263624,9,5
01-01-2026,Uttarakhand,Almora,263626,13,8
01-01-2026,Uttarakhand,Almora,263658,8,12
01-01-2026,Uttarakhand,Almora,263660,2,1
01-01-2026,Uttarakhand,Almora,263665,4,2
01-01-2026,Uttarakhand,Bageshwar,263632,9,6
01-01-2026,Uttarakhand,Bageshwar,263633,4,15
01-01-2026,Uttarakhand,Champawat,262310,9,8
01-01-2026,Uttarakhand,Champawat,262529,1,0
01-01-2026,Uttarakhand,Champawat,262580,14,23
01-01-2026,Uttarakhand,Dehradun,248003,12,4
01-01-2026,Uttarakhand,Dehradun,248009,20,16
01-01-2026,Uttarakhand,Dehradun,248123,42,30
01-01-2026,Uttarakhand,Dehradun,248125,74,34
01-01-2026,Uttarakhand,Dehradun,248159,8,3
01-01-2026,Uttarakhand,Dehradun,249202,27,12
01-01-2026,Uttarakhand,Dehradun,249204,50,31
01-01-2026,Uttarakhand,Garhwal,246149,0,7
01-01-2026,Uttarakhand,Hardwar,249402,1,0
01-01-2026,Uttarakhand,Hardwar,249407,1,1
01-01-2026,Uttarakhand,Haridwar,246763,32,25
01-01-2026,Uttarakhand,Haridwar,247665,39,9
01-01-2026,Uttarakhand,Haridwar,249410,13,11
01-01-2026,Uttarakhand,Nainital,244715,137,105
01-01-2026,Uttarakhand,Nainital,262580,1,0
01-01-2026,Uttarakhand,Nainital,263134,2,7
01-01-2026,Uttarakhand,Nainital,263158,9,2
01-01-2026,Uttarakhand,Pauri Garhwal,246123,4,11
01-01-2026,Uttarakhand,Pauri Garhwal,246125,3,5
01-01-2026,Uttarakhand,Pauri Garhwal,246130,11,4
01-01-2026,Uttarakhand,Pauri Garhwal,249301,2,5
01-01-2026,Uttarakhand,Pithoragarh,262520,3,3
01-01-2026,Uttarakhand,Pithoragarh,262529,7,4
01-01-2026,Uttarakhand,Pithoragarh,262546,2,1
01-01-2026,Uttarakhand,Pithoragarh,262551,9,4
01-01-2026,Uttarakhand,Pithoragarh,262552,5,2
01-01-2026,Uttarakhand,Pithoragarh,262555,9,1
01-01-2026,Uttarakhand,Tehri Garhwal,249001,8,10
01-01-2026,Uttarakhand,Tehri Garhwal,249123,5,6
01-01-2026,Uttarakhand,Tehri Garhwal,249125,11,12
01-01-2026,Uttarakhand,Tehri Garhwal,249131,13,20
01-01-2026,Uttarakhand,Tehri Garhwal,249137,23,21
01-01-2026,Uttarakhand,Tehri Garhwal,249146,14,18
01-01-2026,Uttarakhand,Tehri Garhwal,249165,63,73
01-01-2026,Uttarakhand,Tehri Garhwal,249181,31,41
01-01-2026,Uttarakhand,Tehri Garhwal,249199,10,10
01-01-2026,Uttarakhand,Udham Singh Nagar,244716,7,4
01-01-2026,Uttarakhand,Udham Singh Nagar,262308,121,72
01-01-2026,Uttarakhand,Udham Singh Nagar,263146,1,2
01-01-2026,Uttarakhand,Udham Singh Nagar,263148,167,91
01-01-2026,Uttarakhand,Udham Singh Nagar,263150,6,0
01-01-2026,Uttarakhand,Udham Singh Nagar,263153,215,70
01-01-2026,Uttarakhand,Uttarkashi,249194,9,3
01-01-2026,Uttarakhand,Uttarkashi,249196,29,28
29-12-2025,Uttarakhand,Almora,263628,0,1
29-12-2025,Uttarakhand,Almora,263646,8,4
29-12-2025,Uttarakhand,Almora,263652,5,4
29-12-2025,Uttarakhand,Almora,263665,2,2
29-12-2025,Uttarakhand,Almora,263667,4,6
29-12-2025,Uttarakhand,Bageshwar,263619,0,2
29-12-2025,Uttarakhand,Chamoli,246424,10,8
29-12-2025,Uttarakhand,Chamoli,246444,4,7
29-12-2025,Uttarakhand,Chamoli,246449,21,8
29-12-2025,Uttarakhand,Chamoli,246481,9,12
29-12-2025,Uttarakhand,Champawat,262528,13,8
29-12-2025,Uttarakhand,Dehradun,248007,34,19
29-12-2025,Uttarakhand,Dehradun,248008,21,12
29-12-2025,Uttarakhand,Dehradun,248123,30,7
29-12-2025,Uttarakhand,Dehradun,248140,30,21
29-12-2025,Uttarakhand,Dehradun,248143,5,0
29-12-2025,Uttarakhand,Dehradun,248171,11,2
29-12-2025,Uttarakhand,Dehradun,248196,30,3
29-12-2025,Uttarakhand,Dehradun,248197,73,25
29-12-2025,Uttarakhand,Dehradun,249203,2,2
29-12-2025,Uttarakhand,Hardwar,247667,0,2
29-12-2025,Uttarakhand,Haridwar,247668,21,6
29-12-2025,Uttarakhand,Nainital,244716,3,0
29-12-2025,Uttarakhand,Nainital,263001,0,1
29-12-2025,Uttarakhand,Nainital,263132,29,15
29-12-2025,Uttarakhand,Nainital,263136,8,7
29-12-2025,Uttarakhand,Pauri Garhwal,246123,8,9
29-12-2025,Uttarakhand,Pauri Garhwal,246124,0,1
29-12-2025,Uttarakhand,Pauri Garhwal,246129,0,3
29-12-2025,Uttarakhand,Pauri Garhwal,246146,2,2
29-12-2025,Uttarakhand,Pauri Garhwal,246159,0,1
29-12-2025,Uttarakhand,Pauri Garhwal,246161,4,1
29-12-2025,Uttarakhand,Pauri Garhwal,246164,3,0
29-12-2025,Uttarakhand,Pauri Garhwal,246165,0,1
29-12-2025,Uttarakhand,Pauri Garhwal,246176,1,1
29-12-2025,Uttarakhand,Pauri Garhwal,246177,2,2
29-12-2025,Uttarakhand,Pauri Garhwal,246193,1,0
29-12-2025,Uttarakhand,Pauri Garhwal,246277,8,5
29-12-2025,Uttarakhand,Pithoragarh,262547,3,0
29-12-2025,Uttarakhand,Rudraprayag,246419,3,2
29-12-2025,Uttarakhand,Rudraprayag,246425,7,2
29-12-2025,Uttarakhand,Rudraprayag,246475,30,35
29-12-2025,Uttarakhand,Tehri Garhwal,249125,9,7
29-12-2025,Uttarakhand,Tehri Garhwal,249130,0,6
29-12-2025,Uttarakhand,Tehri Garhwal,249146,5,15
29-12-2025,Uttarakhand,Tehri Garhwal,249161,14,16
29-12-2025,Uttarakhand,Udham Singh Nagar,244713,228,88
29-12-2025,Uttarakhand,Udham Singh Nagar,262308,34,14
29-12-2025,Uttarakhand,Udham Singh Nagar,263148,103,44
29-12-2025,Uttarakhand,Udham Singh Nagar,263150,1,1
29-12-2025,Uttarakhand,Uttarkashi,249131,0,2
29-12-2025,Uttarakhand,Uttarkashi,249171,4,1
29-12-2025,Uttarakhand,Uttarkashi,249185,27,7
29-12-2025,Uttarakhand,Uttarkashi,249196,13,9
03-01-2026,Uttarakhand,Almora,263622,3,2
03-01-2026,Uttarakhand,Almora,263629,1,0
03-01-2026,Uttarakhand,Almora,263653,0,1
03-01-2026,Uttarakhand,Almora,263676,2,1
03-01-2026,Uttarakhand,Chamoli,246427,4,0
03-01-2026,Uttarakhand,Chamoli,246428,1,0
03-01-2026,Uttarakhand,Chamoli,246429,1,1
03-01-2026,Uttarakhand,Chamoli,246453,1,1
03-01-2026,Uttarakhand,Chamoli,246455,0,3
03-01-2026,Uttarakhand,Chamoli,246472,1,3
03-01-2026,Uttarakhand,Chamoli,246486,1,0
03-01-2026,Uttarakhand,Chamoli,246488,1,0
03-01-2026,Uttarakhand,Dehradun,248005,2,0
03-01-2026,Uttarakhand,Dehradun,248123,2,1
03-01-2026,Uttarakhand,Dehradun,248197,16,3
03-01-2026,Uttarakhand,Dehradun,248198,11,10
03-01-2026,Uttarakhand,Dehradun,249205,2,0
03-01-2026,Uttarakhand,Hardwar,247656,0,1
03-01-2026,Uttarakhand,Haridwar,247666,14,3
03-01-2026,Uttarakhand,Nainital,263132,3,2
03-01-2026,Uttarakhand,Nainital,263139,26,28
03-01-2026,Uttarakhand,Pauri Garhwal,246127,0,1
03-01-2026,Uttarakhand,Pauri Garhwal,246172,0,1
03-01-2026,Uttarakhand,Pauri Garhwal,246174,2,3
03-01-2026,Uttarakhand,Pauri Garhwal,246279,0,1
03-01-2026,Uttarakhand,Pithoragarh,262529,3,1
03-01-2026,Uttarakhand,Pithoragarh,262545,0,1
02-01-2026,Uttarakhand,Almora,263621,1,5
02-01-2026,Uttarakhand,Almora,263628,1,0
02-01-2026,Uttarakhand,Almora,263629,1,2
02-01-2026,Uttarakhand,Almora,263651,0,1
02-01-2026,Uttarakhand,Almora,263653,12,6
02-01-2026,Uttarakhand,Almora,263661,12,6
02-01-2026,Uttarakhand,Almora,263663,5,0
02-01-2026,Uttarakhand,Almora,263680,10,6
02-01-2026,Uttarakhand,Bageshwar,263628,3,5
02-01-2026,Uttarakhand,Bageshwar,263633,3,5
02-01-2026,Uttarakhand,Bageshwar,263642,18,21
02-01-2026,Uttarakhand,Chamoli,246424,8,4
02-01-2026,Uttarakhand,Chamoli,246455,9,16
02-01-2026,Uttarakhand,Chamoli,246473,14,9
02-01-2026,Uttarakhand,Chamoli,246481,6,7
02-01-2026,Uttarakhand,Chamoli,246488,1,0
02-01-2026,Uttarakhand,Champawat,262527,10,2
02-01-2026,Uttarakhand,Dehradun,248013,0,1
02-01-2026,Uttarakhand,Dehradun,248123,30,20
02-01-2026,Uttarakhand,Garhwal,246149,0,11
02-01-2026,Uttarakhand,Hardwar,249401,0,2
02-01-2026,Uttarakhand,Haridwar,247662,23,11
02-01-2026,Uttarakhand,Haridwar,247664,102,31
02-01-2026,Uttarakhand,Haridwar,249410,5,2
02-01-2026,Uttarakhand,Haridwar,249411,3,3
02-01-2026,Uttarakhand,Nainital,244713,2,3
02-01-2026,Uttarakhand,Nainital,262402,32,21
02-01-2026,Uttarakhand,Nainital,263136,10,7
02-01-2026,Uttarakhand,Nainital,263140,4,6
02-01-2026,Uttarakhand,Nainital,263141,2,5
02-01-2026,Uttarakhand,Nainital,263159,4,4
02-01-2026,Uttarakhand,Pauri Garhwal,246001,6,11
02-01-2026,Uttarakhand,Pauri Garhwal,246113,1,0
02-01-2026,Uttarakhand,Pauri Garhwal,246121,11,8
02-01-2026,Uttarakhand,Pauri Garhwal,246142,1,0
02-01-2026,Uttarakhand,Pauri Garhwal,246146,2,1
02-01-2026,Uttarakhand,Pauri Garhwal,246161,1,1
02-01-2026,Uttarakhand,Pauri Garhwal,246163,1,1
02-01-2026,Uttarakhand,Pauri Garhwal,246164,4,5
02-01-2026,Uttarakhand,Pauri Garhwal,246167,1,3
02-01-2026,Uttarakhand,Pauri Garhwal,246173,2,3
02-01-2026,Uttarakhand,Pauri Garhwal,246175,2,1
02-01-2026,Uttarakhand,Pauri Garhwal,246194,0,1
02-01-2026,Uttarakhand,Pauri Garhwal,246279,5,1
02-01-2026,Uttarakhand,Pauri Garhwal,246285,11,10
02-01-2026,Uttarakhand,Pauri Garhwal,249306,1,0
02-01-2026,Uttarakhand,Pithoragarh,262541,6,1
02-01-2026,Uttarakhand,Pithoragarh,262544,3,1
02-01-2026,Uttarakhand,Pithoragarh,262555,5,2
02-01-2026,Uttarakhand,Rudraprayag,246419,2,3
02-01-2026,Uttarakhand,Rudraprayag,246469,3,1
02-01-2026,Uttarakhand,Rudraprayag,246475,21,20
02-01-2026,Uttarakhand,Tehri Garhwal,249125,8,6
02-01-2026,Uttarakhand,Tehri Garhwal,249175,13,12
02-01-2026,Uttarakhand,Tehri Garhwal,249181,25,39
02-01-2026,Uttarakhand,Tehri Garhwal,249196,2,6
02-01-2026,Uttarakhand,Tehri Garhwal,249199,5,5
02-01-2026,Uttarakhand,Udham Singh Nagar,244713,324,215
02-01-2026,Uttarakhand,Udham Singh Nagar,262311,6,13
02-01-2026,Uttarakhand,Udham Singh Nagar,263151,9,10
02-01-2026,Uttarakhand,Uttarkashi,249135,15,2
02-01-2026,Uttarakhand,Uttarkashi,249194,3,4
03-01-2026,Uttarakhand,Rudraprayag,246421,0,3
03-01-2026,Uttarakhand,Rudraprayag,246429,0,1
03-01-2026,Uttarakhand,Rudraprayag,246471,1,0
03-01-2026,Uttarakhand,Tehri Garhwal,249001,0,5
03-01-2026,Uttarakhand,Tehri Garhwal,249122,0,3
03-01-2026,Uttarakhand,Tehri Garhwal,249146,1,0
03-01-2026,Uttarakhand,Tehri Garhwal,249165,3,8
03-01-2026,Uttarakhand,Udham Singh Nagar,262308,18,10
03-01-2026,Uttarakhand,Udham Singh Nagar,262311,4,2
03-01-2026,Uttarakhand,Uttarkashi,249141,4,2
20-12-2025,Uttarakhand,Almora,263628,1,0
25-12-2025,Uttarakhand,Almora,263621,11,2
25-12-2025,Uttarakhand,Almora,263638,2,2
25-12-2025,Uttarakhand,Almora,263680,5,2
25-12-2025,Uttarakhand,Chamoli,246442,1,0
25-12-2025,Uttarakhand,Chamoli,246474,1,3
25-12-2025,Uttarakhand,Champawat,262525,6,5
25-12-2025,Uttarakhand,Dehradun,248159,4,3
25-12-2025,Uttarakhand,Hardwar,247670,0,3
25-12-2025,Uttarakhand,Nainital,244712,0,1
25-12-2025,Uttarakhand,Nainital,262401,1,0
25-12-2025,Uttarakhand,Pauri Garhwal,246125,2,2
25-12-2025,Uttarakhand,Pauri Garhwal,246173,0,1
25-12-2025,Uttarakhand,Pauri Garhwal,246176,6,3
25-12-2025,Uttarakhand,Pauri Garhwal,249301,1,2
25-12-2025,Uttarakhand,Pithoragarh,262526,0,1
25-12-2025,Uttarakhand,Rudraprayag,246471,6,4
25-12-2025,Uttarakhand,Udham Singh Nagar,263146,2,1
25-12-2025,Uttarakhand,Udham Singh Nagar,263149,5,6
25-12-2025,Uttarakhand,Uttarkashi,249141,20,3
28-12-2025,Uttarakhand,Almora,263623,2,2
28-12-2025,Uttarakhand,Almora,263637,2,2
28-12-2025,Uttarakhand,Almora,263656,0,1
28-12-2025,Uttarakhand,Almora,263664,2,0
28-12-2025,Uttarakhand,Almora,263678,3,1
28-12-2025,Uttarakhand,Almora,263680,5,0
28-12-2025,Uttarakhand,Bageshwar,263620,0,1
28-12-2025,Uttarakhand,Bageshwar,263631,1,0
28-12-2025,Uttarakhand,Bageshwar,263639,1,0
28-12-2025,Uttarakhand,Bageshwar,263679,3,0
28-12-2025,Uttarakhand,Chamoli,246427,2,1
28-12-2025,Uttarakhand,Chamoli,246428,4,1
28-12-2025,Uttarakhand,Chamoli,246441,1,0
28-12-2025,Uttarakhand,Chamoli,246446,0,1
28-12-2025,Uttarakhand,Chamoli,246449,3,0
28-12-2025,Uttarakhand,Chamoli,246472,2,1
28-12-2025,Uttarakhand,Chamoli,246482,4,1
28-12-2025,Uttarakhand,Champawat,262528,1,3
28-12-2025,Uttarakhand,Dehradun,248002,2,2
28-12-2025,Uttarakhand,Dehradun,248008,5,2
28-12-2025,Uttarakhand,Dehradun,248124,4,1
28-12-2025,Uttarakhand,Dehradun,248196,6,2
28-12-2025,Uttarakhand,Dehradun,248198,3,7
28-12-2025,Uttarakhand,Dehradun,249202,2,0
28-12-2025,Uttarakhand,Hardwar,249401,0,3
28-12-2025,Uttarakhand,Haridwar,246763,15,3
28-12-2025,Uttarakhand,Haridwar,247656,47,16
28-12-2025,Uttarakhand,Haridwar,247665,5,3
28-12-2025,Uttarakhand,Haridwar,247666,29,14
28-12-2025,Uttarakhand,Haridwar,249404,26,5
28-12-2025,Uttarakhand,Nainital,244715,30,16
28-12-2025,Uttarakhand,Nainital,244716,1,0
28-12-2025,Uttarakhand,Nainital,263132,1,2
28-12-2025,Uttarakhand,Nainital,263135,0,1
28-12-2025,Uttarakhand,Nainital,263136,3,5
28-12-2025,Uttarakhand,Nainital,263159,1,2
28-12-2025,Uttarakhand,Pauri Garhwal,246121,1,1
28-12-2025,Uttarakhand,Pauri Garhwal,246124,1,0
28-12-2025,Uttarakhand,Pauri Garhwal,246149,16,4
28-12-2025,Uttarakhand,Pauri Garhwal,246167,1,0
28-12-2025,Uttarakhand,Pauri Garhwal,246172,3,2
28-12-2025,Uttarakhand,Pauri Garhwal,246276,1,0
28-12-2025,Uttarakhand,Pithoragarh,262554,1,0
28-12-2025,Uttarakhand,Tehri Garhwal,249155,78,27
28-12-2025,Uttarakhand,Tehri Garhwal,249165,21,12
28-12-2025,Uttarakhand,Udham Singh Nagar,244713,83,50
28-12-2025,Uttarakhand,Udham Singh Nagar,244716,1,1
28-12-2025,Uttarakhand,Udham Singh Nagar,262401,158,66
28-12-2025,Uttarakhand,Udham Singh Nagar,263145,0,1
28-12-2025,Uttarakhand,Udham Singh Nagar,263151,4,3
28-12-2025,Uttarakhand,Udham Singh Nagar,263160,13,8
28-12-2025,Uttarakhand,Uttarkashi,249141,2,2
28-12-2025,Uttarakhand,Uttarkashi,249171,9,1
16-12-2025,Uttarakhand,Dehradun,247671,0,1
16-12-2025,Uttarakhand,Garhwal,246155,0,1
26-12-2025,Uttarakhand,Dehradun,248146,1,0
26-12-2025,Uttarakhand,Hardwar,247668,0,1
27-12-2025,Uttarakhand,Almora,263601,42,11
27-12-2025,Uttarakhand,Almora,263624,4,2
27-12-2025,Uttarakhand,Almora,263638,2,1
27-12-2025,Uttarakhand,Almora,263659,8,3
27-12-2025,Uttarakhand,Almora,263664,8,0
27-12-2025,Uttarakhand,Almora,263678,1,3
27-12-2025,Uttarakhand,Almora,263680,9,6
27-12-2025,Uttarakhand,Bageshwar,263679,2,9
27-12-2025,Uttarakhand,Chamoli,246429,5,2
27-12-2025,Uttarakhand,Chamoli,246440,0,4
27-12-2025,Uttarakhand,Chamoli,246453,6,1
27-12-2025,Uttarakhand,Chamoli,246455,4,14
27-12-2025,Uttarakhand,Chamoli,246482,4,5
27-12-2025,Uttarakhand,Champawat,262309,12,7
27-12-2025,Uttarakhand,Champawat,262580,3,10
27-12-2025,Uttarakhand,Dehradun,248003,10,2
27-12-2025,Uttarakhand,Dehradun,248008,17,13
27-12-2025,Uttarakhand,Dehradun,248009,9,9
27-12-2025,Uttarakhand,Hardwar,249401,0,1
27-12-2025,Uttarakhand,Haridwar,247668,23,2
27-12-2025,Uttarakhand,Haridwar,249407,43,13
27-12-2025,Uttarakhand,Nainital,263001,1,4
27-12-2025,Uttarakhand,Nainital,263126,35,23
27-12-2025,Uttarakhand,Nainital,263135,8,9
27-12-2025,Uttarakhand,Nainital,263138,3,4
27-12-2025,Uttarakhand,Nainital,263140,16,4
27-12-2025,Uttarakhand,Nainital,263158,4,4
27-12-2025,Uttarakhand,Pauri Garhwal,246113,0,1
27-12-2025,Uttarakhand,Pauri Garhwal,246127,2,4
27-12-2025,Uttarakhand,Pauri Garhwal,246130,2,5
27-12-2025,Uttarakhand,Pauri Garhwal,246142,1,0
27-12-2025,Uttarakhand,Pauri Garhwal,246155,5,5
27-12-2025,Uttarakhand,Pauri Garhwal,246161,1,3
27-12-2025,Uttarakhand,Pauri Garhwal,246163,1,0
27-12-2025,Uttarakhand,Pauri Garhwal,246169,6,1
27-12-2025,Uttarakhand,Pauri Garhwal,246193,2,2
27-12-2025,Uttarakhand,Pauri Garhwal,246275,4,0
27-12-2025,Uttarakhand,Pauri Garhwal,249301,1,0
27-12-2025,Uttarakhand,Pauri Garhwal,249302,3,0
27-12-2025,Uttarakhand,Pithoragarh,262501,36,12
27-12-2025,Uttarakhand,Pithoragarh,262530,5,4
27-12-2025,Uttarakhand,Pithoragarh,262531,3,2
27-12-2025,Uttarakhand,Pithoragarh,262534,1,1
27-12-2025,Uttarakhand,Pithoragarh,262541,7,3
27-12-2025,Uttarakhand,Pithoragarh,262551,7,0
27-12-2025,Uttarakhand,Pithoragarh,262552,0,2
27-12-2025,Uttarakhand,Rudraprayag,246171,20,10
27-12-2025,Uttarakhand,Tehri Garhwal,249121,3,2
27-12-2025,Uttarakhand,Tehri Garhwal,249128,0,1
27-12-2025,Uttarakhand,Tehri Garhwal,249181,36,14
27-12-2025,Uttarakhand,Tehri Garhwal,249192,7,10
27-12-2025,Uttarakhand,Udham Singh Nagar,262401,227,74
27-12-2025,Uttarakhand,Udham Singh Nagar,263146,3,0
27-12-2025,Uttarakhand,Udham Singh Nagar,263150,4,1
27-12-2025,Uttarakhand,Udham Singh Nagar,263152,76,32
27-12-2025,Uttarakhand,Udham Singh Nagar,263153,101,43
27-12-2025,Uttarakhand,Uttarkashi,249185,30,14
27-12-2025,Uttarakhand,Uttarkashi,249186,1,0
27-12-2025,Uttarakhand,Uttarkashi,249194,10,3
22-12-2025,Uttarakhand,Hardwar,249403,0,1
22-12-2025,Uttarakhand,Tehri Garhwal,249128,1,1
23-12-2025,Uttarakhand,Dehradun,247663,0,1
23-12-2025,Uttarakhand,Garhwal,246127,0,1
23-12-2025,Uttarakhand,Pauri Garhwal,246146,0,1
23-12-2025,Uttarakhand,Pauri Garhwal,246278,0,1
24-12-2025,Uttarakhand,Tehri Garhwal,249152,0,1
24-12-2025,Uttarakhand,Udham Singh Nagar,244717,0,4
25-12-2025,Uttarakhand,Bageshwar,263630,0,1
25-12-2025,Uttarakhand,Bageshwar,263631,0,1
25-12-2025,Uttarakhand,Bageshwar,263632,0,1
25-12-2025,Uttarakhand,Bageshwar,263639,0,1
25-12-2025,Uttarakhand,Chamoli,246488,1,0
25-12-2025,Uttarakhand,Dehradun,248143,0,1
25-12-2025,Uttarakhand,Haridwar,247670,0,6
25-12-2025,Uttarakhand,Nainital,262402,0,12
25-12-2025,Uttarakhand,Nainital,263128,0,1
25-12-2025,Uttarakhand,Pauri Garhwal,246123,0,1
25-12-2025,Uttarakhand,Pauri Garhwal,246161,0,2
25-12-2025,Uttarakhand,Pauri Garhwal,246174,0,2
25-12-2025,Uttarakhand,Pauri Garhwal,246278,0,1
25-12-2025,Uttarakhand,Pithoragarh,262543,0,3
26-12-2025,Uttarakhand,Garhwal,249304,0,1
26-12-2025,Uttarakhand,Pauri Garhwal,246113,0,2
26-12-2025,Uttarakhand,Pauri Garhwal,246175,0,1
18-12-2025,Uttarakhand,Dehradun,248202,0,1
18-12-2025,Uttarakhand,Hardwar,249403,0,2
18-12-2025,Uttarakhand,Pauri Garhwal,246148,0,1
18-12-2025,Uttarakhand,Tehri Garhwal,249128,0,1
17-12-2025,Uttarakhand,Almora,263665,0,1
17-12-2025,Uttarakhand,Uttarkashi,249186,0,1
19-12-2025,Uttarakhand,Pauri Garhwal,246113,0,1
20-12-2025,Uttarakhand,Garhwal,246159,0,1
20-12-2025,Uttarakhand,Garhwal,246174,0,1
20-12-2025,Uttarakhand,Hardwar,249407,0,1
20-12-2025,Uttarakhand,Pauri Garhwal,246124,0,1
20-12-2025,Uttarakhand,Pauri Garhwal,246176,0,1
21-12-2025,Uttarakhand,Almora,263636,1,0
21-12-2025,Uttarakhand,Almora,263653,3,1
21-12-2025,Uttarakhand,Almora,263667,0,1
21-12-2025,Uttarakhand,Bageshwar,263631,0,1
21-12-2025,Uttarakhand,Bageshwar,263679,0,1
21-12-2025,Uttarakhand,Chamoli,246440,0,1
21-12-2025,Uttarakhand,Pithoragarh,262544,0,1
21-12-2025,Uttarakhand,Tehri Garhwal,249137,0,2
21-12-2025,Uttarakhand,Udham Singh Nagar,244716,0,1
21-12-2025,Uttarakhand,Uttarkashi,249165,0,1
13-12-2025,Uttarakhand,Champawat,262310,1,3
13-12-2025,Uttarakhand,Dehradun,248011,2,3
13-12-2025,Uttarakhand,Hardwar,247656,0,2
16-12-2025,Uttarakhand,Chamoli,246442,0,2
09-12-2025,Uttarakhand,Chamoli,246442,0,1
09-12-2025,Uttarakhand,Dehradun,248018,0,3
09-12-2025,Uttarakhand,Hardwar,247670,0,2
09-12-2025,Uttarakhand,Hardwar,249403,0,1
09-12-2025,Uttarakhand,Udham Singh Nagar,244717,0,1
10-12-2025,Uttarakhand,Chamoli,246422,0,2
10-12-2025,Uttarakhand,Dehradun,248012,0,1
10-12-2025,Uttarakhand,Tehri Garhwal,249195,0,1
01-12-2025,Uttarakhand,Pauri Garhwal,246165,0,1
01-12-2025,Uttarakhand,Pithoragarh,262550,0,2
01-12-2025,Uttarakhand,Udham Singh Nagar,263149,0,1
27-11-2025,Uttarakhand,Garhwal,246001,0,1
