date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-07-2025,Tripura,Sepahijala,799102,166,144,15
03-09-2025,Tripura,Dhalai,799264,2,0,0
03-09-2025,Tripura,Dhalai,799275,2,1,0
03-09-2025,Tripura,Gomati,799013,2,1,0
03-09-2025,Tripura,Khowai,799203,1,0,0
03-09-2025,Tripura,Khowai,799205,3,1,0
03-09-2025,Tripura,North Tripura,799251,1,0,0
03-09-2025,Tripura,North Tripura,799263,3,3,0
03-09-2025,Tripura,North Tripura,799264,1,1,0
03-09-2025,Tripura,North Tripura,799270,2,3,0
03-09-2025,Tripura,North Tripura,799271,1,0,0
03-09-2025,Tripura,North Tripura,799288,0,1,0
03-09-2025,Tripura,South Tripura,799101,2,0,0
03-09-2025,Tripura,West Tripura,799007,1,1,0
03-09-2025,Tripura,West Tripura,799102,0,1,0
03-09-2025,Tripura,West Tripura,799207,1,0,0
02-09-2025,Tripura,Dhalai,799204,1,1,0
02-09-2025,Tripura,Dhalai,799273,2,1,0
02-09-2025,Tripura,Dhalai,799278,1,1,0
02-09-2025,Tripura,Gomati,799114,3,1,0
02-09-2025,Tripura,Khowai,799201,1,0,1
02-09-2025,Tripura,North Tripura,799262,1,0,0
02-09-2025,Tripura,South Tripura,799141,5,4,0
02-09-2025,Tripura,South Tripura,799143,5,2,0
02-09-2025,Tripura,Unakoti,799290,1,0,0
02-09-2025,Tripura,West Tripura,799102,2,0,0
02-09-2025,Tripura,West Tripura,799103,1,0,0
01-09-2025,Tripura,Gomati,799104,2,0,0
01-09-2025,Tripura,Khowai,799203,0,0,1
01-09-2025,Tripura,South Tripura,799105,1,0,0
01-09-2025,Tripura,South Tripura,799142,1,0,0
01-09-2025,Tripura,South Tripura,799143,0,2,0
01-09-2025,Tripura,South Tripura,799145,5,1,0
01-09-2025,Tripura,West Tripura,799002,2,1,0
01-09-2025,Tripura,West Tripura,799008,3,0,0
01-09-2025,Tripura,West Tripura,799012,2,0,0
01-09-2025,Tripura,West Tripura,799115,0,1,0
01-09-2025,Tripura,West Tripura,799201,4,3,0
01-09-2025,Tripura,West Tripura,799205,2,2,0
06-09-2025,Tripura,Dhalai,799275,2,3,0
06-09-2025,Tripura,Dhalai,799284,8,1,0
06-09-2025,Tripura,Dhalai,799289,1,1,0
06-09-2025,Tripura,Gomati,799120,1,0,0
06-09-2025,Tripura,North Tripura,799264,1,3,0
06-09-2025,Tripura,North Tripura,799288,1,1,0
06-09-2025,Tripura,South Tripura,799157,1,0,0
06-09-2025,Tripura,Unakoti,799263,1,0,0
06-09-2025,Tripura,Unakoti,799277,1,0,0
06-09-2025,Tripura,West Tripura,799035,2,0,0
06-09-2025,Tripura,West Tripura,799045,1,2,0
06-09-2025,Tripura,West Tripura,799201,0,2,0
05-09-2025,Tripura,North Tripura,799277,1,0,0
05-09-2025,Tripura,West Tripura,799003,1,0,0
05-09-2025,Tripura,West Tripura,799207,2,1,0
04-09-2025,Tripura,Dhalai,799264,0,1,0
04-09-2025,Tripura,Dhalai,799284,8,6,0
04-09-2025,Tripura,Dhalai,799286,1,0,0
04-09-2025,Tripura,Dhalai,799288,1,1,0
04-09-2025,Tripura,North Tripura,799254,1,0,0
04-09-2025,Tripura,North Tripura,799261,2,0,0
04-09-2025,Tripura,North Tripura,799263,8,1,0
04-09-2025,Tripura,North Tripura,799270,2,0,0
04-09-2025,Tripura,Sepahijala,799102,3,3,0
04-09-2025,Tripura,South Tripura,799156,2,0,0
04-09-2025,Tripura,West Tripura,799007,1,0,0
04-09-2025,Tripura,West Tripura,799009,1,0,0
07-09-2025,Tripura,Khowai,799207,1,0,0
09-09-2025,Tripura,Dhalai,799275,3,3,0
09-09-2025,Tripura,Dhalai,799284,2,7,0
09-09-2025,Tripura,Dhalai,799289,5,0,0
09-09-2025,Tripura,Dhalai  *,799204,4,0,0
09-09-2025,Tripura,Gomati,799013,0,1,0
09-09-2025,Tripura,Gomati,799105,2,0,0
09-09-2025,Tripura,North Tripura,799290,1,0,0
09-09-2025,Tripura,South Tripura,799143,9,5,0
09-09-2025,Tripura,South Tripura,799144,1,6,0
09-09-2025,Tripura,South Tripura,799150,1,1,0
09-09-2025,Tripura,Unakoti,799264,2,0,0
09-09-2025,Tripura,Unakoti,799281,1,0,0
09-09-2025,Tripura,West Tripura,799008,4,0,0
09-09-2025,Tripura,West Tripura,799015,1,0,0
09-09-2025,Tripura,West Tripura,799045,3,5,0
09-09-2025,Tripura,West Tripura,799203,0,1,0
08-09-2025,Tripura,Dhalai,799278,1,0,0
08-09-2025,Tripura,Dhalai,799288,1,1,0
08-09-2025,Tripura,Khowai,799201,2,0,0
08-09-2025,Tripura,North Tripura,799262,2,0,0
08-09-2025,Tripura,North Tripura,799265,1,0,0
08-09-2025,Tripura,North Tripura,799290,1,2,0
08-09-2025,Tripura,South Tripura,799104,2,1,0
08-09-2025,Tripura,South Tripura,799145,3,2,0
08-09-2025,Tripura,South Tripura,799150,1,0,0
08-09-2025,Tripura,South Tripura,799155,2,1,0
08-09-2025,Tripura,West Tripura,799002,0,1,0
08-09-2025,Tripura,West Tripura,799009,1,0,0
08-09-2025,Tripura,West Tripura,799045,2,1,0
11-09-2025,Tripura,Dhalai,799284,3,7,0
11-09-2025,Tripura,Dhalai,799287,0,1,0
11-09-2025,Tripura,Dhalai,799289,2,1,0
11-09-2025,Tripura,North Tripura,799251,2,0,0
11-09-2025,Tripura,North Tripura,799254,1,0,0
11-09-2025,Tripura,Sepahijala,799131,7,2,0
11-09-2025,Tripura,South Tripura,799104,2,5,0
11-09-2025,Tripura,South Tripura,799125,0,1,0
11-09-2025,Tripura,South Tripura,799144,3,3,0
11-09-2025,Tripura,Unakoti,799264,3,3,0
11-09-2025,Tripura,West Tripura,799210,1,0,0
10-09-2025,Tripura,Dhalai,799204,0,2,0
10-09-2025,Tripura,Dhalai,799284,6,3,0
10-09-2025,Tripura,Gomati,799105,1,0,0
10-09-2025,Tripura,North Tripura,799250,1,0,0
10-09-2025,Tripura,Sepahijala,799115,2,1,0
10-09-2025,Tripura,South Tripura,799145,6,0,0
10-09-2025,Tripura,South Tripura,799155,2,0,0
10-09-2025,Tripura,Unakoti,799264,1,1,0
10-09-2025,Tripura,Unakoti,799279,1,0,0
10-09-2025,Tripura,Unakoti,799290,1,3,0
10-09-2025,Tripura,West Tripura,799003,1,1,0
10-09-2025,Tripura,West Tripura,799004,1,2,0
10-09-2025,Tripura,West Tripura,799007,1,0,1
14-09-2025,Tripura,North Tripura,799264,0,1,0
14-09-2025,Tripura,West Tripura,799003,1,0,0
13-09-2025,Tripura,Dhalai,799284,1,1,0
13-09-2025,Tripura,North Tripura,799280,2,0,0
13-09-2025,Tripura,West Tripura,799205,1,0,0
12-09-2025,Tripura,Dhalai,799264,1,1,0
12-09-2025,Tripura,Dhalai,799284,4,0,0
12-09-2025,Tripura,Dhalai,799288,0,1,0
12-09-2025,Tripura,Dhalai,799289,3,1,0
12-09-2025,Tripura,North Tripura,799250,2,1,0
12-09-2025,Tripura,North Tripura,799260,1,1,0
12-09-2025,Tripura,North Tripura,799263,1,1,0
12-09-2025,Tripura,Sepahijala,799130,0,1,0
12-09-2025,Tripura,South Tripura,799156,2,2,0
12-09-2025,Tripura,Unakoti,799264,0,1,0
12-09-2025,Tripura,West Tripura,799004,3,1,0
12-09-2025,Tripura,West Tripura,799045,3,1,0
16-09-2025,Tripura,Dhalai,799286,1,1,0
16-09-2025,Tripura,Gomati,799101,1,1,0
16-09-2025,Tripura,North Tripura,799250,0,1,1
16-09-2025,Tripura,North Tripura,799264,2,0,0
16-09-2025,Tripura,North Tripura,799290,4,1,0
16-09-2025,Tripura,Sepahijala,799103,1,0,0
16-09-2025,Tripura,Sepahijala,799131,4,0,0
16-09-2025,Tripura,South Tripura,799101,1,0,0
16-09-2025,Tripura,South Tripura,799104,5,3,0
16-09-2025,Tripura,South Tripura,799143,4,1,0
16-09-2025,Tripura,Unakoti,799263,1,0,0
16-09-2025,Tripura,Unakoti,799279,1,0,0
16-09-2025,Tripura,Unakoti,799288,0,1,0
16-09-2025,Tripura,West Tripura,799001,2,1,0
16-09-2025,Tripura,West Tripura,799014,1,0,0
15-09-2025,Tripura,Dhalai,799273,1,0,0
15-09-2025,Tripura,Dhalai,799275,1,3,0
15-09-2025,Tripura,Dhalai,799286,0,1,0
15-09-2025,Tripura,Dhalai,799289,2,2,0
15-09-2025,Tripura,Gomati,799105,1,0,0
15-09-2025,Tripura,Sepahijala,799102,1,3,0
15-09-2025,Tripura,Sepahijala,799131,6,4,0
15-09-2025,Tripura,South Tripura,799143,5,0,0
15-09-2025,Tripura,Unakoti,799290,1,0,0
15-09-2025,Tripura,West Tripura,799008,0,1,0
15-09-2025,Tripura,West Tripura,799012,0,1,0
15-09-2025,Tripura,West Tripura,799102,1,0,0
15-09-2025,Tripura,West Tripura,799201,1,2,0
15-09-2025,Tripura,West Tripura,799210,2,1,0
17-09-2025,Tripura,West Tripura,799014,0,1,0
18-09-2025,Tripura,Khowai,799201,1,0,0
18-09-2025,Tripura,North Tripura,799262,7,0,0
18-09-2025,Tripura,North Tripura,799269,1,1,0
18-09-2025,Tripura,South Tripura,799145,1,0,0
18-09-2025,Tripura,South Tripura,799155,2,0,0
18-09-2025,Tripura,Unakoti,799264,1,0,0
18-09-2025,Tripura,West Tripura,799008,0,1,0
18-09-2025,Tripura,West Tripura,799035,4,1,0
18-09-2025,Tripura,West Tripura,799201,1,0,0
19-09-2025,Tripura,Dhalai,799287,1,0,0
19-09-2025,Tripura,North Tripura,799263,1,0,0
19-09-2025,Tripura,South Tripura,799145,1,0,0
19-09-2025,Tripura,South Tripura,799157,1,0,0
19-09-2025,Tripura,Unakoti,799280,0,1,0
19-09-2025,Tripura,Unakoti,799281,1,0,0
19-09-2025,Tripura,West Tripura,799002,1,0,0
19-09-2025,Tripura,West Tripura,799022,1,0,0
19-09-2025,Tripura,West Tripura,799045,2,1,0
19-09-2025,Tripura,West Tripura,799130,1,0,0
19-09-2025,Tripura,West Tripura,799205,0,1,0
20-09-2025,Tripura,Dhalai,799264,1,0,0
20-09-2025,Tripura,Gomati,799120,2,0,0
20-09-2025,Tripura,North Tripura,799254,1,0,0
20-09-2025,Tripura,North Tripura,799256,1,0,0
20-09-2025,Tripura,North Tripura,799261,3,0,0
20-09-2025,Tripura,Sepahijala,799103,0,2,0
20-09-2025,Tripura,Sepahijala,799105,0,1,0
20-09-2025,Tripura,Sepahijala,799115,0,1,0
20-09-2025,Tripura,Sepahijala,799131,2,3,0
20-09-2025,Tripura,Unakoti,799277,1,0,0
20-09-2025,Tripura,Unakoti,799290,1,1,0
20-09-2025,Tripura,West Tripura,799001,1,1,0
20-09-2025,Tripura,West Tripura,799006,3,0,0
22-09-2025,Tripura,Dhalai,799286,1,0,0
22-09-2025,Tripura,Sepahijala,799131,5,0,0
22-09-2025,Tripura,South Tripura,799157,1,2,0
22-09-2025,Tripura,Unakoti,799281,2,0,0
22-09-2025,Tripura,Unakoti,799290,1,0,0
22-09-2025,Tripura,West Tripura,799035,1,0,0
22-09-2025,Tripura,West Tripura,799201,1,0,0
21-09-2025,Tripura,Dhalai,799273,2,0,0
21-09-2025,Tripura,North Tripura,799280,0,1,0
25-09-2025,Tripura,Gomati,799013,1,0,0
25-09-2025,Tripura,North Tripura,799253,1,0,0
25-09-2025,Tripura,South Tripura,799155,1,0,0
25-09-2025,Tripura,South Tripura,799157,1,0,0
25-09-2025,Tripura,West Tripura,799008,5,0,0
23-09-2025,Tripura,Dhalai,799289,1,1,0
23-09-2025,Tripura,Gomati,799105,1,0,0
23-09-2025,Tripura,North Tripura,799261,1,1,0
23-09-2025,Tripura,North Tripura,799263,2,0,0
23-09-2025,Tripura,North Tripura,799269,0,1,0
23-09-2025,Tripura,Sepahijala,799131,4,1,0
23-09-2025,Tripura,South Tripura,799144,1,2,0
23-09-2025,Tripura,South Tripura,799150,1,0,0
23-09-2025,Tripura,South Tripura,799155,4,1,0
23-09-2025,Tripura,West Tripura,799003,3,1,0
23-09-2025,Tripura,West Tripura,799008,2,1,0
23-09-2025,Tripura,West Tripura,799212,0,1,0
24-09-2025,Tripura,Dhalai,799264,1,3,0
24-09-2025,Tripura,Dhalai,799289,0,1,0
24-09-2025,Tripura,Gomati,799114,0,1,0
24-09-2025,Tripura,North Tripura,799256,3,1,0
24-09-2025,Tripura,Sepahijala,799103,1,1,0
24-09-2025,Tripura,South Tripura,799141,3,3,0
24-09-2025,Tripura,South Tripura,799143,1,0,0
24-09-2025,Tripura,South Tripura,799157,2,0,0
24-09-2025,Tripura,Unakoti,799288,1,1,0
24-09-2025,Tripura,West Tripura,799001,1,0,0
24-09-2025,Tripura,West Tripura,799006,1,1,0
24-09-2025,Tripura,West Tripura,799015,1,0,0
24-09-2025,Tripura,West Tripura,799205,1,0,0
27-09-2025,Tripura,South Tripura,799157,0,1,0
26-09-2025,Tripura,North Tripura,799261,4,1,0
26-09-2025,Tripura,North Tripura,799270,0,1,0
26-09-2025,Tripura,South Tripura,799157,1,0,0
26-09-2025,Tripura,Unakoti,799263,1,0,0
26-09-2025,Tripura,Unakoti,799281,1,0,0
26-09-2025,Tripura,West Tripura,799001,2,1,0
26-09-2025,Tripura,West Tripura,799009,1,0,0
26-10-2025,Tripura,North Tripura,799261,1,0,0
26-10-2025,Tripura,West Tripura,799207,0,1,0
13-10-2025,Tripura,Dhalai,799273,0,2,0
13-10-2025,Tripura,Dhalai  *,799285,1,0,0
13-10-2025,Tripura,Gomati,799101,3,0,0
13-10-2025,Tripura,Gomati,799116,0,1,0
13-10-2025,Tripura,North Tripura,799260,1,0,0
13-10-2025,Tripura,North Tripura,799261,3,0,0
13-10-2025,Tripura,North Tripura,799280,1,0,0
13-10-2025,Tripura,North Tripura,799290,2,0,0
13-10-2025,Tripura,Sepahijala,799131,2,1,0
13-10-2025,Tripura,South Tripura,799145,1,0,0
13-10-2025,Tripura,Unakoti,799264,1,0,0
13-10-2025,Tripura,West Tripura,799003,1,1,0
13-10-2025,Tripura,West Tripura,799130,1,0,0
13-10-2025,Tripura,West Tripura,799210,1,0,0
16-10-2025,Tripura,Dhalai,799273,0,2,0
16-10-2025,Tripura,Dhalai,799284,0,1,0
16-10-2025,Tripura,Gomati,799114,2,0,0
16-10-2025,Tripura,North Tripura,799256,1,0,0
16-10-2025,Tripura,Sepahijala,799115,4,1,0
16-10-2025,Tripura,Sepahijala,799131,6,1,0
16-10-2025,Tripura,South Tripura,799143,1,1,0
16-10-2025,Tripura,South Tripura,799145,1,1,0
16-10-2025,Tripura,South Tripura,799155,1,0,0
16-10-2025,Tripura,West Tripura,799002,1,0,2
16-10-2025,Tripura,West Tripura,799004,0,0,2
16-10-2025,Tripura,West Tripura,799201,2,0,0
15-10-2025,Tripura,Dhalai,799263,1,0,0
15-10-2025,Tripura,Dhalai,799275,1,1,0
15-10-2025,Tripura,Gomati,799101,1,0,0
15-10-2025,Tripura,Gomati,799114,3,1,0
15-10-2025,Tripura,North Tripura,799260,2,1,0
15-10-2025,Tripura,North Tripura,799262,2,0,0
15-10-2025,Tripura,South Tripura,799145,2,1,0
15-10-2025,Tripura,South Tripura,799157,0,1,0
15-10-2025,Tripura,Unakoti,799290,2,1,0
15-10-2025,Tripura,West Tripura,799002,1,0,0
15-10-2025,Tripura,West Tripura,799004,2,1,0
17-10-2025,Tripura,Dhalai,799204,2,0,0
17-10-2025,Tripura,Dhalai,799273,1,3,0
17-10-2025,Tripura,Gomati,799013,2,1,0
17-10-2025,Tripura,Gomati,799105,1,0,0
17-10-2025,Tripura,Gomati,799120,1,0,0
17-10-2025,Tripura,North Tripura,799260,5,0,0
17-10-2025,Tripura,North Tripura,799261,3,1,0
17-10-2025,Tripura,North Tripura,799270,1,1,0
17-10-2025,Tripura,South Tripura,799101,5,0,0
17-10-2025,Tripura,South Tripura,799143,4,0,0
17-10-2025,Tripura,South Tripura,799155,8,2,0
17-10-2025,Tripura,Unakoti,799264,6,1,0
17-10-2025,Tripura,Unakoti,799277,2,0,0
17-10-2025,Tripura,West Tripura,799007,1,0,0
17-10-2025,Tripura,West Tripura,799102,1,0,0
17-10-2025,Tripura,West Tripura,799205,1,0,0
17-10-2025,Tripura,West Tripura,799211,3,1,0
17-10-2025,Tripura,West Tripura,799212,1,1,0
20-10-2025,Tripura,Dhalai,799273,1,0,0
20-10-2025,Tripura,Khowai,799205,1,0,0
20-10-2025,Tripura,Sepahijala,799131,2,2,0
20-10-2025,Tripura,South Tripura,799125,0,1,0
20-10-2025,Tripura,Unakoti,799277,1,0,0
18-10-2025,Tripura,Gomati,799101,1,0,0
18-10-2025,Tripura,Sepahijala,799130,1,0,0
18-10-2025,Tripura,South Tripura,799156,0,2,0
18-10-2025,Tripura,Unakoti,799281,5,0,2
18-10-2025,Tripura,West Tripura,799002,1,0,0
18-10-2025,Tripura,West Tripura,799003,4,1,0
18-10-2025,Tripura,West Tripura,799014,2,0,0
19-10-2025,Tripura,Gomati,799013,2,0,0
19-10-2025,Tripura,North Tripura,799262,1,0,0
19-10-2025,Tripura,North Tripura,799269,0,1,0
19-10-2025,Tripura,Sepahijala,799115,2,0,0
19-10-2025,Tripura,South Tripura,799104,1,0,0
19-10-2025,Tripura,South Tripura,799141,1,1,0
19-10-2025,Tripura,West Tripura,799008,2,0,0
19-10-2025,Tripura,West Tripura,799211,2,0,0
24-10-2025,Tripura,Dhalai,799263,0,1,0
24-10-2025,Tripura,Dhalai,799278,2,0,0
24-10-2025,Tripura,Dhalai,799284,1,2,0
24-10-2025,Tripura,North Tripura,799250,1,0,0
24-10-2025,Tripura,North Tripura,799270,1,0,0
24-10-2025,Tripura,North Tripura,799271,1,0,0
24-10-2025,Tripura,North Tripura,799279,1,0,0
24-10-2025,Tripura,North Tripura,799288,0,1,0
24-10-2025,Tripura,South Tripura,799157,1,0,0
24-10-2025,Tripura,Unakoti,799277,1,0,0
24-10-2025,Tripura,West Tripura,799002,2,0,0
24-10-2025,Tripura,West Tripura,799008,1,1,0
24-10-2025,Tripura,West Tripura,799210,1,1,0
21-10-2025,Tripura,Dhalai,799273,0,1,0
21-10-2025,Tripura,West Tripura,799003,0,1,0
27-10-2025,Tripura,North Tripura,799271,1,0,0
27-10-2025,Tripura,South Tripura,799101,1,0,0
27-10-2025,Tripura,South Tripura,799145,3,0,0
27-10-2025,Tripura,Unakoti,799290,1,0,0
27-10-2025,Tripura,West Tripura,799003,1,1,0
27-10-2025,Tripura,West Tripura,799201,1,0,0
27-10-2025,Tripura,West Tripura,799210,0,1,0
25-10-2025,Tripura,Dhalai,799204,0,1,0
25-10-2025,Tripura,Dhalai,799273,1,0,0
25-10-2025,Tripura,Dhalai,799287,1,0,0
25-10-2025,Tripura,Khowai,799201,1,0,0
25-10-2025,Tripura,Khowai,799205,2,0,0
25-10-2025,Tripura,Sepahijala,799105,0,1,0
25-10-2025,Tripura,Sepahijala,799115,2,3,0
25-10-2025,Tripura,West Tripura,799008,0,1,0
25-10-2025,Tripura,West Tripura,799014,2,0,0
25-10-2025,Tripura,West Tripura,799102,1,0,0
25-10-2025,Tripura,West Tripura,799130,1,0,0
29-10-2025,Tripura,North Tripura,799279,1,0,0
29-10-2025,Tripura,South Tripura,799125,1,0,0
29-10-2025,Tripura,West Tripura,799008,1,0,0
29-10-2025,Tripura,West Tripura,799207,1,0,0
28-10-2025,Tripura,Dhalai,799204,1,0,0
28-10-2025,Tripura,Dhalai,799273,1,1,0
28-10-2025,Tripura,Gomati,799104,1,1,0
28-10-2025,Tripura,Sepahijala,799103,1,0,0
28-10-2025,Tripura,South Tripura,799142,1,0,0
28-10-2025,Tripura,South Tripura,799156,1,0,0
28-10-2025,Tripura,South Tripura,799157,0,1,0
28-10-2025,Tripura,West Tripura,799035,2,1,0
28-10-2025,Tripura,West Tripura,799045,2,0,0
28-10-2025,Tripura,West Tripura,799207,1,2,0
05-11-2025,Tripura,Dhalai,799204,1,0,0
05-11-2025,Tripura,Dhalai,799273,2,3,0
05-11-2025,Tripura,Khowai,799201,4,0,0
05-11-2025,Tripura,Khowai,799203,3,1,0
05-11-2025,Tripura,North Tripura,799251,4,0,0
05-11-2025,Tripura,North Tripura,799253,1,0,0
05-11-2025,Tripura,North Tripura,799262,4,0,0
05-11-2025,Tripura,Sepahijala,799102,11,5,0
05-11-2025,Tripura,Sepahijala,799131,7,3,0
05-11-2025,Tripura,South Tripura,799143,4,3,0
05-11-2025,Tripura,South Tripura,799144,1,1,0
05-11-2025,Tripura,West Tripura,799006,1,3,0
05-11-2025,Tripura,West Tripura,799115,0,1,0
05-11-2025,Tripura,West Tripura,799130,8,0,0
05-11-2025,Tripura,West Tripura,799210,4,1,0
06-11-2025,Tripura,Dhalai,799289,1,2,0
06-11-2025,Tripura,Sepahijala,799115,2,1,0
06-11-2025,Tripura,South Tripura,799141,0,2,0
06-11-2025,Tripura,South Tripura,799143,2,2,1
06-11-2025,Tripura,West Tripura,799100,1,0,0
06-11-2025,Tripura,West Tripura,799207,0,1,0
07-11-2025,Tripura,Dhalai,799275,3,2,0
07-11-2025,Tripura,Dhalai,799284,0,1,0
07-11-2025,Tripura,Dhalai,799286,1,0,0
07-11-2025,Tripura,North Tripura,799261,2,1,0
07-11-2025,Tripura,South Tripura,799104,1,1,0
07-11-2025,Tripura,West Tripura,799003,3,1,0
07-11-2025,Tripura,West Tripura,799004,1,2,0
07-11-2025,Tripura,West Tripura,799205,2,0,0
10-11-2025,Tripura,Dhalai,799285,1,0,0
10-11-2025,Tripura,Gomati,799013,2,0,0
10-11-2025,Tripura,Gomati,799114,2,0,0
10-11-2025,Tripura,Gomati,799120,2,0,0
10-11-2025,Tripura,North Tripura,799251,1,0,0
10-11-2025,Tripura,North Tripura,799254,1,0,0
10-11-2025,Tripura,North Tripura,799260,3,0,0
10-11-2025,Tripura,North Tripura,799277,1,0,0
10-11-2025,Tripura,North Tripura,799280,8,1,0
10-11-2025,Tripura,Sepahijala,799115,3,0,0
10-11-2025,Tripura,South Tripura,799125,1,0,0
10-11-2025,Tripura,South Tripura,799141,0,1,0
10-11-2025,Tripura,Unakoti,799288,0,1,0
10-11-2025,Tripura,West Tripura,799004,3,1,0
10-11-2025,Tripura,West Tripura,799045,1,2,0
10-11-2025,Tripura,West Tripura,799103,1,0,0
10-11-2025,Tripura,West Tripura,799211,3,2,0
08-11-2025,Tripura,Gomati,799101,2,0,0
08-11-2025,Tripura,Gomati,799105,4,0,0
08-11-2025,Tripura,Khowai,799203,1,1,0
08-11-2025,Tripura,Sepahijala,799100,1,0,0
08-11-2025,Tripura,South Tripura,799125,2,0,0
08-11-2025,Tripura,Unakoti,799279,1,0,0
08-11-2025,Tripura,Unakoti,799290,0,1,0
08-11-2025,Tripura,West Tripura,799001,1,0,0
08-11-2025,Tripura,West Tripura,799002,1,0,0
08-11-2025,Tripura,West Tripura,799007,2,0,0
09-11-2025,Tripura,Dhalai,799275,2,0,0
09-11-2025,Tripura,Dhalai,799287,1,0,0
09-11-2025,Tripura,North Tripura,799251,1,0,0
09-11-2025,Tripura,South Tripura,799104,3,2,0
09-11-2025,Tripura,South Tripura,799144,1,0,0
09-11-2025,Tripura,South Tripura,799156,1,1,0
09-11-2025,Tripura,West Tripura,799008,1,0,0
09-11-2025,Tripura,West Tripura,799115,1,0,0
09-11-2025,Tripura,West Tripura,799203,1,0,0
13-11-2025,Tripura,South Tripura,799141,2,2,0
13-11-2025,Tripura,South Tripura,799155,2,0,0
13-11-2025,Tripura,South Tripura,799157,1,0,0
13-11-2025,Tripura,West Tripura,799008,1,0,0
13-11-2025,Tripura,West Tripura,799205,1,0,0
13-11-2025,Tripura,West Tripura,799210,1,1,0
12-11-2025,Tripura,Gomati,799101,1,0,0
12-11-2025,Tripura,Gomati,799104,0,1,0
12-11-2025,Tripura,North Tripura,799279,1,0,0
12-11-2025,Tripura,Sepahijala,799102,10,1,0
12-11-2025,Tripura,South Tripura,799125,1,2,0
12-11-2025,Tripura,South Tripura,799142,1,0,0
12-11-2025,Tripura,South Tripura,799144,1,0,0
12-11-2025,Tripura,Unakoti,799290,3,0,0
12-11-2025,Tripura,West Tripura,799002,1,1,1
12-11-2025,Tripura,West Tripura,799009,1,0,0
12-11-2025,Tripura,West Tripura,799014,0,1,0
12-11-2025,Tripura,West Tripura,799102,0,1,0
12-11-2025,Tripura,West Tripura,799203,1,1,0
14-11-2025,Tripura,Dhalai,799284,2,3,0
14-11-2025,Tripura,North Tripura,799270,0,1,0
14-11-2025,Tripura,South Tripura,799143,0,2,0
14-11-2025,Tripura,South Tripura,799145,1,2,0
14-11-2025,Tripura,South Tripura,799150,1,0,0
14-11-2025,Tripura,Unakoti,799264,2,0,0
14-11-2025,Tripura,West Tripura,799004,3,0,0
14-11-2025,Tripura,West Tripura,799006,1,0,0
14-11-2025,Tripura,West Tripura,799008,3,0,0
14-11-2025,Tripura,West Tripura,799045,2,0,0
14-11-2025,Tripura,West Tripura,799210,3,1,0
31-10-2025,Tripura,Gomati,799013,0,1,0
31-10-2025,Tripura,North Tripura,799254,1,0,0
31-10-2025,Tripura,South Tripura,799125,2,2,0
31-10-2025,Tripura,South Tripura,799150,2,0,0
31-10-2025,Tripura,South Tripura,799156,4,0,0
31-10-2025,Tripura,South Tripura,799159,0,1,0
31-10-2025,Tripura,West Tripura,799001,6,2,0
31-10-2025,Tripura,West Tripura,799005,1,0,0
31-10-2025,Tripura,West Tripura,799007,0,1,0
31-10-2025,Tripura,West Tripura,799015,2,1,0
31-10-2025,Tripura,West Tripura,799035,2,2,0
31-10-2025,Tripura,West Tripura,799102,2,0,0
30-10-2025,Tripura,Dhalai,799264,0,2,0
30-10-2025,Tripura,Gomati,799101,1,2,0
30-10-2025,Tripura,Gomati,799114,3,1,0
30-10-2025,Tripura,North Tripura,799250,1,0,0
30-10-2025,Tripura,North Tripura,799260,1,0,0
30-10-2025,Tripura,South Tripura,799116,2,0,0
30-10-2025,Tripura,South Tripura,799125,1,4,0
30-10-2025,Tripura,South Tripura,799143,12,8,0
30-10-2025,Tripura,South Tripura,799144,3,7,0
30-10-2025,Tripura,South Tripura,799156,6,0,0
30-10-2025,Tripura,Unakoti,799263,3,0,0
30-10-2025,Tripura,Unakoti,799281,6,0,0
30-10-2025,Tripura,Unakoti,799288,3,1,0
30-10-2025,Tripura,West Tripura,799005,3,0,0
30-10-2025,Tripura,West Tripura,799008,6,1,0
30-10-2025,Tripura,West Tripura,799035,3,0,0
30-10-2025,Tripura,West Tripura,799045,6,2,0
30-10-2025,Tripura,West Tripura,799207,1,0,0
01-11-2025,Tripura,North Tripura,799263,1,1,0
01-11-2025,Tripura,South Tripura,799013,1,0,0
01-11-2025,Tripura,Unakoti,799288,1,1,0
01-11-2025,Tripura,West Tripura,799045,1,0,0
02-11-2025,Tripura,Dhalai,799275,2,3,0
02-11-2025,Tripura,Gomati,799105,0,2,0
02-11-2025,Tripura,North Tripura,799251,1,2,0
02-11-2025,Tripura,Sepahijala,799115,5,3,0
02-11-2025,Tripura,Sepahijala,799131,13,5,0
02-11-2025,Tripura,South Tripura,799101,3,4,0
02-11-2025,Tripura,South Tripura,799125,1,0,0
02-11-2025,Tripura,South Tripura,799143,6,0,0
02-11-2025,Tripura,South Tripura,799150,1,0,0
02-11-2025,Tripura,Unakoti,799277,1,0,0
02-11-2025,Tripura,Unakoti,799281,2,0,0
02-11-2025,Tripura,West Tripura,799001,9,1,0
02-11-2025,Tripura,West Tripura,799207,2,0,0
02-11-2025,Tripura,West Tripura,799211,5,3,0
03-11-2025,Tripura,Dhalai,799286,1,0,0
03-11-2025,Tripura,North Tripura,799271,1,0,0
03-11-2025,Tripura,South Tripura,799116,0,1,0
