date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-04-2025,Punjab,Ludhiana,141007,374,110,25
01-04-2025,Punjab,Ludhiana,141012,52,22,10
01-05-2025,Punjab,Hoshiarpur,146001,197,48,18
01-05-2025,Punjab,Kapurthala,144401,113,40,15
01-06-2025,Punjab,Ludhiana,141007,257,159,17
01-06-2025,Punjab,Kapurthala,144401,68,37,12
01-06-2025,Punjab,Ludhiana,141015,97,77,11
01-06-2025,Punjab,Kapurthala,144601,114,30,56
01-07-2025,Punjab,Gurdaspur,143505,549,99,10
01-07-2025,Punjab,Kapurthala,144601,178,39,137
01-07-2025,Punjab,Patiala,147001,766,237,18
01-07-2025,Punjab,Ludhiana,141010,168,148,24
01-04-2025,Punjab,Kapurthala,144401,138,37,51
03-09-2025,Punjab,Amritsar,143009,2,0,0
03-09-2025,Punjab,Amritsar,143102,1,0,0
03-09-2025,Punjab,Amritsar,143107,1,0,0
03-09-2025,Punjab,Barnala,148100,1,0,0
03-09-2025,Punjab,Barnala,148106,0,1,0
03-09-2025,Punjab,Bathinda,151101,1,1,0
03-09-2025,Punjab,Bathinda,151105,1,0,0
03-09-2025,Punjab,Faridkot,151212,2,0,0
03-09-2025,Punjab,Fatehgarh Sahib,140405,1,0,0
03-09-2025,Punjab,Fatehgarh Sahib,140406,6,0,0
03-09-2025,Punjab,Fatehgarh Sahib,140602,1,0,0
03-09-2025,Punjab,Fatehgarh Sahib,147301,10,1,0
03-09-2025,Punjab,Fazilka,152123,12,1,0
03-09-2025,Punjab,Ferozepur,142044,1,1,0
03-09-2025,Punjab,Ferozepur,142050,1,0,0
03-09-2025,Punjab,Firozpur,152123,4,1,0
03-09-2025,Punjab,Gurdaspur,143511,1,0,0
03-09-2025,Punjab,Gurdaspur,145001,2,0,0
03-09-2025,Punjab,Hoshiarpur,144205,3,1,0
03-09-2025,Punjab,Hoshiarpur,144207,1,0,0
03-09-2025,Punjab,Hoshiarpur,144223,1,1,0
03-09-2025,Punjab,Hoshiarpur,146001,5,3,0
03-09-2025,Punjab,Jalandhar,144003,2,1,0
03-09-2025,Punjab,Jalandhar,144005,2,0,0
03-09-2025,Punjab,Kapurthala,144402,0,1,0
03-09-2025,Punjab,Ludhiana,141003,5,1,1
03-09-2025,Punjab,Ludhiana,141007,9,2,0
03-09-2025,Punjab,Ludhiana,141013,1,0,0
03-09-2025,Punjab,Ludhiana,141116,2,0,0
03-09-2025,Punjab,Ludhiana,141206,3,0,0
03-09-2025,Punjab,Ludhiana,142022,1,0,0
03-09-2025,Punjab,Mansa,151502,3,1,0
03-09-2025,Punjab,Mansa,151506,4,0,0
03-09-2025,Punjab,Moga,142039,1,0,0
03-09-2025,Punjab,Moga,142040,1,1,0
03-09-2025,Punjab,Moga,142048,4,0,0
03-09-2025,Punjab,Moga,142049,2,0,0
03-09-2025,Punjab,Moga,142054,1,0,0
03-09-2025,Punjab,Nawanshahr,144501,1,0,0
03-09-2025,Punjab,Nawanshahr,144514,1,0,0
03-09-2025,Punjab,Patiala,147001,14,2,0
03-09-2025,Punjab,Patiala,147102,6,1,0
03-09-2025,Punjab,Patiala,147202,1,0,0
03-09-2025,Punjab,Rupnagar,140113,1,0,0
03-09-2025,Punjab,Rupnagar,140118,2,0,0
03-09-2025,Punjab,Rupnagar,140124,1,0,0
03-09-2025,Punjab,S.A.S Nagar(Mohali),140603,1,0,0
03-09-2025,Punjab,S.A.S Nagar(Mohali),160014,1,0,0
03-09-2025,Punjab,SAS Nagar (Mohali),140103,1,0,0
03-09-2025,Punjab,SAS Nagar (Mohali),140306,3,0,0
03-09-2025,Punjab,SAS Nagar (Mohali),140603,1,1,0
03-09-2025,Punjab,SAS Nagar (Mohali),160062,3,0,0
03-09-2025,Punjab,Sangrur,148021,1,0,0
03-09-2025,Punjab,Sangrur,148026,2,0,0
03-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144505,6,0,0
03-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144506,0,1,0
03-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144507,1,0,0
03-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144514,1,0,0
03-09-2025,Punjab,Sri Muktsar Sahib,152026,3,0,0
03-09-2025,Punjab,Sri Muktsar Sahib,152107,3,5,0
03-09-2025,Punjab,Sri Muktsar Sahib,152115,1,0,0
03-09-2025,Punjab,Tarn Taran,143105,1,0,0
03-09-2025,Punjab,Tarn Taran,143304,1,0,0
03-09-2025,Punjab,Tarn Taran,143305,1,0,0
03-09-2025,Punjab,Tarn Taran,143401,2,1,0
02-09-2025,Punjab,Amritsar,143009,1,0,0
02-09-2025,Punjab,Amritsar,143101,2,1,0
02-09-2025,Punjab,Amritsar,143108,1,0,0
02-09-2025,Punjab,Amritsar,143110,1,0,0
02-09-2025,Punjab,Amritsar,143112,1,0,0
02-09-2025,Punjab,Amritsar,143202,1,0,0
02-09-2025,Punjab,Barnala,148106,1,0,0
02-09-2025,Punjab,Faridkot,151209,0,1,0
02-09-2025,Punjab,Faridkot,151212,3,1,0
02-09-2025,Punjab,Fazilka,152024,7,3,0
02-09-2025,Punjab,Fazilka,152132,2,0,0
02-09-2025,Punjab,Ferozepur,142050,2,0,0
02-09-2025,Punjab,Ferozepur,142052,4,0,0
02-09-2025,Punjab,Ferozepur,152001,1,0,0
02-09-2025,Punjab,Gurdaspur,143513,6,0,0
02-09-2025,Punjab,Gurdaspur,143527,1,0,0
02-09-2025,Punjab,Gurdaspur,143532,3,0,0
02-09-2025,Punjab,Hoshiarpur,144211,3,0,0
02-09-2025,Punjab,Jalandhar,144001,2,1,0
02-09-2025,Punjab,Kapurthala,144620,1,0,0
02-09-2025,Punjab,Kapurthala,144626,1,0,0
02-09-2025,Punjab,Ludhiana,141008,5,4,0
02-09-2025,Punjab,Ludhiana,141014,1,0,0
02-09-2025,Punjab,Ludhiana,141109,0,1,0
02-09-2025,Punjab,Mansa,151503,1,0,0
02-09-2025,Punjab,Moga,142001,1,1,0
02-09-2025,Punjab,Moga,142042,6,0,0
02-09-2025,Punjab,Nawanshahr,144507,1,0,0
02-09-2025,Punjab,Nawanshahr,144521,2,0,0
02-09-2025,Punjab,Pathankot,145025,2,0,0
02-09-2025,Punjab,Patiala,140601,2,0,0
02-09-2025,Punjab,Rupnagar,140101,4,1,0
02-09-2025,Punjab,Rupnagar,140119,6,1,0
02-09-2025,Punjab,SAS Nagar (Mohali),140301,6,2,1
02-09-2025,Punjab,SAS Nagar (Mohali),140307,0,1,0
02-09-2025,Punjab,SAS Nagar (Mohali),160055,0,2,0
02-09-2025,Punjab,SAS Nagar (Mohali),160071,1,0,0
02-09-2025,Punjab,Sangrur,148022,0,1,0
02-09-2025,Punjab,Sangrur,148031,2,0,0
02-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144507,1,0,0
02-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144516,1,0,0
02-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144525,2,0,0
02-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144533,2,0,0
02-09-2025,Punjab,Sri Muktsar Sahib,151211,1,0,0
02-09-2025,Punjab,Sri Muktsar Sahib,151212,2,0,0
02-09-2025,Punjab,Sri Muktsar Sahib,152025,3,0,0
02-09-2025,Punjab,Sri Muktsar Sahib,152031,3,0,0
02-09-2025,Punjab,Sri Muktsar Sahib,152101,4,1,0
02-09-2025,Punjab,Sri Muktsar Sahib,152114,1,0,0
02-09-2025,Punjab,Tarn Taran,143416,1,1,0
01-09-2025,Punjab,Amritsar,143001,35,8,0
01-09-2025,Punjab,Amritsar,143105,5,0,0
01-09-2025,Punjab,Amritsar,143115,1,0,0
01-09-2025,Punjab,Amritsar,143116,3,0,0
01-09-2025,Punjab,Amritsar,143606,3,1,0
01-09-2025,Punjab,Barnala,148105,3,0,0
01-09-2025,Punjab,Bathinda,151105,1,0,0
01-09-2025,Punjab,Bathinda,151401,0,1,0
01-09-2025,Punjab,Bathinda,151509,2,1,0
01-09-2025,Punjab,Faridkot,151204,4,0,0
01-09-2025,Punjab,Fatehgarh Sahib,140406,2,0,0
01-09-2025,Punjab,Fatehgarh Sahib,140802,1,0,0
01-09-2025,Punjab,Fatehgarh Sahib,147001,1,0,0
01-09-2025,Punjab,Ferozepur,152002,3,0,0
01-09-2025,Punjab,Firozpur,142052,1,0,0
01-09-2025,Punjab,Firozpur,152001,3,0,0
01-09-2025,Punjab,Firozpur,152033,1,0,0
01-09-2025,Punjab,Gurdaspur,143529,2,0,0
01-09-2025,Punjab,Hoshiarpur,144207,2,0,0
01-09-2025,Punjab,Hoshiarpur,146116,2,0,0
01-09-2025,Punjab,Jalandhar,144006,1,0,0
01-09-2025,Punjab,Jalandhar,144801,1,0,0
01-09-2025,Punjab,Jalandhar,144803,1,0,0
01-09-2025,Punjab,Jalandhar,144806,1,0,0
01-09-2025,Punjab,Kapurthala,144631,2,0,0
01-09-2025,Punjab,Ludhiana,141007,2,0,0
01-09-2025,Punjab,Ludhiana,141401,2,0,0
01-09-2025,Punjab,Ludhiana,142035,1,0,0
01-09-2025,Punjab,Malerkotla,148023,7,3,0
01-09-2025,Punjab,Mansa,151502,7,1,0
01-09-2025,Punjab,Mansa,151506,5,0,0
01-09-2025,Punjab,Muktsar,152026,1,0,0
01-09-2025,Punjab,Pathankot,145001,5,0,0
01-09-2025,Punjab,Pathankot,145023,1,0,0
01-09-2025,Punjab,Patiala,140401,1,0,0
01-09-2025,Punjab,Patiala,147101,5,0,0
01-09-2025,Punjab,Patiala,147102,2,0,0
01-09-2025,Punjab,Patiala,147111,1,0,0
01-09-2025,Punjab,Rupnagar,140413,1,0,0
01-09-2025,Punjab,SAS Nagar (Mohali),140306,2,0,0
01-09-2025,Punjab,SAS Nagar (Mohali),140307,0,0,1
01-09-2025,Punjab,Sangrur,148106,2,1,0
01-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144417,1,0,0
01-09-2025,Punjab,Sri Muktsar Sahib,152101,2,1,0
01-09-2025,Punjab,Tarn Taran,143304,2,0,0
01-09-2025,Punjab,Tarn Taran,143305,5,0,0
05-09-2025,Punjab,Amritsar,143001,20,6,2
05-09-2025,Punjab,Amritsar,143009,1,0,0
05-09-2025,Punjab,Amritsar,143108,2,0,0
05-09-2025,Punjab,Amritsar,143113,2,0,0
05-09-2025,Punjab,Amritsar,143149,1,0,0
05-09-2025,Punjab,Amritsar,143601,3,0,0
05-09-2025,Punjab,Barnala,148100,1,0,0
05-09-2025,Punjab,Barnala,148102,1,0,0
05-09-2025,Punjab,Bathinda,151001,11,2,0
05-09-2025,Punjab,Bathinda,151111,1,0,0
05-09-2025,Punjab,Bathinda,151201,4,2,0
05-09-2025,Punjab,Bathinda,151301,4,0,0
05-09-2025,Punjab,Bathinda,151509,2,0,0
05-09-2025,Punjab,Faridkot,151202,4,0,0
05-09-2025,Punjab,Fazilka,152121,2,0,0
05-09-2025,Punjab,Fazilka,152124,3,0,0
05-09-2025,Punjab,Ferozepur,142042,1,0,0
05-09-2025,Punjab,Ferozepur,152002,4,1,0
05-09-2025,Punjab,Ferozepur,152004,1,0,0
05-09-2025,Punjab,Gurdaspur,143518,2,0,0
05-09-2025,Punjab,Gurdaspur,143520,0,1,0
05-09-2025,Punjab,Hoshiarpur,144519,1,0,0
05-09-2025,Punjab,Hoshiarpur,146001,8,0,0
05-09-2025,Punjab,Hoshiarpur,146023,1,0,0
05-09-2025,Punjab,Hoshiarpur,146102,1,0,0
05-09-2025,Punjab,Hoshiarpur,146116,1,0,0
05-09-2025,Punjab,Jalandhar,144022,2,1,0
05-09-2025,Punjab,Jalandhar,144033,0,1,0
05-09-2025,Punjab,Kapurthala,144624,0,1,0
05-09-2025,Punjab,Kapurthala,144629,1,0,0
05-09-2025,Punjab,Ludhiana,141001,4,3,1
05-09-2025,Punjab,Ludhiana,141013,2,2,0
05-09-2025,Punjab,Ludhiana,141017,1,0,0
05-09-2025,Punjab,Ludhiana,141117,1,0,0
05-09-2025,Punjab,Ludhiana,141119,1,0,0
05-09-2025,Punjab,Ludhiana,141123,3,1,1
05-09-2025,Punjab,Ludhiana,141401,2,0,0
05-09-2025,Punjab,Ludhiana,141421,3,0,0
05-09-2025,Punjab,Malerkotla,148020,1,0,0
05-09-2025,Punjab,Malerkotla,148021,1,0,0
05-09-2025,Punjab,Malerkotla,148023,3,3,0
05-09-2025,Punjab,Mansa,151502,2,0,0
05-09-2025,Punjab,Moga,142001,2,0,1
05-09-2025,Punjab,Moga,142040,1,0,0
05-09-2025,Punjab,Moga,142048,2,0,0
05-09-2025,Punjab,Moga,142049,3,0,0
05-09-2025,Punjab,Moga,142053,0,1,0
05-09-2025,Punjab,Nawanshahr,144524,1,0,0
05-09-2025,Punjab,Pathankot,145001,2,0,0
05-09-2025,Punjab,Pathankot,145023,2,0,0
05-09-2025,Punjab,Patiala,140412,1,0,0
05-09-2025,Punjab,Patiala,140417,2,0,0
05-09-2025,Punjab,Patiala,140701,2,0,0
05-09-2025,Punjab,Patiala,147103,2,0,0
05-09-2025,Punjab,Rupnagar,140108,1,0,0
05-09-2025,Punjab,Rupnagar,140118,1,0,0
05-09-2025,Punjab,Rupnagar,140123,1,0,0
05-09-2025,Punjab,Rupnagar,140133,4,0,0
05-09-2025,Punjab,SAS Nagar (Mohali),140306,1,0,0
05-09-2025,Punjab,SAS Nagar (Mohali),140307,2,0,0
05-09-2025,Punjab,Sangrur,148030,3,0,0
05-09-2025,Punjab,Sangrur,148034,1,0,0
05-09-2025,Punjab,Sri Muktsar Sahib,151210,3,0,0
05-09-2025,Punjab,Sri Muktsar Sahib,152025,1,0,0
05-09-2025,Punjab,Tarn Taran,143115,2,0,0
05-09-2025,Punjab,Tarn Taran,143305,4,2,0
05-09-2025,Punjab,Tarn Taran,143419,4,1,0
04-09-2025,Punjab,Amritsar,143002,1,0,0
04-09-2025,Punjab,Amritsar,143107,1,0,0
04-09-2025,Punjab,Amritsar,143109,0,1,0
04-09-2025,Punjab,Amritsar,143110,0,1,0
04-09-2025,Punjab,Barnala,148105,1,0,0
04-09-2025,Punjab,Bathinda,151103,1,0,0
04-09-2025,Punjab,Faridkot,151202,1,0,0
04-09-2025,Punjab,Fatehgarh Sahib,141801,1,0,0
04-09-2025,Punjab,Fatehgarh Sahib,147301,0,1,0
04-09-2025,Punjab,Ferozepur,142044,3,0,0
04-09-2025,Punjab,Ferozepur,152002,5,1,0
04-09-2025,Punjab,Ferozepur,152003,1,1,0
04-09-2025,Punjab,Ferozepur,152004,1,0,0
04-09-2025,Punjab,Ferozepur,152005,1,0,0
04-09-2025,Punjab,Ferozepur,152021,1,0,0
04-09-2025,Punjab,Firozpur,142044,1,0,0
04-09-2025,Punjab,Firozpur,142052,1,0,0
04-09-2025,Punjab,Firozpur,152022,1,0,0
04-09-2025,Punjab,Gurdaspur,143514,4,0,0
04-09-2025,Punjab,Gurdaspur,143518,1,1,0
04-09-2025,Punjab,Gurdaspur,143519,7,0,0
04-09-2025,Punjab,Gurdaspur,143520,2,0,0
04-09-2025,Punjab,Gurdaspur,143525,1,0,0
04-09-2025,Punjab,Gurdaspur,143528,3,0,0
04-09-2025,Punjab,Gurdaspur,143532,2,0,0
04-09-2025,Punjab,Hoshiarpur,144105,1,0,0
04-09-2025,Punjab,Jalandhar,144002,4,0,0
04-09-2025,Punjab,Jalandhar,144003,3,0,0
04-09-2025,Punjab,Jalandhar,144005,4,0,0
04-09-2025,Punjab,Jalandhar,144036,1,0,0
04-09-2025,Punjab,Jalandhar,144040,1,1,1
04-09-2025,Punjab,Jalandhar,144101,2,0,0
04-09-2025,Punjab,Jalandhar,144805,1,0,0
04-09-2025,Punjab,Kapurthala,144621,2,0,0
04-09-2025,Punjab,Ludhiana,141003,3,3,2
04-09-2025,Punjab,Ludhiana,141007,7,2,0
04-09-2025,Punjab,Ludhiana,141013,0,1,0
04-09-2025,Punjab,Ludhiana,141015,0,2,0
04-09-2025,Punjab,Ludhiana,141123,1,0,1
04-09-2025,Punjab,Ludhiana,141418,1,0,0
04-09-2025,Punjab,Ludhiana,141419,1,0,0
04-09-2025,Punjab,Ludhiana,141421,1,0,0
04-09-2025,Punjab,Muktsar,152026,2,0,0
04-09-2025,Punjab,Pathankot,145001,1,0,0
04-09-2025,Punjab,Pathankot,145024,2,0,0
04-09-2025,Punjab,Pathankot,145025,3,1,0
04-09-2025,Punjab,Rupnagar,140101,2,0,0
04-09-2025,Punjab,Rupnagar,140118,1,0,0
04-09-2025,Punjab,S.A.S Nagar(Mohali),140301,1,0,0
04-09-2025,Punjab,S.A.S Nagar(Mohali),140604,1,0,0
04-09-2025,Punjab,SAS Nagar (Mohali),140306,1,0,0
04-09-2025,Punjab,SAS Nagar (Mohali),140601,1,0,0
04-09-2025,Punjab,SAS Nagar (Mohali),140603,8,3,0
04-09-2025,Punjab,SAS Nagar (Mohali),160103,1,0,0
04-09-2025,Punjab,Sangrur,148026,3,0,0
04-09-2025,Punjab,Sangrur,148027,2,0,0
04-09-2025,Punjab,Sangrur,148035,2,0,0
04-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144501,1,0,0
04-09-2025,Punjab,Tarn Taran,143105,1,0,0
04-09-2025,Punjab,Tarn Taran,143117,2,0,0
04-09-2025,Punjab,Tarn Taran,143410,1,0,0
06-09-2025,Punjab,Amritsar,143002,1,0,0
06-09-2025,Punjab,Amritsar,143008,0,1,0
06-09-2025,Punjab,Amritsar,143110,3,2,0
06-09-2025,Punjab,Barnala,148104,1,0,0
06-09-2025,Punjab,Bathinda,151401,4,0,0
06-09-2025,Punjab,Faridkot,151203,2,0,0
06-09-2025,Punjab,Fatehgarh Sahib,141411,1,0,0
06-09-2025,Punjab,Fatehgarh Sahib,147104,2,0,0
06-09-2025,Punjab,Fatehgarh Sahib,147203,1,0,0
06-09-2025,Punjab,Fazilka,152124,1,0,0
06-09-2025,Punjab,Fazilka,152128,0,1,0
06-09-2025,Punjab,Ferozepur,142047,2,1,0
06-09-2025,Punjab,Ferozepur,142052,2,0,0
06-09-2025,Punjab,Ferozepur,152003,1,0,0
06-09-2025,Punjab,Ferozepur,152021,1,0,0
06-09-2025,Punjab,Firozpur,152002,1,0,0
06-09-2025,Punjab,Firozpur,152117,0,1,0
06-09-2025,Punjab,Gurdaspur,143513,2,0,0
06-09-2025,Punjab,Gurdaspur,143518,5,1,0
06-09-2025,Punjab,Gurdaspur,143521,4,0,0
06-09-2025,Punjab,Gurdaspur,143528,2,0,0
06-09-2025,Punjab,Gurdaspur,143531,3,0,0
06-09-2025,Punjab,Gurdaspur,143604,1,0,0
06-09-2025,Punjab,Hoshiarpur,144202,1,0,0
06-09-2025,Punjab,Hoshiarpur,144210,1,0,0
06-09-2025,Punjab,Hoshiarpur,144216,3,0,0
06-09-2025,Punjab,Hoshiarpur,146001,8,0,0
06-09-2025,Punjab,Hoshiarpur,146108,1,0,0
06-09-2025,Punjab,Hoshiarpur,146111,1,0,0
06-09-2025,Punjab,Jalandhar,144005,1,0,0
06-09-2025,Punjab,Jalandhar,144024,1,0,0
06-09-2025,Punjab,Jalandhar,144040,3,1,0
06-09-2025,Punjab,Jalandhar,144102,1,1,0
06-09-2025,Punjab,Kapurthala,144621,1,0,0
06-09-2025,Punjab,Ludhiana,141002,2,0,0
06-09-2025,Punjab,Ludhiana,141006,1,0,0
06-09-2025,Punjab,Ludhiana,142033,1,0,0
06-09-2025,Punjab,Mansa,151504,1,0,0
06-09-2025,Punjab,Moga,142001,7,0,0
06-09-2025,Punjab,Moga,142011,2,0,0
06-09-2025,Punjab,Muktsar,152025,1,0,0
06-09-2025,Punjab,Muktsar,152031,1,0,0
06-09-2025,Punjab,Pathankot,143534,2,0,0
06-09-2025,Punjab,Pathankot,145022,1,0,0
06-09-2025,Punjab,Pathankot,145101,2,0,0
06-09-2025,Punjab,Patiala,140417,2,0,0
06-09-2025,Punjab,Patiala,147103,1,0,0
06-09-2025,Punjab,Patiala,147201,4,1,0
06-09-2025,Punjab,Rupnagar,140001,1,0,0
06-09-2025,Punjab,Rupnagar,140108,2,0,0
06-09-2025,Punjab,Rupnagar,140119,1,0,0
06-09-2025,Punjab,Rupnagar,140125,3,0,0
06-09-2025,Punjab,S.A.S Nagar(Mohali),160062,3,0,0
06-09-2025,Punjab,SAS Nagar (Mohali),140103,3,0,0
06-09-2025,Punjab,SAS Nagar (Mohali),140109,2,0,0
06-09-2025,Punjab,SAS Nagar (Mohali),140306,1,2,0
06-09-2025,Punjab,SAS Nagar (Mohali),140507,2,0,0
06-09-2025,Punjab,SAS Nagar (Mohali),140601,4,1,0
06-09-2025,Punjab,Sangrur,148023,1,0,0
06-09-2025,Punjab,Sangrur,148025,1,0,0
06-09-2025,Punjab,Sangrur,148106,1,0,0
06-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144505,4,1,0
06-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144514,1,0,0
06-09-2025,Punjab,Sri Muktsar Sahib,152101,2,0,0
06-09-2025,Punjab,Sri Muktsar Sahib,152114,0,1,0
06-09-2025,Punjab,Tarn Taran,143406,2,0,0
06-09-2025,Punjab,Tarn Taran,143410,1,0,0
07-09-2025,Punjab,Hoshiarpur,144527,1,0,0
07-09-2025,Punjab,Jalandhar,144041,0,0,1
07-09-2025,Punjab,Patiala,147001,1,0,0
07-09-2025,Punjab,SAS Nagar (Mohali),140301,1,0,0
07-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144510,1,0,0
08-09-2025,Punjab,Amritsar,143002,2,0,0
08-09-2025,Punjab,Amritsar,143113,1,0,0
08-09-2025,Punjab,Amritsar,143504,1,0,0
08-09-2025,Punjab,Barnala,148101,7,0,0
08-09-2025,Punjab,Barnala,148102,0,1,0
08-09-2025,Punjab,Bathinda,151001,10,1,0
08-09-2025,Punjab,Bathinda,151111,1,0,0
08-09-2025,Punjab,Bathinda,151206,2,0,0
08-09-2025,Punjab,Faridkot,151205,1,0,0
08-09-2025,Punjab,Fatehgarh Sahib,147104,1,0,0
08-09-2025,Punjab,Fazilka,152116,1,2,0
08-09-2025,Punjab,Fazilka,152117,2,0,1
08-09-2025,Punjab,Fazilka,152123,11,2,0
08-09-2025,Punjab,Fazilka,152124,0,1,0
08-09-2025,Punjab,Ferozepur,142060,1,0,0
08-09-2025,Punjab,Ferozepur,152005,1,0,0
08-09-2025,Punjab,Firozpur,152002,1,0,0
08-09-2025,Punjab,Firozpur,152122,0,1,0
08-09-2025,Punjab,Gurdaspur,143505,4,3,0
08-09-2025,Punjab,Gurdaspur,143506,1,0,0
08-09-2025,Punjab,Gurdaspur,143529,2,0,0
08-09-2025,Punjab,Gurdaspur,143604,1,0,0
08-09-2025,Punjab,Hoshiarpur,144202,1,0,0
08-09-2025,Punjab,Hoshiarpur,144204,1,0,0
08-09-2025,Punjab,Hoshiarpur,144221,1,0,0
08-09-2025,Punjab,Hoshiarpur,146021,1,0,0
08-09-2025,Punjab,Hoshiarpur,146112,1,0,0
08-09-2025,Punjab,Jalandhar,144002,6,0,0
08-09-2025,Punjab,Jalandhar,144009,2,1,0
08-09-2025,Punjab,Jalandhar,144013,1,0,0
08-09-2025,Punjab,Jalandhar,144022,2,0,0
08-09-2025,Punjab,Jalandhar,144041,2,0,0
08-09-2025,Punjab,Jalandhar,144418,2,0,0
08-09-2025,Punjab,Jalandhar,144419,1,0,0
08-09-2025,Punjab,Kapurthala,144802,2,0,0
08-09-2025,Punjab,Kapurthala,144804,4,0,1
08-09-2025,Punjab,Kapurthala,144819,1,1,0
08-09-2025,Punjab,Ludhiana,141013,2,2,0
08-09-2025,Punjab,Ludhiana,141116,6,3,0
08-09-2025,Punjab,Ludhiana,141123,1,1,0
08-09-2025,Punjab,Ludhiana,141205,1,0,0
08-09-2025,Punjab,Ludhiana,141418,3,0,0
08-09-2025,Punjab,Ludhiana,142021,0,0,1
08-09-2025,Punjab,Malerkotla,148019,1,0,0
08-09-2025,Punjab,Mansa,148109,3,0,0
08-09-2025,Punjab,Mansa,151302,1,0,0
08-09-2025,Punjab,Mansa,151501,1,0,0
08-09-2025,Punjab,Mansa,151506,4,0,0
08-09-2025,Punjab,Muktsar,152101,2,0,0
08-09-2025,Punjab,Pathankot,143534,1,0,0
08-09-2025,Punjab,Pathankot,145101,2,0,0
08-09-2025,Punjab,Patiala,147002,1,0,0
08-09-2025,Punjab,Patiala,147105,2,0,0
08-09-2025,Punjab,Patiala,147201,4,0,0
08-09-2025,Punjab,Rupnagar,140001,4,0,0
08-09-2025,Punjab,Rupnagar,140413,1,0,0
08-09-2025,Punjab,S.A.S Nagar(Mohali),140110,1,0,0
08-09-2025,Punjab,S.A.S Nagar(Mohali),160062,1,0,0
08-09-2025,Punjab,SAS Nagar (Mohali),140308,2,0,0
08-09-2025,Punjab,Sangrur,148025,4,0,0
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144506,1,0,0
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144514,1,0,0
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144515,0,1,0
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144522,1,0,0
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144532,1,0,0
08-09-2025,Punjab,Sri Muktsar Sahib,152022,1,0,0
08-09-2025,Punjab,Sri Muktsar Sahib,152112,3,0,0
08-09-2025,Punjab,Sri Muktsar Sahib,152113,1,0,0
08-09-2025,Punjab,Tarn Taran,143022,1,0,0
08-09-2025,Punjab,Tarn Taran,143301,1,1,0
08-09-2025,Punjab,Tarn Taran,143305,5,1,0
08-09-2025,Punjab,Tarn Taran,143401,4,1,0
08-09-2025,Punjab,Tarn Taran,143408,2,0,0
08-09-2025,Punjab,Tarn Taran,143419,1,0,0
08-09-2025,Punjab,Tarn Taran,143422,0,1,0
09-09-2025,Punjab,Amritsar,143110,4,0,0
09-09-2025,Punjab,Amritsar,143113,4,0,0
09-09-2025,Punjab,Amritsar,143115,5,0,0
09-09-2025,Punjab,Amritsar,143119,2,0,0
09-09-2025,Punjab,Amritsar,143601,2,0,0
09-09-2025,Punjab,Amritsar,143606,6,0,0
09-09-2025,Punjab,Barnala,148101,6,0,0
09-09-2025,Punjab,Barnala,148105,0,1,0
09-09-2025,Punjab,Bathinda,151103,1,0,0
09-09-2025,Punjab,Bathinda,151111,1,0,0
09-09-2025,Punjab,Bathinda,151302,4,0,0
09-09-2025,Punjab,Faridkot,151204,4,1,0
09-09-2025,Punjab,Fatehgarh Sahib,140307,1,0,0
09-09-2025,Punjab,Fazilka,152116,7,3,0
09-09-2025,Punjab,Fazilka,152123,18,2,0
09-09-2025,Punjab,Ferozepur,152021,1,0,0
09-09-2025,Punjab,Firozpur,142044,2,0,0
09-09-2025,Punjab,Firozpur,142047,2,0,0
09-09-2025,Punjab,Firozpur,152122,1,0,0
09-09-2025,Punjab,Gurdaspur,143506,1,0,0
09-09-2025,Punjab,Gurdaspur,143516,2,0,0
09-09-2025,Punjab,Gurdaspur,143526,1,0,0
09-09-2025,Punjab,Gurdaspur,143531,4,0,0
09-09-2025,Punjab,Gurdaspur,145001,2,0,0
09-09-2025,Punjab,Hoshiarpur,144212,1,0,0
09-09-2025,Punjab,Hoshiarpur,144527,5,0,0
09-09-2025,Punjab,Hoshiarpur,146105,1,0,0
09-09-2025,Punjab,Jalandhar,144002,9,0,0
09-09-2025,Punjab,Jalandhar,144008,3,0,0
09-09-2025,Punjab,Jalandhar,144009,2,1,0
09-09-2025,Punjab,Jalandhar,144012,2,0,0
09-09-2025,Punjab,Jalandhar,144039,2,0,0
09-09-2025,Punjab,Jalandhar,144040,2,0,0
09-09-2025,Punjab,Jalandhar,144044,1,0,0
