date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-09-2025,Haryana,Bhiwani,127021,10,1,0
01-09-2025,Haryana,Bhiwani,127022,2,0,0
01-09-2025,Haryana,Bhiwani,127040,5,0,0
01-09-2025,Haryana,Bhiwani,127201,1,1,0
01-09-2025,Haryana,Bhiwani,127308,1,0,0
01-09-2025,Haryana,Charkhi Dadri,127310,1,0,0
01-09-2025,Haryana,Faridabad,121007,2,0,1
01-09-2025,Haryana,Faridabad,121009,1,0,0
01-09-2025,Haryana,Faridabad,121013,2,1,0
01-09-2025,Haryana,Fatehabad,125048,3,0,0
01-09-2025,Haryana,Fatehabad,125106,3,0,0
01-09-2025,Haryana,Hisar,125001,21,3,0
01-09-2025,Haryana,Hisar,125037,1,0,0
01-09-2025,Haryana,Hisar,125038,1,0,0
01-09-2025,Haryana,Hisar,125121,5,0,0
01-09-2025,Haryana,Jhajjar,124103,13,2,0
01-09-2025,Haryana,Jhajjar,124104,1,0,0
01-09-2025,Haryana,Jhajjar,124201,1,0,0
01-09-2025,Haryana,Jind,126110,3,0,0
01-09-2025,Haryana,Jind,126112,2,1,0
01-09-2025,Haryana,Jind,126125,3,0,0
01-09-2025,Haryana,Kaithal,136026,1,0,0
01-09-2025,Haryana,Kaithal,136117,7,0,0
01-09-2025,Haryana,Karnal,132039,1,0,0
01-09-2025,Haryana,Kurukshetra,136030,1,0,0
01-09-2025,Haryana,Mahendragarh,123027,5,0,0
01-09-2025,Haryana,Mahendragarh,123034,2,0,0
01-09-2025,Haryana,Mewat,122108,22,1,0
01-09-2025,Haryana,Panipat,132108,2,0,0
01-09-2025,Haryana,Panipat,132140,1,0,0
01-09-2025,Haryana,Rewari,123106,1,2,0
01-09-2025,Haryana,Rewari,123501,5,0,0
01-09-2025,Haryana,Rohtak,124001,11,0,0
01-09-2025,Haryana,Sirsa,125055,7,1,0
01-09-2025,Haryana,Sirsa,125078,2,0,0
01-09-2025,Haryana,Sonipat,131039,1,0,0
01-09-2025,Haryana,Sonipat,131302,2,0,0
01-09-2025,Haryana,Yamuna Nagar,133206,1,0,0
01-09-2025,Haryana,Yamuna Nagar,135001,5,0,0
01-09-2025,Haryana,Yamuna Nagar,135101,3,0,0
01-06-2025,Haryana,Faridabad,121001,421,86,18
01-06-2025,Haryana,Faridabad,121002,197,84,14
01-06-2025,Haryana,Kaithal,136027,406,19,10
01-07-2025,Haryana,Panipat,132103,1344,169,10
03-09-2025,Haryana,Bhiwani,127025,1,0,0
03-09-2025,Haryana,Bhiwani,127029,1,0,0
03-09-2025,Haryana,Bhiwani,127046,5,0,0
03-09-2025,Haryana,Bhiwani,127114,1,0,0
03-09-2025,Haryana,Bhiwani,127201,6,0,0
03-09-2025,Haryana,Charkhi Dadri,127026,2,0,0
03-09-2025,Haryana,Charkhi Dadri,127310,1,0,0
03-09-2025,Haryana,Faridabad,121001,6,0,1
03-09-2025,Haryana,Faridabad,121006,2,2,0
03-09-2025,Haryana,Gurgaon,122003,3,0,1
03-09-2025,Haryana,Gurgaon,122018,0,1,2
03-09-2025,Haryana,Gurgaon,122103,8,0,0
03-09-2025,Haryana,Gurgaon,122505,2,0,0
03-09-2025,Haryana,Hisar,125001,13,2,0
03-09-2025,Haryana,Hisar,125037,1,0,0
03-09-2025,Haryana,Hisar,125044,1,0,0
03-09-2025,Haryana,Hisar,125049,2,0,0
03-09-2025,Haryana,Jind,126152,3,0,0
03-09-2025,Haryana,Kaithal,136020,1,0,0
03-09-2025,Haryana,Kaithal,136044,3,0,0
03-09-2025,Haryana,Karnal,132046,4,0,0
03-09-2025,Haryana,Karnal,132054,2,0,0
03-09-2025,Haryana,Kurukshetra,136038,1,0,0
03-09-2025,Haryana,Kurukshetra,136118,5,1,0
03-09-2025,Haryana,Kurukshetra,136128,1,0,0
03-09-2025,Haryana,Kurukshetra,136135,1,0,0
03-09-2025,Haryana,Mahendragarh,123001,14,0,0
03-09-2025,Haryana,Mahendragarh,123027,2,0,0
03-09-2025,Haryana,Mahendragarh,123028,2,0,0
03-09-2025,Haryana,Mewat,122103,7,1,0
03-09-2025,Haryana,Panchkula,134118,1,0,0
03-09-2025,Haryana,Panipat,132105,1,0,0
03-09-2025,Haryana,Rewari,123101,1,0,0
03-09-2025,Haryana,Rewari,123103,1,1,0
03-09-2025,Haryana,Rewari,123411,2,0,0
03-09-2025,Haryana,Rohtak,124303,2,0,0
03-09-2025,Haryana,Rohtak,124513,1,0,0
03-09-2025,Haryana,Rohtak,124514,0,1,0
03-09-2025,Haryana,Sirsa,125058,1,0,0
03-09-2025,Haryana,Sonipat,131403,1,0,0
03-09-2025,Haryana,Sonipat,131408,1,0,0
03-09-2025,Haryana,Yamuna Nagar,135103,1,0,0
02-09-2025,Haryana,Ambala,133021,1,0,0
02-09-2025,Haryana,Ambala,133101,1,0,0
02-09-2025,Haryana,Ambala,133104,2,0,0
02-09-2025,Haryana,Ambala,133203,1,0,0
02-09-2025,Haryana,Ambala,134202,6,0,0
02-09-2025,Haryana,Bhiwani,127043,1,1,0
02-09-2025,Haryana,Bhiwani,127046,4,0,0
02-09-2025,Haryana,Bhiwani,127306,2,0,0
02-09-2025,Haryana,Faridabad,121004,28,7,1
02-09-2025,Haryana,Gurgaon,122003,5,0,0
02-09-2025,Haryana,Gurgaon,122103,9,0,0
02-09-2025,Haryana,Hisar,125004,1,0,0
02-09-2025,Haryana,Hisar,125039,2,0,0
02-09-2025,Haryana,Jhajjar,124103,4,0,0
02-09-2025,Haryana,Jhajjar,124507,9,0,0
02-09-2025,Haryana,Jind,126101,5,0,0
02-09-2025,Haryana,Jind,126110,2,0,0
02-09-2025,Haryana,Jind,126111,2,0,0
02-09-2025,Haryana,Kaithal,136021,2,0,0
02-09-2025,Haryana,Kaithal,136043,4,0,0
02-09-2025,Haryana,Karnal,132022,1,0,0
02-09-2025,Haryana,Kurukshetra,136129,2,0,0
02-09-2025,Haryana,Kurukshetra,136132,2,0,0
02-09-2025,Haryana,Kurukshetra,136136,1,0,0
02-09-2025,Haryana,Mahendragarh,123024,2,0,0
02-09-2025,Haryana,Panchkula,134118,3,0,0
02-09-2025,Haryana,Panipat,132101,7,0,0
02-09-2025,Haryana,Rewari,123035,2,0,0
02-09-2025,Haryana,Rewari,123102,1,0,0
02-09-2025,Haryana,Rewari,123401,8,1,0
02-09-2025,Haryana,Rohtak,124022,1,0,0
02-09-2025,Haryana,Rohtak,124112,1,0,0
02-09-2025,Haryana,Rohtak,124513,1,0,0
02-09-2025,Haryana,Rohtak,124514,1,0,0
02-09-2025,Haryana,Sirsa,125060,0,1,0
02-09-2025,Haryana,Sirsa,125104,7,0,0
02-09-2025,Haryana,Sonipat,131028,2,1,1
02-09-2025,Haryana,Sonipat,131304,1,0,0
02-09-2025,Haryana,Sonipat,131402,1,0,0
02-09-2025,Haryana,Sonipat,131403,0,1,0
02-09-2025,Haryana,Yamuna Nagar,133206,1,0,0
02-09-2025,Haryana,Yamuna Nagar,135101,2,0,0
05-09-2025,Haryana,Bhiwani,127022,1,0,0
05-09-2025,Haryana,Bhiwani,127028,2,0,0
05-09-2025,Haryana,Bhiwani,127032,4,0,0
05-09-2025,Haryana,Bhiwani,127045,1,0,0
05-09-2025,Haryana,Bhiwani,127046,1,0,0
05-09-2025,Haryana,Bhiwani,127111,2,0,0
05-09-2025,Haryana,Bhiwani,127309,1,0,0
05-09-2025,Haryana,Bhiwani,127310,1,0,0
05-09-2025,Haryana,Charkhi Dadri,127310,2,0,0
05-09-2025,Haryana,Faridabad,121010,0,2,0
05-09-2025,Haryana,Fatehabad,125112,1,0,0
05-09-2025,Haryana,Gurgaon,122001,17,2,1
05-09-2025,Haryana,Gurgaon,122004,3,3,0
05-09-2025,Haryana,Gurgaon,122009,1,0,0
05-09-2025,Haryana,Gurgaon,122018,1,1,0
05-09-2025,Haryana,Gurgaon,122101,1,0,0
05-09-2025,Haryana,Gurgaon,122103,5,0,0
05-09-2025,Haryana,Gurgaon,122413,2,0,0
05-09-2025,Haryana,Gurgaon,122504,1,0,0
05-09-2025,Haryana,Gurgaon,122506,4,0,0
05-09-2025,Haryana,Hisar,125005,2,0,0
05-09-2025,Haryana,Hisar,125037,2,0,0
05-09-2025,Haryana,Hisar,125047,2,0,0
05-09-2025,Haryana,Jhajjar,124202,1,0,0
05-09-2025,Haryana,Jhajjar,124507,10,0,1
05-09-2025,Haryana,Jind,126115,5,0,0
05-09-2025,Haryana,Kaithal,136027,27,0,0
05-09-2025,Haryana,Karnal,132022,4,0,0
05-09-2025,Haryana,Karnal,132024,1,0,0
05-09-2025,Haryana,Karnal,132054,5,0,0
05-09-2025,Haryana,Kurukshetra,136128,3,0,0
05-09-2025,Haryana,Kurukshetra,136130,2,0,0
05-09-2025,Haryana,Mahendragarh,123001,17,0,0
05-09-2025,Haryana,Mahendragarh,123029,6,0,0
05-09-2025,Haryana,Mewat,122103,2,1,0
05-09-2025,Haryana,Palwal,121105,3,0,0
05-09-2025,Haryana,Panchkula,134116,2,0,0
05-09-2025,Haryana,Panchkula,134204,2,0,0
05-09-2025,Haryana,Panipat,132101,2,0,0
05-09-2025,Haryana,Panipat,132108,2,0,0
05-09-2025,Haryana,Rewari,122502,2,0,0
05-09-2025,Haryana,Rewari,123401,16,1,0
05-09-2025,Haryana,Sirsa,125078,1,0,0
05-09-2025,Haryana,Sonipat,131023,3,0,0
05-09-2025,Haryana,Sonipat,131028,2,0,0
05-09-2025,Haryana,Sonipat,131302,4,0,0
05-09-2025,Haryana,Sonipat,131305,2,0,0
05-09-2025,Haryana,Yamuna Nagar,135001,14,2,0
05-09-2025,Haryana,Yamuna Nagar,135002,1,0,0
05-09-2025,Haryana,Yamuna Nagar,135101,1,0,0
06-09-2025,Haryana,Bhiwani,127029,2,0,0
06-09-2025,Haryana,Bhiwani,127111,1,0,0
06-09-2025,Haryana,Charkhi Dadri,127022,1,0,0
06-09-2025,Haryana,Charkhi Dadri,127307,1,0,0
06-09-2025,Haryana,Faridabad,121004,28,4,0
06-09-2025,Haryana,Faridabad,121101,1,1,0
06-09-2025,Haryana,Fatehabad,125050,9,0,0
06-09-2025,Haryana,Gurgaon,122001,40,9,0
06-09-2025,Haryana,Gurgaon,122006,2,0,0
06-09-2025,Haryana,Gurgaon,122018,5,3,0
06-09-2025,Haryana,Hisar,125038,3,0,0
06-09-2025,Haryana,Hisar,125049,1,0,0
06-09-2025,Haryana,Jhajjar,124501,1,1,0
06-09-2025,Haryana,Jind,126102,1,1,0
06-09-2025,Haryana,Kaithal,136034,1,0,0
06-09-2025,Haryana,Kaithal,136117,2,1,0
06-09-2025,Haryana,Karnal,132117,4,0,0
06-09-2025,Haryana,Mahendragarh,123027,5,1,0
06-09-2025,Haryana,Mewat,122105,5,1,0
06-09-2025,Haryana,Mewat,122508,22,1,0
06-09-2025,Haryana,Palwal,121004,2,0,0
06-09-2025,Haryana,Palwal,121103,20,0,0
06-09-2025,Haryana,Panchkula,134109,1,0,0
06-09-2025,Haryana,Panipat,132107,3,0,0
06-09-2025,Haryana,Rewari,123102,3,0,0
06-09-2025,Haryana,Rewari,123106,3,1,0
06-09-2025,Haryana,Rewari,123401,11,1,0
06-09-2025,Haryana,Rohtak,124001,8,0,0
06-09-2025,Haryana,Rohtak,124113,1,0,0
06-09-2025,Haryana,Sirsa,125110,4,1,0
06-09-2025,Haryana,Sonipat,131024,2,0,0
06-09-2025,Haryana,Sonipat,131101,7,0,0
06-09-2025,Haryana,Sonipat,131306,1,0,0
06-09-2025,Haryana,Yamuna Nagar,135001,10,1,0
04-09-2025,Haryana,Bhiwani,127026,1,0,0
04-09-2025,Haryana,Bhiwani,127201,6,0,0
04-09-2025,Haryana,Faridabad,121003,7,3,0
04-09-2025,Haryana,Faridabad,121006,4,1,0
04-09-2025,Haryana,Faridabad,121008,1,0,0
04-09-2025,Haryana,Fatehabad,125047,1,0,0
04-09-2025,Haryana,Fatehabad,125133,1,0,0
04-09-2025,Haryana,Gurgaon,122003,2,0,0
04-09-2025,Haryana,Gurgaon,122005,0,1,0
04-09-2025,Haryana,Gurgaon,122006,1,1,0
04-09-2025,Haryana,Hisar,125001,15,1,0
04-09-2025,Haryana,Jhajjar,124107,1,0,0
04-09-2025,Haryana,Jhajjar,124146,2,0,0
04-09-2025,Haryana,Jhajjar,124202,1,0,0
04-09-2025,Haryana,Jhajjar,124507,13,0,0
04-09-2025,Haryana,Kaithal,136021,1,0,0
04-09-2025,Haryana,Kaithal,136035,2,0,0
04-09-2025,Haryana,Karnal,132157,2,0,0
04-09-2025,Haryana,Mahendragarh,123001,14,0,0
04-09-2025,Haryana,Mahendragarh,123024,1,0,0
04-09-2025,Haryana,Mewat,122105,5,1,0
04-09-2025,Haryana,Mewat,122107,2,0,0
04-09-2025,Haryana,Palwal,121103,9,1,0
04-09-2025,Haryana,Panchkula,134109,2,1,0
04-09-2025,Haryana,Panchkula,134118,2,0,0
04-09-2025,Haryana,Panipat,132101,2,2,0
04-09-2025,Haryana,Rewari,123103,1,0,0
04-09-2025,Haryana,Rewari,123412,2,0,0
04-09-2025,Haryana,Rohtak,124111,1,0,0
04-09-2025,Haryana,Rohtak,124406,1,0,0
04-09-2025,Haryana,Sirsa,125102,3,0,0
04-09-2025,Haryana,Sonipat,131402,1,0,0
04-09-2025,Haryana,Sonipat,131408,4,0,0
04-09-2025,Haryana,Yamuna Nagar,135102,7,0,0
07-09-2025,Haryana,Bhiwani,127021,6,1,1
07-09-2025,Haryana,Faridabad,121002,7,2,0
07-09-2025,Haryana,Faridabad,121003,5,1,0
07-09-2025,Haryana,Mahendragarh,123001,1,0,0
07-09-2025,Haryana,Palwal,121106,1,0,0
07-09-2025,Haryana,Rohtak,124111,4,0,0
07-09-2025,Haryana,Sonipat,131001,5,0,0
07-09-2025,Haryana,Sonipat,131021,2,0,0
07-09-2025,Haryana,Sonipat,131301,1,0,0
08-09-2025,Haryana,Ambala,133104,3,0,0
08-09-2025,Haryana,Ambala,134003,11,0,0
08-09-2025,Haryana,Ambala,134007,1,0,0
08-09-2025,Haryana,Bhiwani,127046,2,0,0
08-09-2025,Haryana,Faridabad,121001,8,5,1
08-09-2025,Haryana,Faridabad,121005,9,3,0
08-09-2025,Haryana,Fatehabad,125111,1,0,0
08-09-2025,Haryana,Gurgaon,122004,7,0,0
08-09-2025,Haryana,Gurgaon,122017,5,0,0
08-09-2025,Haryana,Hisar,125004,2,0,0
08-09-2025,Haryana,Hisar,125005,1,0,0
08-09-2025,Haryana,Hisar,125033,16,0,0
08-09-2025,Haryana,Hisar,125042,3,0,0
08-09-2025,Haryana,Hisar,125052,10,1,0
08-09-2025,Haryana,Hisar,125121,8,0,0
08-09-2025,Haryana,Jhajjar,124108,6,0,0
08-09-2025,Haryana,Jhajjar,124504,2,0,0
08-09-2025,Haryana,Jind,126112,6,0,0
08-09-2025,Haryana,Jind,126115,8,0,0
08-09-2025,Haryana,Jind,126125,6,0,0
08-09-2025,Haryana,Kaithal,136044,1,0,0
08-09-2025,Haryana,Karnal,132022,1,1,0
08-09-2025,Haryana,Karnal,132036,5,0,0
08-09-2025,Haryana,Karnal,132117,8,0,0
08-09-2025,Haryana,Kurukshetra,136135,2,1,0
08-09-2025,Haryana,Kurukshetra,136156,3,0,0
08-09-2025,Haryana,Mahendragarh,123001,27,0,0
08-09-2025,Haryana,Mahendragarh,123021,5,1,0
08-09-2025,Haryana,Mahendragarh,123028,1,0,0
08-09-2025,Haryana,Mewat,122107,15,2,0
08-09-2025,Haryana,Palwal,121004,0,1,0
08-09-2025,Haryana,Palwal,121103,25,1,0
08-09-2025,Haryana,Palwal,121107,8,1,0
08-09-2025,Haryana,Panchkula,133301,1,0,0
08-09-2025,Haryana,Panchkula,134102,5,0,0
08-09-2025,Haryana,Panchkula,134113,1,0,0
08-09-2025,Haryana,Panchkula,134114,2,0,0
08-09-2025,Haryana,Rewari,123103,2,0,0
08-09-2025,Haryana,Rohtak,124113,3,0,0
08-09-2025,Haryana,Rohtak,124401,3,0,0
08-09-2025,Haryana,Rohtak,124513,2,0,0
08-09-2025,Haryana,Sirsa,125103,3,0,0
08-09-2025,Haryana,Sonipat,131301,23,0,0
08-09-2025,Haryana,Sonipat,131302,4,0,0
08-09-2025,Haryana,Sonipat,131305,1,0,0
08-09-2025,Haryana,Sonipat,131306,4,0,0
08-09-2025,Haryana,Sonipat,131403,1,0,0
08-09-2025,Haryana,Yamuna Nagar,133103,8,0,0
08-09-2025,Haryana,Yamuna Nagar,133105,1,0,0
08-09-2025,Haryana,Yamuna Nagar,135102,5,0,0
08-09-2025,Haryana,Yamuna Nagar,135103,4,0,0
08-09-2025,Haryana,Yamuna Nagar,135106,7,0,0
09-09-2025,Haryana,Ambala,133205,2,0,0
09-09-2025,Haryana,Ambala,134011,2,0,0
09-09-2025,Haryana,Ambala,134202,5,0,0
09-09-2025,Haryana,Bhiwani,127028,1,2,0
09-09-2025,Haryana,Bhiwani,127030,1,0,0
09-09-2025,Haryana,Bhiwani,127031,4,0,0
09-09-2025,Haryana,Bhiwani,127040,5,0,0
09-09-2025,Haryana,Bhiwani,127043,2,0,0
09-09-2025,Haryana,Bhiwani,127309,2,0,0
09-09-2025,Haryana,Charkhi Dadri,127312,2,0,0
09-09-2025,Haryana,Gurgaon,122015,0,1,0
09-09-2025,Haryana,Gurgaon,122103,7,1,0
09-09-2025,Haryana,Gurgaon,122414,2,0,0
09-09-2025,Haryana,Hisar,125033,19,0,0
09-09-2025,Haryana,Hisar,125038,3,0,0
09-09-2025,Haryana,Hisar,125039,9,0,0
09-09-2025,Haryana,Hisar,125042,2,0,0
09-09-2025,Haryana,Jhajjar,124146,1,0,0
09-09-2025,Haryana,Jhajjar,124506,1,0,0
09-09-2025,Haryana,Jind,126112,11,0,0
09-09-2025,Haryana,Jind,126114,10,1,0
09-09-2025,Haryana,Kaithal,136033,7,0,0
09-09-2025,Haryana,Karnal,132001,37,5,1
09-09-2025,Haryana,Karnal,132037,6,0,0
09-09-2025,Haryana,Karnal,132039,11,0,0
09-09-2025,Haryana,Karnal,132114,17,0,0
09-09-2025,Haryana,Karnal,132157,8,0,0
09-09-2025,Haryana,Kurukshetra,136136,0,1,0
09-09-2025,Haryana,Mewat,122105,2,0,0
09-09-2025,Haryana,Palwal,121103,20,2,0
09-09-2025,Haryana,Panchkula,133302,1,1,0
09-09-2025,Haryana,Panchkula,134109,3,0,0
09-09-2025,Haryana,Panchkula,134112,1,0,0
09-09-2025,Haryana,Panchkula,134114,0,1,0
09-09-2025,Haryana,Panchkula,134118,2,0,0
09-09-2025,Haryana,Panchkula,134205,2,0,0
09-09-2025,Haryana,Panipat,132101,8,0,0
09-09-2025,Haryana,Panipat,132145,3,0,0
09-09-2025,Haryana,Rewari,123110,2,0,0
09-09-2025,Haryana,Rewari,123401,12,0,0
09-09-2025,Haryana,Rewari,123412,1,0,0
09-09-2025,Haryana,Rewari,123501,4,1,1
09-09-2025,Haryana,Rohtak,124021,1,0,0
09-09-2025,Haryana,Rohtak,124111,5,0,0
09-09-2025,Haryana,Rohtak,124401,4,1,0
09-09-2025,Haryana,Rohtak,124501,1,0,0
09-09-2025,Haryana,Sirsa,125054,1,1,0
09-09-2025,Haryana,Sonipat,131001,24,3,0
09-09-2025,Haryana,Sonipat,131022,2,0,0
09-09-2025,Haryana,Sonipat,131024,4,0,0
09-09-2025,Haryana,Sonipat,131102,1,0,0
09-09-2025,Haryana,Sonipat,131408,1,0,0
09-09-2025,Haryana,Yamuna Nagar,135106,2,0,0
09-09-2025,Haryana,Yamuna Nagar,135133,10,0,0
10-09-2025,Haryana,Ambala,134201,2,0,0
10-09-2025,Haryana,Ambala,134203,5,0,0
10-09-2025,Haryana,Bhiwani,127114,1,0,0
10-09-2025,Haryana,Bhiwani,127310,2,0,0
10-09-2025,Haryana,Charkhi Dadri,127026,1,1,0
10-09-2025,Haryana,Charkhi Dadri,127030,2,0,0
10-09-2025,Haryana,Charkhi Dadri,127042,5,0,0
10-09-2025,Haryana,Charkhi Dadri,127308,2,0,0
10-09-2025,Haryana,Charkhi Dadri,127310,1,0,0
10-09-2025,Haryana,Faridabad,121001,18,2,0
10-09-2025,Haryana,Faridabad,121004,44,7,0
10-09-2025,Haryana,Fatehabad,125053,5,1,0
10-09-2025,Haryana,Fatehabad,125106,3,1,0
10-09-2025,Haryana,Fatehabad,125113,1,0,0
10-09-2025,Haryana,Gurgaon,122018,4,0,1
10-09-2025,Haryana,Gurgaon,122503,8,0,0
10-09-2025,Haryana,Gurgaon,122505,4,0,0
10-09-2025,Haryana,Hisar,125004,4,0,0
10-09-2025,Haryana,Jhajjar,124106,1,0,0
10-09-2025,Haryana,Jhajjar,124505,1,0,0
10-09-2025,Haryana,Jind,126101,7,0,0
10-09-2025,Haryana,Jind,126114,6,0,0
10-09-2025,Haryana,Jind,126125,4,0,0
10-09-2025,Haryana,Jind,126152,2,1,0
10-09-2025,Haryana,Kaithal,136042,2,0,0
10-09-2025,Haryana,Kaithal,136043,6,0,0
10-09-2025,Haryana,Kaithal,136044,4,0,0
10-09-2025,Haryana,Karnal,132036,5,0,0
10-09-2025,Haryana,Karnal,132039,8,0,0
10-09-2025,Haryana,Karnal,132046,4,0,0
10-09-2025,Haryana,Kurukshetra,136118,5,0,0
10-09-2025,Haryana,Mahendragarh,123001,12,1,1
10-09-2025,Haryana,Mahendragarh,123023,6,2,0
10-09-2025,Haryana,Mahendragarh,123027,10,0,0
10-09-2025,Haryana,Mewat,122103,2,0,0
10-09-2025,Haryana,Panchkula,134107,2,0,0
10-09-2025,Haryana,Panchkula,134112,1,0,0
10-09-2025,Haryana,Panchkula,134118,2,0,0
10-09-2025,Haryana,Rewari,123411,6,0,0
10-09-2025,Haryana,Rewari,123412,4,0,0
10-09-2025,Haryana,Rohtak,124021,1,0,0
10-09-2025,Haryana,Rohtak,124022,1,0,0
10-09-2025,Haryana,Rohtak,124401,1,0,0
10-09-2025,Haryana,Rohtak,124404,2,1,0
10-09-2025,Haryana,Rohtak,124501,3,2,0
10-09-2025,Haryana,Rohtak,124514,3,0,0
10-09-2025,Haryana,Sirsa,125077,3,0,0
10-09-2025,Haryana,Sirsa,125078,3,0,0
10-09-2025,Haryana,Sirsa,125102,4,1,0
10-09-2025,Haryana,Sirsa,125104,10,1,0
10-09-2025,Haryana,Sonipat,131302,4,0,0
10-09-2025,Haryana,Sonipat,131305,1,0,0
10-09-2025,Haryana,Sonipat,131306,3,0,0
10-09-2025,Haryana,Yamuna Nagar,135021,5,0,0
11-09-2025,Haryana,Ambala,133005,3,0,0
11-09-2025,Haryana,Ambala,133102,1,0,0
11-09-2025,Haryana,Ambala,133104,4,0,0
11-09-2025,Haryana,Bhiwani,127030,1,0,0
11-09-2025,Haryana,Bhiwani,127111,1,0,0
11-09-2025,Haryana,Bhiwani,127201,5,0,0
11-09-2025,Haryana,Faridabad,121001,22,3,0
11-09-2025,Haryana,Faridabad,121013,5,1,0
11-09-2025,Haryana,Gurgaon,122011,1,2,0
11-09-2025,Haryana,Gurgaon,122018,2,1,0
11-09-2025,Haryana,Gurgaon,122413,1,0,0
11-09-2025,Haryana,Gurgaon,122504,2,0,0
11-09-2025,Haryana,Hisar,125001,14,2,0
11-09-2025,Haryana,Hisar,125039,4,0,0
11-09-2025,Haryana,Jhajjar,124102,2,0,0
11-09-2025,Haryana,Jhajjar,124105,2,0,0
11-09-2025,Haryana,Jhajjar,124107,2,0,0
11-09-2025,Haryana,Jind,126113,4,0,0
11-09-2025,Haryana,Jind,126115,1,0,0
11-09-2025,Haryana,Kaithal,136117,2,0,0
11-09-2025,Haryana,Karnal,132022,2,0,0
11-09-2025,Haryana,Karnal,132054,2,0,0
11-09-2025,Haryana,Kurukshetra,136119,9,0,0
11-09-2025,Haryana,Kurukshetra,136132,6,0,0
11-09-2025,Haryana,Mewat,122107,9,1,0
11-09-2025,Haryana,Mewat,122508,16,6,0
11-09-2025,Haryana,Palwal,121105,1,0,0
11-09-2025,Haryana,Rewari,123106,4,0,0
11-09-2025,Haryana,Rewari,123411,2,0,0
11-09-2025,Haryana,Rohtak,124112,4,0,0
11-09-2025,Haryana,Rohtak,124201,2,0,0
11-09-2025,Haryana,Rohtak,124202,4,0,0
11-09-2025,Haryana,Rohtak,124514,2,0,0
11-09-2025,Haryana,Sirsa,125054,2,0,0
11-09-2025,Haryana,Sirsa,125076,4,0,0
11-09-2025,Haryana,Sirsa,125102,1,0,0
11-09-2025,Haryana,Yamuna Nagar,135001,14,0,0
11-09-2025,Haryana,Yamuna Nagar,135101,4,0,0
11-09-2025,Haryana,Yamuna Nagar,135133,7,0,0
14-09-2025,Haryana,Bhiwani,127309,1,0,0
14-09-2025,Haryana,Charkhi Dadri,127308,2,0,0
14-09-2025,Haryana,Faridabad,121004,20,1,0
14-09-2025,Haryana,Gurgaon,122015,1,0,0
14-09-2025,Haryana,Jind,126115,0,1,0
14-09-2025,Haryana,Palwal,121102,4,0,0
14-09-2025,Haryana,Palwal,121103,1,0,0
14-09-2025,Haryana,Panchkula,134113,1,0,0
14-09-2025,Haryana,Rewari,123103,1,0,0
14-09-2025,Haryana,Rewari,123401,1,0,0
12-09-2025,Haryana,Ambala,133102,1,0,0
12-09-2025,Haryana,Ambala,133205,3,0,0
12-09-2025,Haryana,Ambala,134203,6,0,0
12-09-2025,Haryana,Bhiwani,127028,2,1,0
12-09-2025,Haryana,Bhiwani,127043,1,0,0
12-09-2025,Haryana,Bhiwani,127111,1,0,0
12-09-2025,Haryana,Bhiwani,127309,3,0,0
12-09-2025,Haryana,Faridabad,121005,12,4,0
12-09-2025,Haryana,Fatehabad,125106,4,0,0
12-09-2025,Haryana,Gurgaon,122001,21,5,2
12-09-2025,Haryana,Gurgaon,122018,3,1,0
12-09-2025,Haryana,Hisar,125044,2,1,0
12-09-2025,Haryana,Hisar,125049,2,0,0
12-09-2025,Haryana,Jhajjar,124501,1,0,0
12-09-2025,Haryana,Jind,126152,4,0,0
12-09-2025,Haryana,Kaithal,136020,3,0,0
12-09-2025,Haryana,Kaithal,136027,22,1,0
12-09-2025,Haryana,Kaithal,136042,6,1,0
12-09-2025,Haryana,Kaithal,136043,4,0,0
12-09-2025,Haryana,Kaithal,136044,4,1,0
12-09-2025,Haryana,Karnal,132046,2,0,0
12-09-2025,Haryana,Kurukshetra,136132,6,0,0
12-09-2025,Haryana,Panchkula,133301,1,0,0
12-09-2025,Haryana,Panchkula,134118,1,0,0
12-09-2025,Haryana,Panipat,132101,4,0,0
12-09-2025,Haryana,Panipat,132104,1,0,0
12-09-2025,Haryana,Rewari,122502,1,0,0
12-09-2025,Haryana,Rohtak,124001,28,1,0
12-09-2025,Haryana,Rohtak,124303,3,0,0
12-09-2025,Haryana,Rohtak,124406,2,0,0
12-09-2025,Haryana,Rohtak,124501,3,0,0
12-09-2025,Haryana,Sirsa,125076,3,0,0
12-09-2025,Haryana,Sirsa,125201,4,1,0
12-09-2025,Haryana,Sonipat,131024,2,0,0
12-09-2025,Haryana,Sonipat,131027,1,0,0
12-09-2025,Haryana,Sonipat,131101,7,0,0
12-09-2025,Haryana,Sonipat,131306,3,0,0
12-09-2025,Haryana,Sonipat,131402,9,1,0
12-09-2025,Haryana,Sonipat,131408,3,0,0
12-09-2025,Haryana,Yamuna Nagar,135103,2,0,0
15-09-2025,Haryana,Ambala,133001,6,0,0
15-09-2025,Haryana,Ambala,133205,2,0,0
15-09-2025,Haryana,Bhiwani,127030,1,0,0
15-09-2025,Haryana,Bhiwani,127040,10,1,0
15-09-2025,Haryana,Bhiwani,127201,7,0,0
15-09-2025,Haryana,Bhiwani,127306,3,0,0
15-09-2025,Haryana,Bhiwani,127309,1,0,0
