date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-06-2025,Telangana,Hyderabad,500028,295,178,11
01-07-2025,Telangana,Hyderabad,500013,492,126,11
01-07-2025,Telangana,Hyderabad,500001,253,132,23
01-07-2025,Telangana,Hyderabad,500029,98,51,14
01-07-2025,Telangana,Hyderabad,500032,92,53,20
01-04-2025,Telangana,Hyderabad,500059,160,22,10
03-09-2025,Telangana,Adilabad,504001,13,0,0
03-09-2025,Telangana,Adilabad,504346,4,1,0
03-09-2025,Telangana,Bhadradri Kothagudem,507101,1,0,0
03-09-2025,Telangana,Bhadradri Kothagudem,507124,3,1,0
03-09-2025,Telangana,Hanumakonda,505122,1,0,0
03-09-2025,Telangana,Hanumakonda,506006,2,1,0
03-09-2025,Telangana,Hanumakonda,506009,2,0,0
03-09-2025,Telangana,Hyderabad,500007,1,0,0
03-09-2025,Telangana,Hyderabad,500010,0,1,0
03-09-2025,Telangana,Hyderabad,500011,2,0,0
03-09-2025,Telangana,Hyderabad,500012,1,0,0
03-09-2025,Telangana,Hyderabad,500023,12,4,0
03-09-2025,Telangana,Hyderabad,500028,13,1,0
03-09-2025,Telangana,Hyderabad,500033,1,0,0
03-09-2025,Telangana,Hyderabad,500034,5,2,3
03-09-2025,Telangana,Hyderabad,500040,4,0,0
03-09-2025,Telangana,Hyderabad,500045,4,1,0
03-09-2025,Telangana,Hyderabad,500049,1,1,0
03-09-2025,Telangana,Hyderabad,500053,25,11,0
03-09-2025,Telangana,Hyderabad,500058,1,1,0
03-09-2025,Telangana,Hyderabad,500062,4,1,0
03-09-2025,Telangana,Hyderabad,500064,17,4,0
03-09-2025,Telangana,Hyderabad,500072,1,1,0
03-09-2025,Telangana,Jagitial,505450,1,0,0
03-09-2025,Telangana,Jagitial,505453,2,0,0
03-09-2025,Telangana,Jangaon,506252,0,2,0
03-09-2025,Telangana,Jangoan,506222,1,0,0
03-09-2025,Telangana,Jogulamba Gadwal,509128,3,0,0
03-09-2025,Telangana,K.v. Rangareddy,500018,10,1,0
03-09-2025,Telangana,K.v. Rangareddy,500030,1,0,0
03-09-2025,Telangana,K.v. Rangareddy,500032,3,0,0
03-09-2025,Telangana,K.v. Rangareddy,500068,2,2,0
03-09-2025,Telangana,K.v. Rangareddy,500074,3,1,0
03-09-2025,Telangana,K.v. Rangareddy,500077,4,0,0
03-09-2025,Telangana,K.v. Rangareddy,500083,1,0,0
03-09-2025,Telangana,K.v. Rangareddy,500084,0,1,0
03-09-2025,Telangana,K.v. Rangareddy,500091,2,0,0
03-09-2025,Telangana,K.v. Rangareddy,500092,0,1,0
03-09-2025,Telangana,K.v. Rangareddy,501106,3,0,0
03-09-2025,Telangana,K.v. Rangareddy,501202,3,1,0
03-09-2025,Telangana,K.v. Rangareddy,501359,4,0,0
03-09-2025,Telangana,K.v. Rangareddy,501511,2,0,0
03-09-2025,Telangana,K.v. Rangareddy,509335,2,3,0
03-09-2025,Telangana,K.v. Rangareddy,509357,1,0,0
03-09-2025,Telangana,Kamareddy,503120,1,0,0
03-09-2025,Telangana,Karimnagar,505184,3,2,0
03-09-2025,Telangana,Karimnagar,505185,2,0,0
03-09-2025,Telangana,Karimnagar,505186,1,0,0
03-09-2025,Telangana,Karimnagar,505187,0,1,0
03-09-2025,Telangana,Karimnagar,505188,5,0,0
03-09-2025,Telangana,Karimnagar,505209,2,2,0
03-09-2025,Telangana,Karimnagar,505212,3,1,0
03-09-2025,Telangana,Karimnagar,505215,2,0,0
03-09-2025,Telangana,Karimnagar,505304,1,0,0
03-09-2025,Telangana,Karimnagar,505326,0,1,0
03-09-2025,Telangana,Karimnagar,505445,1,0,0
03-09-2025,Telangana,Karimnagar,505455,1,0,0
03-09-2025,Telangana,Karimnagar,505462,1,0,0
03-09-2025,Telangana,Karimnagar,505502,3,1,0
03-09-2025,Telangana,Karimnagar,505503,3,0,0
03-09-2025,Telangana,Karimnagar,505525,1,0,0
03-09-2025,Telangana,Karimnagar,505529,2,0,0
03-09-2025,Telangana,Khammam,507003,6,15,0
03-09-2025,Telangana,Khammam,507123,1,0,0
03-09-2025,Telangana,Khammam,507170,3,5,0
03-09-2025,Telangana,Khammam,507182,1,0,0
03-09-2025,Telangana,Khammam,507316,1,0,0
03-09-2025,Telangana,Komaram Bheem,504273,2,0,0
03-09-2025,Telangana,Komaram Bheem,504293,5,1,0
03-09-2025,Telangana,Mahabubabad,506163,4,1,0
03-09-2025,Telangana,Mahabubabad,506317,2,0,0
03-09-2025,Telangana,Mahabubabad,506381,2,0,0
03-09-2025,Telangana,Mahabubnagar,509127,2,0,0
03-09-2025,Telangana,Mahabubnagar,509128,1,0,0
03-09-2025,Telangana,Mahabubnagar,509131,0,1,0
03-09-2025,Telangana,Mahabubnagar,509152,1,0,0
03-09-2025,Telangana,Mahabubnagar,509201,2,3,0
03-09-2025,Telangana,Mahabubnagar,509215,2,0,0
03-09-2025,Telangana,Mahabubnagar,509235,2,0,0
03-09-2025,Telangana,Mahabubnagar,509311,6,0,0
03-09-2025,Telangana,Mahabubnagar,509321,1,2,0
03-09-2025,Telangana,Mahabubnagar,509337,1,0,0
03-09-2025,Telangana,Mahabubnagar,509340,4,4,0
03-09-2025,Telangana,Mahabubnagar,509371,8,4,0
03-09-2025,Telangana,Mahabubnagar,509385,3,0,0
03-09-2025,Telangana,Mahabubnagar,509407,2,0,0
03-09-2025,Telangana,Mahabubnagar,509408,6,1,0
03-09-2025,Telangana,Mancherial,504214,0,1,0
03-09-2025,Telangana,Mancherial,504216,2,0,0
03-09-2025,Telangana,Medak,502001,4,1,0
03-09-2025,Telangana,Medak,502108,2,0,0
03-09-2025,Telangana,Medak,502130,1,0,0
03-09-2025,Telangana,Medak,502228,1,0,0
03-09-2025,Telangana,Medak,502255,0,2,0
03-09-2025,Telangana,Medak,502271,1,0,0
03-09-2025,Telangana,Medak,502279,3,0,0
03-09-2025,Telangana,Medak,502287,6,1,0
03-09-2025,Telangana,Medak,502303,2,0,0
03-09-2025,Telangana,Medak,502331,2,1,0
03-09-2025,Telangana,Medak,502345,6,3,0
03-09-2025,Telangana,Medchal-malkajgiri,500018,6,1,0
03-09-2025,Telangana,Medchal-malkajgiri,500039,1,0,0
03-09-2025,Telangana,Medchal-malkajgiri,500055,9,1,0
03-09-2025,Telangana,Medchal−malkajgiri,500055,1,0,0
03-09-2025,Telangana,Nagarkurnool,509203,2,0,0
03-09-2025,Telangana,Nagarkurnool,509320,3,0,0
03-09-2025,Telangana,Nagarkurnool,509401,2,0,0
03-09-2025,Telangana,Nalgonda,508116,5,0,0
03-09-2025,Telangana,Nalgonda,508205,1,0,0
03-09-2025,Telangana,Nalgonda,508206,1,0,0
03-09-2025,Telangana,Nalgonda,508210,2,0,0
03-09-2025,Telangana,Nalgonda,508245,7,1,0
03-09-2025,Telangana,Nalgonda,508254,4,1,0
03-09-2025,Telangana,Nalgonda,508255,6,0,0
03-09-2025,Telangana,Nalgonda,508285,1,0,0
03-09-2025,Telangana,Narayanpet,509130,5,1,0
03-09-2025,Telangana,Narayanpet,509208,5,2,0
03-09-2025,Telangana,Narayanpet,509407,3,0,0
03-09-2025,Telangana,Nirmal,504102,6,0,0
03-09-2025,Telangana,Nizamabad,503001,20,2,0
03-09-2025,Telangana,Nizamabad,503165,9,0,0
03-09-2025,Telangana,Nizamabad,503180,2,1,0
03-09-2025,Telangana,Nizamabad,503206,4,0,0
03-09-2025,Telangana,Nizamabad,503308,1,0,0
03-09-2025,Telangana,Nizamabad,503310,7,1,0
03-09-2025,Telangana,Peddapalli,505208,1,0,0
03-09-2025,Telangana,Peddapalli,505525,1,2,0
03-09-2025,Telangana,Rajanna Sircilla,505404,3,0,0
03-09-2025,Telangana,Rangareddy,501512,1,0,0
03-09-2025,Telangana,Sangareddy,502319,4,1,0
03-09-2025,Telangana,Sangareddy,502321,2,0,0
03-09-2025,Telangana,Siddipet,505466,0,1,0
03-09-2025,Telangana,Siddipet,506223,1,0,0
03-09-2025,Telangana,Suryapet,508206,1,1,0
03-09-2025,Telangana,Vikarabad,501202,2,0,0
03-09-2025,Telangana,Wanaparthy,509103,2,0,0
03-09-2025,Telangana,Wanaparthy,509206,4,1,0
03-09-2025,Telangana,Wanaparthy,509380,3,1,0
03-09-2025,Telangana,Wanaparthy,509381,3,2,0
03-09-2025,Telangana,Warangal,506002,4,0,0
03-09-2025,Telangana,Warangal,506101,1,4,0
03-09-2025,Telangana,Warangal,506104,3,0,0
03-09-2025,Telangana,Warangal,506105,1,1,0
03-09-2025,Telangana,Warangal,506223,2,0,0
03-09-2025,Telangana,Warangal,506349,0,1,0
03-09-2025,Telangana,Warangal Urban,505102,1,0,0
03-09-2025,Telangana,Warangal Urban,506006,0,2,0
03-09-2025,Telangana,Warangal Urban,506142,1,0,0
03-09-2025,Telangana,Yadadri.,508115,1,0,0
03-09-2025,Telangana,Yadadri.,508252,4,1,0
03-09-2025,Telangana,Yadadri.,508284,2,0,0
02-09-2025,Telangana,Warangal Rural,506005,2,0,0
02-09-2025,Telangana,Warangal Rural,506332,1,0,0
02-09-2025,Telangana,Warangal Urban,506003,3,0,0
02-09-2025,Telangana,Warangal Urban,506005,2,1,0
02-09-2025,Telangana,Warangal Urban,506006,1,0,0
02-09-2025,Telangana,Yadadri.,508113,1,0,0
02-09-2025,Telangana,Yadadri.,508277,4,1,0
02-09-2025,Telangana,Adilabad,504296,1,0,0
02-09-2025,Telangana,Adilabad,504299,6,0,0
02-09-2025,Telangana,Adilabad,504304,10,0,0
02-09-2025,Telangana,Adilabad,504307,5,3,0
02-09-2025,Telangana,Bhadradri Kothagudem,507116,1,0,0
02-09-2025,Telangana,Bhadradri Kothagudem,507124,4,0,0
02-09-2025,Telangana,Bhadradri Kothagudem,507306,3,0,0
02-09-2025,Telangana,Bhadradri Kothagudem,507316,1,0,0
02-09-2025,Telangana,Hanumakonda,505497,1,0,0
02-09-2025,Telangana,Hanumakonda,506003,1,0,0
02-09-2025,Telangana,Hanumakonda,506015,2,0,0
02-09-2025,Telangana,Hanumakonda,506370,1,0,0
02-09-2025,Telangana,Hyderabad,500004,1,0,0
02-09-2025,Telangana,Hyderabad,500013,7,1,0
02-09-2025,Telangana,Hyderabad,500017,4,0,0
02-09-2025,Telangana,Hyderabad,500025,1,2,0
02-09-2025,Telangana,Hyderabad,500026,1,0,0
02-09-2025,Telangana,Hyderabad,500036,4,3,0
02-09-2025,Telangana,Hyderabad,500045,4,3,0
02-09-2025,Telangana,Hyderabad,500050,2,0,0
02-09-2025,Telangana,Hyderabad,500059,10,3,0
02-09-2025,Telangana,Jagitial,505326,1,1,0
02-09-2025,Telangana,Jagitial,505327,4,0,0
02-09-2025,Telangana,Jagitial,505425,1,1,0
02-09-2025,Telangana,Jagitial,505450,3,0,0
02-09-2025,Telangana,Jangaon,506317,1,0,0
02-09-2025,Telangana,Jangoan,506221,1,2,0
02-09-2025,Telangana,Jangoan,506244,3,0,0
02-09-2025,Telangana,Jayashankar Bhupalpally,505504,1,1,0
02-09-2025,Telangana,Jayashankar Bhupalpally,506164,1,0,0
02-09-2025,Telangana,Jayashankar Bhupalpally,506356,1,0,0
02-09-2025,Telangana,Jogulamba Gadwal,509125,3,3,0
02-09-2025,Telangana,Jogulamba Gadwal,509153,2,0,0
02-09-2025,Telangana,K.v. Rangareddy,500018,6,1,0
02-09-2025,Telangana,K.v. Rangareddy,500030,4,0,0
02-09-2025,Telangana,K.v. Rangareddy,500032,2,0,0
02-09-2025,Telangana,K.v. Rangareddy,500035,6,2,0
02-09-2025,Telangana,K.v. Rangareddy,500048,8,1,0
02-09-2025,Telangana,K.v. Rangareddy,500055,3,2,0
02-09-2025,Telangana,K.v. Rangareddy,500068,3,3,0
02-09-2025,Telangana,K.v. Rangareddy,500092,6,1,0
02-09-2025,Telangana,K.v. Rangareddy,500098,4,0,0
02-09-2025,Telangana,K.v. Rangareddy,501111,0,1,0
02-09-2025,Telangana,K.v. Rangareddy,501143,4,0,0
02-09-2025,Telangana,K.v. Rangareddy,501202,5,0,0
02-09-2025,Telangana,K.v. Rangareddy,501301,7,2,0
02-09-2025,Telangana,K.v. Rangareddy,501359,1,1,0
02-09-2025,Telangana,K.v. Rangareddy,501512,2,0,0
02-09-2025,Telangana,Kamareddy,503101,1,0,0
02-09-2025,Telangana,Kamareddy,503110,1,0,0
02-09-2025,Telangana,Kamareddy,503187,7,1,0
02-09-2025,Telangana,Karimnagar,505001,14,0,0
02-09-2025,Telangana,Karimnagar,505122,4,0,0
02-09-2025,Telangana,Karimnagar,505153,1,2,0
02-09-2025,Telangana,Karimnagar,505184,2,0,0
02-09-2025,Telangana,Karimnagar,505208,1,0,0
02-09-2025,Telangana,Karimnagar,505212,1,1,0
02-09-2025,Telangana,Karimnagar,505301,3,0,0
02-09-2025,Telangana,Karimnagar,505306,1,0,0
02-09-2025,Telangana,Karimnagar,505325,1,0,0
02-09-2025,Telangana,Karimnagar,505402,1,0,0
02-09-2025,Telangana,Karimnagar,505474,1,0,0
02-09-2025,Telangana,Karimnagar,505481,7,0,0
02-09-2025,Telangana,Karimnagar,505501,1,0,0
02-09-2025,Telangana,Karimnagar,505529,2,0,0
02-09-2025,Telangana,Karimnagar,505531,3,0,0
02-09-2025,Telangana,Khammam,507161,5,2,0
02-09-2025,Telangana,Komaram Bheem,504273,2,0,0
02-09-2025,Telangana,Komaram Bheem,504295,5,0,0
02-09-2025,Telangana,Komaram Bheem,504296,6,1,0
02-09-2025,Telangana,Mahabubabad,506101,2,1,0
02-09-2025,Telangana,Mahabubnagar,509131,2,0,0
02-09-2025,Telangana,Mahabubnagar,509135,1,0,0
02-09-2025,Telangana,Mahabubnagar,509340,8,3,0
02-09-2025,Telangana,Mahabubnagar,509350,1,0,0
02-09-2025,Telangana,Mahabubnagar,509375,5,3,0
02-09-2025,Telangana,Mahabubnagar,509381,2,0,0
02-09-2025,Telangana,Mahabubnagar,509406,2,3,0
02-09-2025,Telangana,Mahabubnagar,509408,2,2,0
02-09-2025,Telangana,Mancherial,504205,2,1,0
02-09-2025,Telangana,Mancherial,504207,1,0,0
02-09-2025,Telangana,Medak,502001,1,0,0
02-09-2025,Telangana,Medak,502032,1,2,0
02-09-2025,Telangana,Medak,502103,0,2,0
02-09-2025,Telangana,Medak,502248,2,0,0
02-09-2025,Telangana,Medak,502278,1,0,0
02-09-2025,Telangana,Medak,502302,0,1,0
02-09-2025,Telangana,Medak,502310,1,0,0
02-09-2025,Telangana,Medak,502314,2,1,0
02-09-2025,Telangana,Medchal-malkajgiri,500018,2,0,0
02-09-2025,Telangana,Medchal-malkajgiri,500037,2,0,0
02-09-2025,Telangana,Medchal-malkajgiri,500039,2,1,0
02-09-2025,Telangana,Medchal-malkajgiri,500085,3,0,0
02-09-2025,Telangana,Mulugu,506165,1,2,0
02-09-2025,Telangana,Mulugu,506172,4,0,0
02-09-2025,Telangana,Mulugu,506343,1,1,0
02-09-2025,Telangana,Mulugu,506349,2,0,0
02-09-2025,Telangana,Nagarkurnool,509215,2,0,0
02-09-2025,Telangana,Nalgonda,508114,1,0,0
02-09-2025,Telangana,Nalgonda,508116,5,0,0
02-09-2025,Telangana,Nalgonda,508243,6,1,0
02-09-2025,Telangana,Nalgonda,508250,3,0,0
02-09-2025,Telangana,Nalgonda,508253,3,1,0
02-09-2025,Telangana,Nalgonda,508258,7,1,0
02-09-2025,Telangana,Nalgonda,508266,1,2,0
02-09-2025,Telangana,Narayanpet,509205,1,0,0
02-09-2025,Telangana,Narayanpet,509409,0,1,0
02-09-2025,Telangana,Nirmal,504106,4,0,0
02-09-2025,Telangana,Nizamabad,503001,15,3,0
02-09-2025,Telangana,Nizamabad,503144,1,0,0
02-09-2025,Telangana,Nizamabad,503165,3,0,0
02-09-2025,Telangana,Nizamabad,503186,2,0,0
02-09-2025,Telangana,Nizamabad,503188,2,0,0
02-09-2025,Telangana,Nizamabad,503212,2,0,0
02-09-2025,Telangana,Nizamabad,503217,1,0,0
02-09-2025,Telangana,Nizamabad,503246,5,0,0
02-09-2025,Telangana,Nizamabad,503309,5,0,0
02-09-2025,Telangana,Peddapalli,505208,1,0,0
02-09-2025,Telangana,Peddapalli,505416,2,0,0
02-09-2025,Telangana,Peddapalli,505514,0,0,1
02-09-2025,Telangana,Peddapalli,505525,1,0,0
02-09-2025,Telangana,Rajanna Sircilla,505305,2,0,0
02-09-2025,Telangana,Rajanna Sircilla,505404,1,0,0
02-09-2025,Telangana,Sangareddy,502286,1,0,0
02-09-2025,Telangana,Sangareddy,502287,1,0,0
02-09-2025,Telangana,Sangareddy,502291,5,0,0
02-09-2025,Telangana,Sangareddy,502300,1,0,0
02-09-2025,Telangana,Sangareddy,502313,1,0,0
02-09-2025,Telangana,Sangareddy,502319,0,2,0
02-09-2025,Telangana,Siddipet,502108,2,0,0
02-09-2025,Telangana,Siddipet,502281,1,0,0
02-09-2025,Telangana,Siddipet,505466,1,1,0
02-09-2025,Telangana,Siddipet,505473,1,0,0
02-09-2025,Telangana,Suryapet,508223,5,0,0
02-09-2025,Telangana,Vikarabad,501101,8,2,0
02-09-2025,Telangana,Vikarabad,509335,2,1,0
02-09-2025,Telangana,Vikarabad,509336,3,0,0
02-09-2025,Telangana,Vikarabad,509338,7,1,0
02-09-2025,Telangana,Wanaparthy,509103,6,1,0
02-09-2025,Telangana,Wanaparthy,509130,0,1,0
02-09-2025,Telangana,Wanaparthy,509206,2,2,0
02-09-2025,Telangana,Warangal,506006,0,1,0
02-09-2025,Telangana,Warangal,506164,1,0,0
01-09-2025,Telangana,Adilabad,504208,3,1,0
01-09-2025,Telangana,Adilabad,504296,1,1,0
01-09-2025,Telangana,Adilabad,504310,1,0,0
01-09-2025,Telangana,Adilabad,504313,1,0,0
01-09-2025,Telangana,Bhadradri Kothagudem,507116,0,1,0
01-09-2025,Telangana,Bhadradri Kothagudem,507137,4,2,0
01-09-2025,Telangana,Hanumakonda,506371,1,0,0
01-09-2025,Telangana,Hyderabad,500004,2,5,0
01-09-2025,Telangana,Hyderabad,500033,2,0,0
01-09-2025,Telangana,Hyderabad,500042,1,0,0
01-09-2025,Telangana,Hyderabad,500062,1,0,0
01-09-2025,Telangana,Hyderabad,500095,1,0,0
01-09-2025,Telangana,Jagitial,505326,3,0,0
01-09-2025,Telangana,Jagitial,505450,1,0,0
01-09-2025,Telangana,Jagitial,505529,3,0,0
01-09-2025,Telangana,Jagitial,505532,2,0,0
01-09-2025,Telangana,Jangoan,506167,3,0,0
01-09-2025,Telangana,Jangoan,506224,2,0,0
01-09-2025,Telangana,Jangoan,506301,1,0,0
01-09-2025,Telangana,Jayashankar Bhupalpally,506168,1,0,0
01-09-2025,Telangana,Jayashankar Bhupalpally,506348,2,3,0
01-09-2025,Telangana,Jayashankar Bhupalpally,506366,1,0,0
01-09-2025,Telangana,Jogulamba Gadwal,509135,4,0,0
01-09-2025,Telangana,K.v. Rangareddy,500005,16,3,0
01-09-2025,Telangana,K.v. Rangareddy,500019,3,0,0
01-09-2025,Telangana,K.v. Rangareddy,500047,3,1,0
01-09-2025,Telangana,K.v. Rangareddy,500048,3,2,0
01-09-2025,Telangana,K.v. Rangareddy,500050,4,2,0
01-09-2025,Telangana,K.v. Rangareddy,500060,1,0,0
01-09-2025,Telangana,K.v. Rangareddy,500070,3,4,0
01-09-2025,Telangana,K.v. Rangareddy,500078,2,0,0
01-09-2025,Telangana,K.v. Rangareddy,500086,3,1,0
01-09-2025,Telangana,K.v. Rangareddy,500097,3,1,0
01-09-2025,Telangana,K.v. Rangareddy,501101,1,0,0
01-09-2025,Telangana,K.v. Rangareddy,501106,0,1,0
01-09-2025,Telangana,K.v. Rangareddy,501359,3,0,0
01-09-2025,Telangana,K.v. Rangareddy,501503,4,0,0
01-09-2025,Telangana,K.v. Rangareddy,501508,3,0,0
01-09-2025,Telangana,K.v. Rangareddy,501509,4,0,0
01-09-2025,Telangana,K.v. Rangareddy,501511,2,0,0
01-09-2025,Telangana,K.v. Rangareddy,509207,2,2,0
01-09-2025,Telangana,K.v. Rangareddy,509217,1,0,0
01-09-2025,Telangana,K.v. Rangareddy,509228,3,0,0
01-09-2025,Telangana,K.v. Rangareddy,509320,1,0,0
01-09-2025,Telangana,K.v. Rangareddy,509321,4,3,0
01-09-2025,Telangana,K.v. Rangareddy,509335,4,0,0
01-09-2025,Telangana,K.v. Rangareddy,509358,2,2,0
01-09-2025,Telangana,K.v. Rangareddy,509408,5,1,0
01-09-2025,Telangana,Kamareddy,503309,1,0,0
01-09-2025,Telangana,Karimnagar,505172,2,0,0
01-09-2025,Telangana,Karimnagar,505184,2,1,0
01-09-2025,Telangana,Karimnagar,505187,1,0,0
01-09-2025,Telangana,Karimnagar,505215,0,3,0
01-09-2025,Telangana,Karimnagar,505302,2,0,0
01-09-2025,Telangana,Karimnagar,505401,2,0,0
01-09-2025,Telangana,Karimnagar,505415,1,0,0
01-09-2025,Telangana,Karimnagar,505452,2,0,0
01-09-2025,Telangana,Karimnagar,505460,1,0,0
01-09-2025,Telangana,Karimnagar,505504,1,0,0
01-09-2025,Telangana,Khammam,507001,5,5,0
01-09-2025,Telangana,Khammam,507204,1,0,0
01-09-2025,Telangana,Khammam,507208,1,0,0
01-09-2025,Telangana,Khammam,507209,3,7,0
01-09-2025,Telangana,Komaram Bheem,504292,2,0,0
01-09-2025,Telangana,Komaram Bheem,504295,1,0,0
01-09-2025,Telangana,Mahabubabad,506101,2,1,0
01-09-2025,Telangana,Mahabubabad,506324,3,1,0
01-09-2025,Telangana,Mahabubabad,506381,1,1,0
01-09-2025,Telangana,Mahabubnagar,509104,1,0,0
01-09-2025,Telangana,Mahabubnagar,509105,2,0,0
01-09-2025,Telangana,Mahabubnagar,509126,1,0,0
01-09-2025,Telangana,Mahabubnagar,509129,1,1,0
01-09-2025,Telangana,Mahabubnagar,509132,1,0,0
01-09-2025,Telangana,Mahabubnagar,509203,1,1,0
01-09-2025,Telangana,Mahabubnagar,509204,3,3,0
01-09-2025,Telangana,Mahabubnagar,509215,4,1,0
01-09-2025,Telangana,Mahabubnagar,509235,3,0,0
01-09-2025,Telangana,Mahabubnagar,509324,7,2,0
01-09-2025,Telangana,Mahabubnagar,509338,3,0,0
01-09-2025,Telangana,Mahabubnagar,509407,4,4,0
01-09-2025,Telangana,Mahabubnagar,509409,1,0,0
01-09-2025,Telangana,Mancherial,504201,1,1,0
01-09-2025,Telangana,Mancherial,504204,1,0,0
01-09-2025,Telangana,Mancherial,504214,1,1,0
01-09-2025,Telangana,Mancherial,504251,1,2,0
01-09-2025,Telangana,Mancherial,504273,1,2,0
01-09-2025,Telangana,Medak,502032,1,0,0
01-09-2025,Telangana,Medak,502110,1,0,0
01-09-2025,Telangana,Medak,502251,2,0,0
01-09-2025,Telangana,Medak,502257,4,2,0
01-09-2025,Telangana,Medak,502269,2,0,0
01-09-2025,Telangana,Medak,502276,1,0,0
01-09-2025,Telangana,Medak,502291,5,1,0
01-09-2025,Telangana,Medak,502372,2,0,0
01-09-2025,Telangana,Medak,502381,2,1,0
01-09-2025,Telangana,Medchal-malkajgiri,500037,0,0,1
01-09-2025,Telangana,Medchal-malkajgiri,500039,1,0,0
01-09-2025,Telangana,Medchal-malkajgiri,500055,2,4,0
01-09-2025,Telangana,Medchal-malkajgiri,500056,1,0,0
01-09-2025,Telangana,Medchal-malkajgiri,500085,5,0,0
01-09-2025,Telangana,Medchal-malkajgiri,501401,3,1,0
01-09-2025,Telangana,Medchal−malkajgiri,500072,0,1,0
01-09-2025,Telangana,Mulugu,506344,1,0,0
01-09-2025,Telangana,Nagarkurnool,509203,1,0,0
01-09-2025,Telangana,Nagarkurnool,509206,2,0,0
01-09-2025,Telangana,Nagarkurnool,509320,2,0,0
01-09-2025,Telangana,Nagarkurnool,509412,0,1,0
01-09-2025,Telangana,Nalgonda,508105,2,0,0
01-09-2025,Telangana,Nalgonda,508207,23,4,0
01-09-2025,Telangana,Nalgonda,508210,6,0,0
01-09-2025,Telangana,Nalgonda,508211,1,1,0
01-09-2025,Telangana,Nalgonda,508217,4,0,0
01-09-2025,Telangana,Nalgonda,508248,1,1,0
01-09-2025,Telangana,Nalgonda,508258,2,2,0
01-09-2025,Telangana,Nalgonda,508278,1,1,0
01-09-2025,Telangana,Nalgonda,508284,4,1,0
01-09-2025,Telangana,Nalgonda,508377,3,1,0
01-09-2025,Telangana,Narayanpet,509336,1,0,0
01-09-2025,Telangana,Narayanpet,509371,2,0,0
01-09-2025,Telangana,Nirmal,504106,5,0,0
01-09-2025,Telangana,Nirmal,504202,3,0,0
01-09-2025,Telangana,Nirmal,504203,4,3,0
01-09-2025,Telangana,Nirmal,504310,2,0,0
01-09-2025,Telangana,Nizamabad,503180,2,0,0
01-09-2025,Telangana,Nizamabad,503185,7,1,0
01-09-2025,Telangana,Nizamabad,503186,2,0,0
01-09-2025,Telangana,Nizamabad,503187,13,1,0
01-09-2025,Telangana,Nizamabad,503202,1,0,0
01-09-2025,Telangana,Nizamabad,503207,7,0,0
01-09-2025,Telangana,Nizamabad,503224,9,0,0
01-09-2025,Telangana,Nizamabad,503305,2,0,0
01-09-2025,Telangana,Nizamabad,503321,3,0,0
01-09-2025,Telangana,Peddapalli,505184,2,0,0
01-09-2025,Telangana,Peddapalli,505188,0,1,0
01-09-2025,Telangana,Peddapalli,505416,2,0,0
01-09-2025,Telangana,Rajanna Sircilla,505301,2,1,0
01-09-2025,Telangana,Sangareddy,502210,2,0,0
01-09-2025,Telangana,Sangareddy,502249,2,0,0
01-09-2025,Telangana,Sangareddy,502286,2,0,0
01-09-2025,Telangana,Siddipet,505467,1,0,0
01-09-2025,Telangana,Siddipet,506367,1,0,0
01-09-2025,Telangana,Suryapet,508206,3,1,0
01-09-2025,Telangana,Suryapet,508212,1,1,0
01-09-2025,Telangana,Suryapet,508234,2,0,0
01-09-2025,Telangana,Vikarabad,501141,1,1,0
01-09-2025,Telangana,Wanaparthy,509105,2,0,0
01-09-2025,Telangana,Wanaparthy,509120,5,0,0
01-09-2025,Telangana,Wanaparthy,509206,4,1,0
01-09-2025,Telangana,Warangal,506222,1,1,0
01-09-2025,Telangana,Warangal,506349,0,1,0
01-09-2025,Telangana,Warangal Rural,506005,1,0,0
01-09-2025,Telangana,Warangal Rural,506122,1,1,0
01-09-2025,Telangana,Warangal Rural,506314,1,1,0
01-09-2025,Telangana,Warangal Rural,506331,2,0,0
01-09-2025,Telangana,Warangal Urban,506005,2,0,0
01-09-2025,Telangana,Yadadri.,508285,2,0,0
06-09-2025,Telangana,Adilabad,504304,7,0,0
06-09-2025,Telangana,Adilabad,504306,1,0,0
06-09-2025,Telangana,Adilabad,504311,3,0,0
06-09-2025,Telangana,Adilabad,504323,4,1,0
06-09-2025,Telangana,Bhadradri Kothagudem,507306,2,0,0
06-09-2025,Telangana,Bhadradri Kothagudem,507316,1,0,0
06-09-2025,Telangana,Hanumakonda,506151,3,1,0
06-09-2025,Telangana,Hanumakonda,506391,1,0,0
06-09-2025,Telangana,Hyderabad,500016,1,0,0
06-09-2025,Telangana,Hyderabad,500017,2,0,0
06-09-2025,Telangana,Hyderabad,500024,0,0,1
06-09-2025,Telangana,Hyderabad,500029,0,0,2
06-09-2025,Telangana,Hyderabad,500078,1,0,0
06-09-2025,Telangana,Hyderabad,500094,1,0,0
06-09-2025,Telangana,Jagitial,505326,2,0,0
06-09-2025,Telangana,Jangaon,506317,1,0,0
06-09-2025,Telangana,Jangoan,506223,1,0,0
06-09-2025,Telangana,Jayashankar Bhupalpally,506356,2,1,0
06-09-2025,Telangana,Jogulamba Gadwal,509135,1,1,0
06-09-2025,Telangana,K.v. Rangareddy,500005,1,0,0
06-09-2025,Telangana,K.v. Rangareddy,500019,7,1,0
