date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-09-2025,Assam,Bajali,781375,1,0,0
01-09-2025,Assam,Baksa,781315,6,1,0
01-09-2025,Assam,Baksa,781340,1,0,0
01-09-2025,Assam,Baksa,781360,3,1,0
01-09-2025,Assam,Barpeta,781316,22,1,1
01-09-2025,Assam,Barpeta,781318,3,1,0
01-09-2025,Assam,Biswanath,784166,2,0,0
01-09-2025,Assam,Biswanath,784172,7,4,0
01-09-2025,Assam,Cachar,788001,1,1,0
01-09-2025,Assam,Cachar,788002,7,5,0
01-09-2025,Assam,Cachar,788003,5,1,0
01-09-2025,Assam,Cachar,788015,4,0,0
01-09-2025,Assam,Cachar,788108,0,1,0
01-09-2025,Assam,Cachar,788110,3,0,0
01-09-2025,Assam,Cachar,788120,7,6,0
01-09-2025,Assam,Cachar,788123,3,0,0
01-09-2025,Assam,Cachar,788817,1,0,0
01-09-2025,Assam,Chirang,783385,2,3,0
01-09-2025,Assam,Darrang,784115,14,8,0
01-09-2025,Assam,Darrang,784146,6,5,0
01-09-2025,Assam,Darrang,784190,12,5,0
01-09-2025,Assam,Darrang,784529,3,0,0
01-09-2025,Assam,Dhemaji,787061,1,1,0
01-09-2025,Assam,Dhubri,783127,4,1,0
01-09-2025,Assam,Dhubri,783135,2,4,0
01-09-2025,Assam,Dhubri,783334,40,6,0
01-09-2025,Assam,Dhubri,783371,1,2,0
01-09-2025,Assam,Dibrugarh,785676,1,0,0
01-09-2025,Assam,Goalpara,783134,0,2,0
01-09-2025,Assam,Golaghat,785610,2,1,0
01-09-2025,Assam,Golaghat,785619,0,4,0
01-09-2025,Assam,Golaghat,785622,0,1,0
01-09-2025,Assam,Hailakandi,788151,3,1,0
01-09-2025,Assam,Hailakandi,788152,14,5,0
01-09-2025,Assam,Hojai,782439,4,3,0
01-09-2025,Assam,Hojai,782446,7,1,0
01-09-2025,Assam,Hojai,782481,2,0,0
01-09-2025,Assam,Jorhat,785004,2,0,0
01-09-2025,Assam,Jorhat,785015,2,0,0
01-09-2025,Assam,Jorhat,785108,1,1,0
01-09-2025,Assam,Jorhat,785111,2,0,0
01-09-2025,Assam,Jorhat,785633,1,0,0
01-09-2025,Assam,Jorhat,785683,1,0,0
01-09-2025,Assam,Kamrup,781031,1,0,0
01-09-2025,Assam,Kamrup,781037,0,1,0
01-09-2025,Assam,Kamrup,781123,11,3,0
01-09-2025,Assam,Kamrup,781124,2,0,0
01-09-2025,Assam,Kamrup,781127,2,4,0
01-09-2025,Assam,Kamrup,781135,2,0,0
01-09-2025,Assam,Kamrup,781141,1,0,0
01-09-2025,Assam,Kamrup,781365,1,0,0
01-09-2025,Assam,Kamrup,781366,3,1,0
01-09-2025,Assam,Kamrup Metro,781003,1,2,0
01-09-2025,Assam,Kamrup Metro,781004,0,1,0
01-09-2025,Assam,Kamrup Metro,781012,3,2,0
01-09-2025,Assam,Karbi Anglong,782448,1,2,0
01-09-2025,Assam,Karimganj,788701,9,2,0
01-09-2025,Assam,Karimganj,788719,5,1,0
01-09-2025,Assam,Karimganj,788720,12,2,0
01-09-2025,Assam,Karimganj,788724,3,0,0
01-09-2025,Assam,Karimganj,788803,1,0,0
01-09-2025,Assam,Karimganj,788806,23,3,0
01-09-2025,Assam,Kokrajhar,783361,1,2,0
01-09-2025,Assam,Lakhimpur,784160,8,0,0
01-09-2025,Assam,Lakhimpur,784161,10,1,1
01-09-2025,Assam,Lakhimpur,784165,3,2,0
01-09-2025,Assam,Lakhimpur,787052,3,1,0
01-09-2025,Assam,Lakhimpur,787055,9,4,0
01-09-2025,Assam,Marigaon,782105,15,6,0
01-09-2025,Assam,Marigaon,782106,4,3,0
01-09-2025,Assam,Marigaon,782126,16,6,0
01-09-2025,Assam,Nagaon,782125,15,9,0
01-09-2025,Assam,Nagaon,782135,2,0,0
01-09-2025,Assam,Nagaon,782140,12,4,0
01-09-2025,Assam,Nagaon,782141,1,3,0
01-09-2025,Assam,Nagaon,782445,1,1,0
01-09-2025,Assam,Nagaon,782481,1,0,0
01-09-2025,Assam,Nalbari,781338,0,1,0
01-09-2025,Assam,Nalbari,781341,2,0,0
01-09-2025,Assam,Nalbari,781367,0,1,0
01-09-2025,Assam,Nalbari,781370,1,0,0
01-09-2025,Assam,Sonitpur,784027,8,11,0
01-09-2025,Assam,Sonitpur,784028,0,1,0
01-09-2025,Assam,Sonitpur,784149,49,9,0
01-09-2025,Assam,Sonitpur,784169,2,1,0
01-09-2025,Assam,Sonitpur,784178,2,1,0
01-09-2025,Assam,Sonitpur,784180,2,1,0
01-09-2025,Assam,Sonitpur,784501,1,1,0
01-09-2025,Assam,Sonitpur,784504,14,0,0
01-09-2025,Assam,Sonitpur,784505,10,5,0
01-09-2025,Assam,South Salmara Mankachar,783131,8,6,0
01-09-2025,Assam,Sribhumi,788713,1,0,0
01-09-2025,Assam,Tinsukia,786147,13,0,0
01-09-2025,Assam,Tinsukia,786151,2,1,0
01-09-2025,Assam,Tinsukia,786154,3,1,0
01-09-2025,Assam,Tinsukia,786156,7,3,0
01-09-2025,Assam,Tinsukia,786157,5,0,0
01-09-2025,Assam,Tinsukia,786183,1,0,0
01-09-2025,Assam,Udalguri,784190,0,1,0
01-09-2025,Assam,Udalguri,784522,17,2,0
01-09-2025,Assam,Udalguri,784524,2,3,0
01-04-2025,Assam,Darrang,784116,119,67,64
01-04-2025,Assam,Kamrup,781102,126,55,13
01-04-2025,Assam,North Cachar Hills,788831,19,45,13
01-04-2025,Assam,Jorhat,785112,25,12,43
01-04-2025,Assam,Sonitpur,784507,25,19,11
01-04-2025,Assam,Kamrup Metro,781025,33,71,21
01-04-2025,Assam,Goalpara,783120,34,43,38
01-04-2025,Assam,Golaghat,785613,24,36,30
01-04-2025,Assam,Hojai,782435,205,60,29
01-04-2025,Assam,Nagaon,782120,123,75,10
01-04-2025,Assam,Udalguri,784507,29,53,150
01-04-2025,Assam,Baksa,781372,39,38,19
01-04-2025,Assam,Nalbari,781334,29,23,24
01-04-2025,Assam,Dibrugarh,786614,15,10,11
01-04-2025,Assam,Kokrajhar,783350,65,64,15
01-04-2025,Assam,Lakhimpur,787031,202,52,34
01-04-2025,Assam,Cachar,788005,65,44,17
01-04-2025,Assam,Lakhimpur,787055,123,58,20
01-04-2025,Assam,Kamrup Metro,781011,14,27,26
01-04-2025,Assam,Hojai,782442,116,34,15
01-04-2025,Assam,West Karbi Anglong,782486,44,219,21
01-04-2025,Assam,Chirang,783394,20,32,32
01-04-2025,Assam,Dibrugarh,786191,17,15,14
01-04-2025,Assam,Dibrugarh,786610,14,15,24
01-05-2025,Assam,Lakhimpur,787052,40,31,19
01-05-2025,Assam,Tinsukia,786125,34,45,26
01-05-2025,Assam,Golaghat,785612,146,160,54
01-05-2025,Assam,Kamrup,781121,27,12,12
01-05-2025,Assam,Tinsukia,786181,31,16,21
01-05-2025,Assam,Sibsagar,785640,33,20,27
01-05-2025,Assam,Dibrugarh,786001,43,18,30
01-05-2025,Assam,Karimganj,788709,34,22,43
01-05-2025,Assam,Goalpara,783132,50,17,13
01-05-2025,Assam,Tinsukia,786171,53,44,27
01-05-2025,Assam,Kokrajhar,783360,152,99,15
01-05-2025,Assam,Udalguri,784113,15,21,47
01-05-2025,Assam,Kamrup,781380,29,11,13
01-05-2025,Assam,Kamrup,781137,110,73,49
01-05-2025,Assam,Karbi Anglong,782482,47,51,34
01-05-2025,Assam,Golaghat,785615,38,27,19
01-05-2025,Assam,Baksa,781372,37,25,20
01-05-2025,Assam,Karimganj,788724,88,116,23
01-05-2025,Assam,Dhemaji,787058,16,14,14
01-05-2025,Assam,Golaghat,785705,27,69,19
01-05-2025,Assam,Kamrup,781102,99,48,15
01-05-2025,Assam,Dhemaji,787059,116,63,54
01-06-2025,Assam,Cachar,788005,75,23,11
01-06-2025,Assam,Baksa,781346,28,12,12
01-06-2025,Assam,Kokrajhar,783370,155,115,17
01-06-2025,Assam,Dima Hasao,788819,33,28,10
01-06-2025,Assam,Kamrup Metro,781005,29,29,12
01-06-2025,Assam,Lakhimpur,784160,69,91,22
01-06-2025,Assam,Sonitpur,784507,97,110,77
01-06-2025,Assam,Marigaon,782410,119,66,55
01-06-2025,Assam,Kamrup Metro,781036,12,11,13
01-06-2025,Assam,Goalpara,783134,17,43,20
01-06-2025,Assam,Lakhimpur,787056,79,37,16
01-06-2025,Assam,Barpeta,781308,148,114,19
01-06-2025,Assam,Golaghat,785612,82,43,14
01-06-2025,Assam,Cachar,788009,47,36,15
01-07-2025,Assam,Kamrup Metro,782402,103,20,17
01-07-2025,Assam,Sivasagar,785640,90,52,52
01-07-2025,Assam,Jorhat,785633,14,14,18
01-07-2025,Assam,Dibrugarh,786613,51,16,45
01-07-2025,Assam,Darrang,784114,190,56,11
01-07-2025,Assam,Dibrugarh,786003,94,39,29
01-07-2025,Assam,Kamrup,781125,49,20,11
01-07-2025,Assam,Cachar,788817,421,118,21
01-07-2025,Assam,Tinsukia,786171,110,70,22
01-07-2025,Assam,Kamrup Metro,781006,21,29,10
01-07-2025,Assam,Kamrup,781141,158,24,11
01-07-2025,Assam,Dibrugarh,786611,24,23,92
01-07-2025,Assam,Chirang,783375,95,174,13
01-07-2025,Assam,Hojai,782446,1152,169,12
01-07-2025,Assam,Goalpara,783129,1114,205,70
01-07-2025,Assam,Goalpara,783125,273,88,10
01-07-2025,Assam,Cachar,788117,72,45,10
01-07-2025,Assam,Tinsukia,786125,73,86,10
01-07-2025,Assam,West Karbi Anglong,782486,54,69,74
01-07-2025,Assam,Cachar,788030,371,151,47
01-07-2025,Assam,Kamrup,781120,26,14,25
01-07-2025,Assam,Dibrugarh,786001,108,60,70
01-07-2025,Assam,Golaghat,785625,49,38,90
01-07-2025,Assam,Dhemaji,787059,401,133,19
01-07-2025,Assam,Dibrugarh,786191,32,20,19
01-07-2025,Assam,Cachar,788003,228,66,17
01-07-2025,Assam,Jorhat,785001,42,41,75
01-07-2025,Assam,Dhemaji,786110,233,62,12
01-07-2025,Assam,Tinsukia,786182,65,92,16
01-07-2025,Assam,Dibrugarh,786012,49,12,14
01-07-2025,Assam,Tinsukia,786156,114,76,120
01-07-2025,Assam,Karimganj,788806,166,83,19
01-07-2025,Assam,Jorhat,785636,63,13,17
01-07-2025,Assam,West Karbi Anglong,782485,62,79,44
15-03-2025,Assam,Marigaon,782104,10,11,46
15-03-2025,Assam,Kokrajhar,783350,10,16,18
20-03-2025,Assam,Dibrugarh,786602,10,12,14
20-03-2025,Assam,Udalguri,784509,10,46,34
20-03-2025,Assam,Chirang,783390,12,29,15
20-03-2025,Assam,Kamrup,781354,13,20,13
20-03-2025,Assam,Dhubri,783331,15,51,12
20-03-2025,Assam,Dhemaji,787057,20,46,19
20-03-2025,Assam,Kokrajhar,783360,32,75,29
01-04-2025,Assam,Udalguri,784525,84,21,17
01-04-2025,Assam,Kamrup Metro,781009,19,33,20
01-04-2025,Assam,Hojai,782439,51,45,19
01-04-2025,Assam,Dhubri,783330,205,65,13
01-04-2025,Assam,Hailakandi,788155,70,43,18
01-04-2025,Assam,West Karbi Anglong,782485,39,94,13
01-04-2025,Assam,South Salmara Mankachar,783135,102,43,12
01-04-2025,Assam,Golaghat,785601,165,146,23
01-04-2025,Assam,Kamrup Metro,781034,11,41,15
01-04-2025,Assam,Marigaon,782411,186,171,22
01-04-2025,Assam,Bongaigaon,783380,74,29,27
01-04-2025,Assam,Kamrup Metro,782402,45,21,15
01-04-2025,Assam,Chirang,783375,52,88,94
01-04-2025,Assam,Golaghat,785611,52,56,14
01-04-2025,Assam,Kamrup,781380,86,17,14
01-04-2025,Assam,Nalbari,781337,15,11,23
03-09-2025,Assam,Baksa,781360,1,3,0
03-09-2025,Assam,Baksa,781367,1,3,0
03-09-2025,Assam,Baksa,781373,1,1,0
03-09-2025,Assam,Barpeta,781301,2,1,0
03-09-2025,Assam,Barpeta,781315,14,5,0
03-09-2025,Assam,Barpeta,781317,6,4,0
03-09-2025,Assam,Barpeta,781319,20,2,0
03-09-2025,Assam,Barpeta,781321,7,3,0
03-09-2025,Assam,Barpeta,781326,1,0,0
03-09-2025,Assam,Barpeta,781328,1,0,0
03-09-2025,Assam,Biswanath,784175,1,1,0
03-09-2025,Assam,Bongaigaon,783380,3,2,0
03-09-2025,Assam,Bongaigaon,783381,1,1,0
03-09-2025,Assam,Bongaigaon,783382,4,1,0
03-09-2025,Assam,Bongaigaon,783388,1,0,0
03-09-2025,Assam,Cachar,788001,2,1,0
03-09-2025,Assam,Cachar,788002,3,0,0
03-09-2025,Assam,Cachar,788006,3,4,0
03-09-2025,Assam,Cachar,788013,8,2,0
03-09-2025,Assam,Cachar,788025,5,0,0
03-09-2025,Assam,Cachar,788103,1,0,0
03-09-2025,Assam,Cachar,788107,5,0,0
03-09-2025,Assam,Cachar,788111,3,1,0
03-09-2025,Assam,Cachar,788116,2,1,0
03-09-2025,Assam,Cachar,788117,2,2,0
03-09-2025,Assam,Cachar,788118,0,1,0
03-09-2025,Assam,Cachar,788126,9,3,0
03-09-2025,Assam,Cachar,788805,2,0,0
03-09-2025,Assam,Charaideo,785693,3,1,0
03-09-2025,Assam,Chirang,783380,1,2,0
03-09-2025,Assam,Chirang,783391,2,1,0
03-09-2025,Assam,Darrang,784116,7,3,0
03-09-2025,Assam,Darrang,784144,2,3,0
03-09-2025,Assam,Darrang,784145,6,3,0
03-09-2025,Assam,Darrang,784522,1,1,0
03-09-2025,Assam,Dhemaji,786110,6,4,0
03-09-2025,Assam,Dhemaji,787057,5,2,0
03-09-2025,Assam,Dhemaji,787060,4,3,4
03-09-2025,Assam,Dhubri,783331,13,3,0
03-09-2025,Assam,Dhubri,783337,0,1,0
03-09-2025,Assam,Dhubri,783371,8,3,0
03-09-2025,Assam,Dibrugarh,786008,1,1,0
03-09-2025,Assam,Dibrugarh,786103,0,1,0
03-09-2025,Assam,Dibrugarh,786611,0,1,0
03-09-2025,Assam,Dibrugarh,786612,2,1,0
03-09-2025,Assam,Dibrugarh,786613,1,1,0
03-09-2025,Assam,Goalpara,783101,6,1,0
03-09-2025,Assam,Golaghat,785602,3,0,0
03-09-2025,Assam,Golaghat,785609,0,1,0
03-09-2025,Assam,Golaghat,785612,3,0,0
03-09-2025,Assam,Golaghat,785619,2,0,0
03-09-2025,Assam,Golaghat,785705,83,13,0
03-09-2025,Assam,Hailakandi,788802,2,0,0
03-09-2025,Assam,Jorhat,785104,1,0,0
03-09-2025,Assam,Jorhat,785631,3,0,0
03-09-2025,Assam,Kamrup,781120,6,2,0
03-09-2025,Assam,Kamrup,781121,0,1,0
03-09-2025,Assam,Kamrup,781354,4,4,0
03-09-2025,Assam,Kamrup,781364,1,1,0
03-09-2025,Assam,Kamrup,781380,3,0,0
03-09-2025,Assam,Kamrup,781381,3,0,0
03-09-2025,Assam,Kamrup Metro,781014,0,1,0
03-09-2025,Assam,Kamrup Metro,781015,4,0,0
03-09-2025,Assam,Kamrup Metro,781019,3,1,0
03-09-2025,Assam,Kamrup Metro,781023,1,1,0
03-09-2025,Assam,Kamrup Metro,781024,0,2,0
03-09-2025,Assam,Kamrup Metro,781025,3,5,1
03-09-2025,Assam,Kamrup Metro,781028,0,1,0
03-09-2025,Assam,Kamrup Metro,781034,1,0,0
03-09-2025,Assam,Kamrup Metro,781037,2,0,0
03-09-2025,Assam,Kamrup Metro,781150,2,0,0
03-09-2025,Assam,Karbi Anglong,782435,1,0,0
03-09-2025,Assam,Karbi Anglong,782450,0,1,3
03-09-2025,Assam,Karbi Anglong,782461,10,4,4
03-09-2025,Assam,Karimganj,788166,2,2,0
03-09-2025,Assam,Karimganj,788713,3,0,0
03-09-2025,Assam,Karimganj,788726,2,0,0
03-09-2025,Assam,Karimganj,788736,1,1,0
03-09-2025,Assam,Karimganj,788737,5,12,0
03-09-2025,Assam,Kokrajhar,783332,1,0,0
03-09-2025,Assam,Kokrajhar,783347,2,0,0
03-09-2025,Assam,Kokrajhar,783369,1,0,0
03-09-2025,Assam,Kokrajhar,783370,6,5,0
03-09-2025,Assam,Lakhimpur,784162,1,2,0
03-09-2025,Assam,Lakhimpur,787033,3,0,0
03-09-2025,Assam,Majuli,785105,1,1,0
03-09-2025,Assam,Majuli,785110,2,0,0
03-09-2025,Assam,Marigaon,782126,2,4,0
03-09-2025,Assam,Marigaon,782410,20,2,0
03-09-2025,Assam,Nagaon,782002,1,1,0
03-09-2025,Assam,Nagaon,782102,1,0,0
03-09-2025,Assam,Nagaon,782103,1,0,0
03-09-2025,Assam,Nagaon,782120,3,2,0
03-09-2025,Assam,Nagaon,782122,5,2,0
03-09-2025,Assam,Nagaon,782125,23,2,0
03-09-2025,Assam,Nagaon,782138,4,1,0
03-09-2025,Assam,Nagaon,782143,1,0,0
03-09-2025,Assam,Nagaon,782429,2,0,0
03-09-2025,Assam,Nagaon,782442,1,0,0
03-09-2025,Assam,Nagaon,782445,2,3,0
03-09-2025,Assam,Nalbari,781334,3,0,0
03-09-2025,Assam,Nalbari,781339,1,0,0
03-09-2025,Assam,Nalbari,781350,1,0,0
03-09-2025,Assam,North Cachar Hills,788830,4,2,0
03-09-2025,Assam,Sibsagar,785671,0,2,0
03-09-2025,Assam,Sibsagar,785672,1,0,0
03-09-2025,Assam,Sonitpur,784001,2,1,0
03-09-2025,Assam,Sonitpur,784025,2,3,0
03-09-2025,Assam,Sonitpur,784027,13,8,0
03-09-2025,Assam,Sonitpur,784153,19,3,0
03-09-2025,Assam,South Salmara Mankachar,783128,4,0,0
03-09-2025,Assam,South Salmara Mankachar,783135,4,0,0
03-09-2025,Assam,Sribhumi,788701,1,0,0
03-09-2025,Assam,Tinsukia,786125,1,2,0
03-09-2025,Assam,Tinsukia,786188,0,1,0
03-09-2025,Assam,Udalguri,784190,2,1,0
02-09-2025,Assam,Baksa,781349,1,0,0
02-09-2025,Assam,Baksa,781373,1,0,0
02-09-2025,Assam,Barpeta,781352,7,1,0
02-09-2025,Assam,Biswanath,784167,1,1,0
02-09-2025,Assam,Biswanath,784172,1,0,0
02-09-2025,Assam,Biswanath,784175,2,2,0
02-09-2025,Assam,Bongaigaon,783381,2,0,0
02-09-2025,Assam,Bongaigaon,783383,2,0,0
02-09-2025,Assam,Bongaigaon,783384,28,3,0
02-09-2025,Assam,Cachar,788006,5,2,0
02-09-2025,Assam,Cachar,788007,1,0,0
02-09-2025,Assam,Cachar,788014,0,1,0
02-09-2025,Assam,Cachar,788101,9,1,0
02-09-2025,Assam,Cachar,788104,7,2,0
02-09-2025,Assam,Cachar,788107,0,1,0
02-09-2025,Assam,Cachar,788110,2,0,0
02-09-2025,Assam,Cachar,788115,4,0,0
02-09-2025,Assam,Cachar,788121,8,1,0
02-09-2025,Assam,Cachar,788126,11,1,0
02-09-2025,Assam,Cachar,788801,1,0,0
02-09-2025,Assam,Cachar,788804,4,0,0
02-09-2025,Assam,Cachar,788815,11,2,0
02-09-2025,Assam,Chirang,781317,1,0,0
02-09-2025,Assam,Chirang,783372,1,1,0
02-09-2025,Assam,Chirang,783373,0,1,0
02-09-2025,Assam,Darrang,784115,16,13,0
02-09-2025,Assam,Darrang,784116,17,8,0
02-09-2025,Assam,Darrang,784146,20,3,0
02-09-2025,Assam,Darrang,784514,8,3,0
02-09-2025,Assam,Darrang,784525,5,1,0
02-09-2025,Assam,Dhemaji,787057,8,7,0
02-09-2025,Assam,Dhemaji,787060,4,3,5
02-09-2025,Assam,Dhubri,783128,1,1,0
02-09-2025,Assam,Dhubri,783371,12,8,0
02-09-2025,Assam,Dibrugarh,786002,0,1,0
02-09-2025,Assam,Dibrugarh,786611,0,2,0
02-09-2025,Assam,Dibrugarh,786614,2,0,0
02-09-2025,Assam,Goalpara,783121,7,0,1
02-09-2025,Assam,Goalpara,783122,1,1,0
02-09-2025,Assam,Goalpara,783132,5,2,0
02-09-2025,Assam,Golaghat,785610,3,0,0
02-09-2025,Assam,Golaghat,785615,2,1,0
02-09-2025,Assam,Golaghat,785618,2,0,0
02-09-2025,Assam,Golaghat,785622,3,2,0
02-09-2025,Assam,Golaghat,785699,0,1,0
02-09-2025,Assam,Golaghat,785702,7,3,0
02-09-2025,Assam,Hailakandi,788151,2,0,0
02-09-2025,Assam,Hailakandi,788155,13,4,0
02-09-2025,Assam,Hailakandi,788164,6,3,0
02-09-2025,Assam,Hailakandi,788720,1,0,0
02-09-2025,Assam,Hailakandi,788801,6,2,0
02-09-2025,Assam,Hojai,782439,11,6,0
02-09-2025,Assam,Hojai,782442,7,1,0
02-09-2025,Assam,Hojai,782445,3,2,0
02-09-2025,Assam,Hojai,782446,8,0,0
02-09-2025,Assam,Jorhat,785101,1,1,0
02-09-2025,Assam,Jorhat,785631,2,0,0
02-09-2025,Assam,Kamrup,781030,1,1,0
02-09-2025,Assam,Kamrup,781038,1,1,0
02-09-2025,Assam,Kamrup,781102,8,6,0
02-09-2025,Assam,Kamrup,781132,0,1,0
02-09-2025,Assam,Kamrup,781137,16,4,0
02-09-2025,Assam,Kamrup Metro,781007,2,1,0
02-09-2025,Assam,Kamrup Metro,781011,0,3,0
02-09-2025,Assam,Kamrup Metro,781015,0,1,0
02-09-2025,Assam,Kamrup Metro,781016,0,1,0
02-09-2025,Assam,Kamrup Metro,781027,1,0,0
02-09-2025,Assam,Kamrup Metro,781029,3,1,0
02-09-2025,Assam,Kamrup Metro,781034,1,0,0
02-09-2025,Assam,Kamrup Metro,782401,1,0,0
02-09-2025,Assam,Kamrup Metro,782402,4,1,0
02-09-2025,Assam,Karbi Anglong,782410,3,4,0
02-09-2025,Assam,Karbi Anglong,782447,10,2,1
02-09-2025,Assam,Karbi Anglong,782448,4,2,1
02-09-2025,Assam,Karbi Anglong,782485,5,1,0
02-09-2025,Assam,Karimganj,788166,2,0,0
02-09-2025,Assam,Karimganj,788720,4,1,0
02-09-2025,Assam,Karimganj,788723,8,0,0
02-09-2025,Assam,Kokrajhar,783333,1,2,0
02-09-2025,Assam,Lakhimpur,784164,5,1,0
02-09-2025,Assam,Lakhimpur,787001,3,1,0
02-09-2025,Assam,Lakhimpur,787032,7,4,0
02-09-2025,Assam,Lakhimpur,787053,2,1,0
02-09-2025,Assam,Lakhimpur,787058,0,1,0
02-09-2025,Assam,Majuli,785105,2,3,0
02-09-2025,Assam,Marigaon,782411,6,4,0
02-09-2025,Assam,Nagaon,782003,9,4,0
02-09-2025,Assam,Nagaon,782103,2,0,0
02-09-2025,Assam,Nagaon,782139,1,1,0
02-09-2025,Assam,Nagaon,782141,2,1,0
02-09-2025,Assam,Nagaon,782425,2,1,0
02-09-2025,Assam,Nagaon,782426,7,9,0
02-09-2025,Assam,Nagaon,782427,12,9,0
02-09-2025,Assam,Nagaon,782429,1,0,0
02-09-2025,Assam,Nagaon,782435,0,1,0
02-09-2025,Assam,Nalbari,781126,10,3,0
02-09-2025,Assam,Nalbari,781138,1,2,0
02-09-2025,Assam,Nalbari,781334,2,0,0
02-09-2025,Assam,Nalbari,781335,1,1,0
02-09-2025,Assam,Nalbari,781337,2,0,0
02-09-2025,Assam,Nalbari,781350,2,2,0
02-09-2025,Assam,Nalbari,781353,2,1,0
02-09-2025,Assam,Nalbari,781370,2,1,0
02-09-2025,Assam,Sibsagar,785663,1,0,0
02-09-2025,Assam,Sibsagar,785672,5,0,0
02-09-2025,Assam,Sibsagar,785685,1,1,0
02-09-2025,Assam,Sonitpur,784110,18,2,0
02-09-2025,Assam,Sonitpur,784112,32,4,0
02-09-2025,Assam,Sonitpur,784174,0,3,0
02-09-2025,Assam,Sonitpur,784184,1,0,0
02-09-2025,Assam,Sonitpur,784505,7,1,0
02-09-2025,Assam,Sribhumi,788710,0,1,0
02-09-2025,Assam,Tinsukia,786150,0,1,0
02-09-2025,Assam,Tinsukia,786151,1,1,0
02-09-2025,Assam,Tinsukia,786160,1,0,0
02-09-2025,Assam,Tinsukia,786182,0,1,0
02-09-2025,Assam,Udalguri,784113,0,1,0
02-09-2025,Assam,Udalguri,784116,1,0,0
02-09-2025,Assam,Udalguri,784510,1,3,0
02-09-2025,Assam,Udalguri,784514,2,0,0
02-09-2025,Assam,Udalguri,784523,1,0,0
02-09-2025,Assam,Udalguri,784524,1,0,0
02-09-2025,Assam,Udalguri,784526,1,0,0
05-09-2025,Assam,Baksa,781327,2,0,0
05-09-2025,Assam,Baksa,781329,1,0,0
05-09-2025,Assam,Baksa,781368,1,1,0
05-09-2025,Assam,Baksa,781372,1,0,0
05-09-2025,Assam,Barpeta,781301,2,2,0
05-09-2025,Assam,Barpeta,781309,23,3,0
05-09-2025,Assam,Barpeta,781314,24,5,0
05-09-2025,Assam,Bongaigaon,783371,2,0,0
05-09-2025,Assam,Bongaigaon,783380,5,3,0
05-09-2025,Assam,Bongaigaon,783383,2,1,0
05-09-2025,Assam,Bongaigaon,783384,11,0,0
05-09-2025,Assam,Bongaigaon,783388,4,2,1
05-09-2025,Assam,Bongaigaon,783390,7,1,0
05-09-2025,Assam,Cachar,788002,2,0,0
05-09-2025,Assam,Cachar,788005,2,0,0
05-09-2025,Assam,Cachar,788006,1,0,0
05-09-2025,Assam,Cachar,788013,4,2,0
05-09-2025,Assam,Cachar,788026,2,1,0
05-09-2025,Assam,Cachar,788030,1,0,0
05-09-2025,Assam,Cachar,788098,1,0,0
05-09-2025,Assam,Cachar,788801,4,0,0
05-09-2025,Assam,Cachar,788805,3,0,0
05-09-2025,Assam,Cachar,788815,6,1,0
05-09-2025,Assam,Charaideo,785673,0,1,0
05-09-2025,Assam,Charaideo,785692,1,2,0
05-09-2025,Assam,Chirang,783372,2,1,0
05-09-2025,Assam,Chirang,783393,1,2,0
05-09-2025,Assam,Darrang,784514,1,0,0
05-09-2025,Assam,Dhemaji,787061,1,1,2
05-09-2025,Assam,Dhubri,783127,11,2,0
05-09-2025,Assam,Dhubri,783330,15,4,0
05-09-2025,Assam,Dhubri,783331,2,0,0
05-09-2025,Assam,Dhubri,783332,3,1,0
05-09-2025,Assam,Dhubri,783334,10,2,0
05-09-2025,Assam,Dibrugarh,786001,2,3,0
05-09-2025,Assam,Dibrugarh,786005,0,1,0
05-09-2025,Assam,Dibrugarh,786610,1,0,0
05-09-2025,Assam,Dibrugarh,786612,3,0,0
05-09-2025,Assam,Goalpara,783129,19,3,0
05-09-2025,Assam,Goalpara,783134,1,0,0
05-09-2025,Assam,Goalpara,783330,1,2,0
05-09-2025,Assam,Golaghat,785603,2,1,0
05-09-2025,Assam,Golaghat,785619,1,1,0
05-09-2025,Assam,Golaghat,785622,1,1,0
05-09-2025,Assam,Hailakandi,788151,1,0,0
05-09-2025,Assam,Hailakandi,788152,6,1,0
05-09-2025,Assam,Hailakandi,788161,2,2,0
05-09-2025,Assam,Hojai,782428,1,0,0
05-09-2025,Assam,Jorhat,785616,0,1,0
05-09-2025,Assam,Jorhat,785630,2,0,0
05-09-2025,Assam,Jorhat,785633,1,1,0
05-09-2025,Assam,Kamrup,781121,2,0,0
05-09-2025,Assam,Kamrup,781124,2,0,0
05-09-2025,Assam,Kamrup,781137,7,1,0
05-09-2025,Assam,Kamrup Metro,781011,4,3,0
05-09-2025,Assam,Kamrup Metro,781015,0,1,0
05-09-2025,Assam,Kamrup Metro,781020,0,1,0
05-09-2025,Assam,Kamrup Metro,781029,4,0,0
05-09-2025,Assam,Kamrup Metro,781034,2,2,0
05-09-2025,Assam,Kamrup Metro,781038,0,1,0
05-09-2025,Assam,Karbi Anglong,782480,12,3,2
05-09-2025,Assam,Karbi Anglong,782482,3,1,1
05-09-2025,Assam,Karimganj,788733,1,0,0
05-09-2025,Assam,Karimganj,788734,28,5,0
05-09-2025,Assam,Kokrajhar,783336,1,0,0
05-09-2025,Assam,Lakhimpur,784161,2,1,1
05-09-2025,Assam,Lakhimpur,784163,1,0,0
