date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-09-2025,Himachal Pradesh,Bilaspur,174021,2,0,0
01-09-2025,Himachal Pradesh,Bilaspur,174033,1,0,0
01-09-2025,Himachal Pradesh,Bilaspur,174035,1,0,0
01-09-2025,Himachal Pradesh,Hamirpur,177001,3,0,0
01-09-2025,Himachal Pradesh,Hamirpur,177020,4,0,0
01-09-2025,Himachal Pradesh,Kangra,176036,2,0,0
01-09-2025,Himachal Pradesh,Kangra,176098,1,0,0
01-09-2025,Himachal Pradesh,Kangra,176125,2,0,0
01-09-2025,Himachal Pradesh,Kangra,176200,1,0,0
01-09-2025,Himachal Pradesh,Kangra,176209,2,0,0
01-09-2025,Himachal Pradesh,Kangra,177112,1,0,0
01-09-2025,Himachal Pradesh,Kullu,175125,2,0,0
01-09-2025,Himachal Pradesh,Mandi,175002,1,0,0
01-09-2025,Himachal Pradesh,Mandi,175019,1,0,0
01-09-2025,Himachal Pradesh,Sirmaur,173001,1,0,0
01-09-2025,Himachal Pradesh,Solan,174101,1,1,0
01-09-2025,Himachal Pradesh,Una,177220,1,0,0
01-07-2025,Himachal Pradesh,Kullu,175101,57,24,33
03-09-2025,Himachal Pradesh,Hamirpur,177028,1,0,0
03-09-2025,Himachal Pradesh,Hamirpur,177029,1,0,0
03-09-2025,Himachal Pradesh,Hamirpur,177040,1,0,0
03-09-2025,Himachal Pradesh,Kangra,176056,4,0,0
03-09-2025,Himachal Pradesh,Kangra,176216,1,0,0
03-09-2025,Himachal Pradesh,Mandi,175019,1,0,0
03-09-2025,Himachal Pradesh,Mandi,175124,1,0,0
03-09-2025,Himachal Pradesh,Mandi,176120,1,0,0
03-09-2025,Himachal Pradesh,Shimla,171206,0,1,0
03-09-2025,Himachal Pradesh,Solan,173212,1,0,0
03-09-2025,Himachal Pradesh,Una,177207,1,0,0
02-09-2025,Himachal Pradesh,Bilaspur,174015,1,0,0
02-09-2025,Himachal Pradesh,Kangra,176026,1,0,0
02-09-2025,Himachal Pradesh,Kangra,176053,1,0,0
02-09-2025,Himachal Pradesh,Kangra,176225,1,0,0
02-09-2025,Himachal Pradesh,Kangra,177106,1,0,0
02-09-2025,Himachal Pradesh,Kangra,177108,1,0,0
02-09-2025,Himachal Pradesh,Mandi,175019,1,0,0
02-09-2025,Himachal Pradesh,Mandi,175032,2,0,0
02-09-2025,Himachal Pradesh,Mandi,175121,1,0,0
02-09-2025,Himachal Pradesh,Solan,173206,1,0,0
02-09-2025,Himachal Pradesh,Solan,173212,0,2,0
02-09-2025,Himachal Pradesh,Solan,174101,4,1,0
02-09-2025,Himachal Pradesh,Una,174303,1,0,0
05-09-2025,Himachal Pradesh,Bilaspur,174001,2,1,0
05-09-2025,Himachal Pradesh,Bilaspur,174002,1,0,0
05-09-2025,Himachal Pradesh,Bilaspur,174034,1,1,0
05-09-2025,Himachal Pradesh,Chamba,176207,3,0,0
05-09-2025,Himachal Pradesh,Chamba,176301,1,0,0
05-09-2025,Himachal Pradesh,Chamba,176302,2,0,0
05-09-2025,Himachal Pradesh,Chamba,176303,2,0,0
05-09-2025,Himachal Pradesh,Chamba,176319,2,0,0
05-09-2025,Himachal Pradesh,Chamba,176320,1,0,0
05-09-2025,Himachal Pradesh,Chamba,176321,1,0,0
05-09-2025,Himachal Pradesh,Hamirpur,174311,1,0,0
05-09-2025,Himachal Pradesh,Hamirpur,176045,1,0,0
05-09-2025,Himachal Pradesh,Hamirpur,177024,1,0,0
05-09-2025,Himachal Pradesh,Hamirpur,177026,1,0,0
05-09-2025,Himachal Pradesh,Hamirpur,177033,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176001,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176022,2,0,0
05-09-2025,Himachal Pradesh,Kangra,176026,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176037,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176038,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176057,2,0,0
05-09-2025,Himachal Pradesh,Kangra,176061,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176085,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176102,1,0,0
05-09-2025,Himachal Pradesh,Kangra,176211,1,0,0
05-09-2025,Himachal Pradesh,Kinnaur,172107,1,0,0
05-09-2025,Himachal Pradesh,Mandi,174403,2,0,0
05-09-2025,Himachal Pradesh,Shimla,171018,1,0,0
05-09-2025,Himachal Pradesh,Solan,173205,4,0,0
05-09-2025,Himachal Pradesh,Solan,173208,0,1,0
05-09-2025,Himachal Pradesh,Una,174301,2,0,0
05-09-2025,Himachal Pradesh,Una,177210,1,0,0
05-09-2025,Himachal Pradesh,Una,177211,2,0,0
06-09-2025,Himachal Pradesh,Bilaspur,174004,2,0,0
06-09-2025,Himachal Pradesh,Chamba,176207,3,0,0
06-09-2025,Himachal Pradesh,Chamba,176306,1,0,0
06-09-2025,Himachal Pradesh,Hamirpur,176109,1,0,0
06-09-2025,Himachal Pradesh,Hamirpur,177033,1,0,0
06-09-2025,Himachal Pradesh,Kangra,176047,5,0,0
06-09-2025,Himachal Pradesh,Kangra,176052,1,0,0
06-09-2025,Himachal Pradesh,Kangra,176057,4,0,0
06-09-2025,Himachal Pradesh,Kangra,176077,1,0,0
06-09-2025,Himachal Pradesh,Kangra,176096,1,0,0
06-09-2025,Himachal Pradesh,Kangra,176115,1,0,0
06-09-2025,Himachal Pradesh,Kangra,176215,1,0,0
06-09-2025,Himachal Pradesh,Kangra,176401,1,0,0
06-09-2025,Himachal Pradesh,Kinnaur,172104,0,1,0
06-09-2025,Himachal Pradesh,Kullu,175101,1,0,0
06-09-2025,Himachal Pradesh,Kullu,175102,1,0,0
06-09-2025,Himachal Pradesh,Mandi,175001,2,0,0
06-09-2025,Himachal Pradesh,Mandi,175006,1,0,0
06-09-2025,Himachal Pradesh,Mandi,175033,1,0,0
06-09-2025,Himachal Pradesh,Mandi,175036,3,0,0
06-09-2025,Himachal Pradesh,Mandi,175123,1,0,0
06-09-2025,Himachal Pradesh,Shimla,171001,2,0,0
06-09-2025,Himachal Pradesh,Shimla,171011,1,0,0
06-09-2025,Himachal Pradesh,Shimla,171103,1,0,0
06-09-2025,Himachal Pradesh,Shimla,171208,1,0,0
06-09-2025,Himachal Pradesh,Shimla,171223,1,0,0
06-09-2025,Himachal Pradesh,Shimla,171224,1,0,0
06-09-2025,Himachal Pradesh,Solan,173205,2,0,0
06-09-2025,Himachal Pradesh,Solan,173206,1,0,0
06-09-2025,Himachal Pradesh,Una,177212,2,0,0
04-09-2025,Himachal Pradesh,Bilaspur,174001,2,0,0
04-09-2025,Himachal Pradesh,Hamirpur,174312,3,0,0
04-09-2025,Himachal Pradesh,Hamirpur,176048,1,0,0
04-09-2025,Himachal Pradesh,Hamirpur,177119,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176001,2,0,0
04-09-2025,Himachal Pradesh,Kangra,176028,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176087,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176093,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176095,1,0,0
04-09-2025,Himachal Pradesh,Kangra,176205,2,0,0
04-09-2025,Himachal Pradesh,Lahul & Spiti,175142,1,0,0
04-09-2025,Himachal Pradesh,Mandi,175006,1,0,0
04-09-2025,Himachal Pradesh,Mandi,175034,0,1,0
04-09-2025,Himachal Pradesh,Sirmaur,173027,1,0,0
04-09-2025,Himachal Pradesh,Solan,173213,1,0,0
04-09-2025,Himachal Pradesh,Solan,173223,1,0,0
04-09-2025,Himachal Pradesh,Una,177208,3,0,0
07-09-2025,Himachal Pradesh,Kangra,176084,1,0,0
07-09-2025,Himachal Pradesh,Kangra,176206,1,0,0
07-09-2025,Himachal Pradesh,Sirmaur,173025,1,0,0
08-09-2025,Himachal Pradesh,Bilaspur,174003,1,0,0
08-09-2025,Himachal Pradesh,Bilaspur,174021,1,0,0
08-09-2025,Himachal Pradesh,Bilaspur,174033,1,0,0
08-09-2025,Himachal Pradesh,Chamba,176309,1,0,0
08-09-2025,Himachal Pradesh,Chamba,176311,1,0,0
08-09-2025,Himachal Pradesh,Chamba,176313,1,0,0
08-09-2025,Himachal Pradesh,Chamba,176325,1,0,0
08-09-2025,Himachal Pradesh,Hamirpur,176109,1,0,0
08-09-2025,Himachal Pradesh,Kangra,176051,2,0,0
08-09-2025,Himachal Pradesh,Kangra,176091,1,0,0
08-09-2025,Himachal Pradesh,Kangra,176115,2,0,0
08-09-2025,Himachal Pradesh,Kangra,176201,1,0,0
08-09-2025,Himachal Pradesh,Kangra,176208,1,0,0
08-09-2025,Himachal Pradesh,Kangra,177103,1,0,0
08-09-2025,Himachal Pradesh,Kullu,175104,1,0,0
08-09-2025,Himachal Pradesh,Kullu,175125,5,0,0
08-09-2025,Himachal Pradesh,Kullu,175130,1,0,0
08-09-2025,Himachal Pradesh,Mandi,174401,3,0,0
08-09-2025,Himachal Pradesh,Mandi,175018,2,0,0
08-09-2025,Himachal Pradesh,Mandi,175024,3,0,0
08-09-2025,Himachal Pradesh,Mandi,175049,2,0,0
08-09-2025,Himachal Pradesh,Mandi,176120,2,0,0
08-09-2025,Himachal Pradesh,Shimla,171009,2,0,0
08-09-2025,Himachal Pradesh,Shimla,171206,1,0,0
08-09-2025,Himachal Pradesh,Shimla,171210,1,0,0
08-09-2025,Himachal Pradesh,Sirmaur,173001,1,0,0
08-09-2025,Himachal Pradesh,Sirmaur,173022,3,0,0
08-09-2025,Himachal Pradesh,Sirmaur,173027,2,1,0
08-09-2025,Himachal Pradesh,Sirmaur,173101,1,0,0
08-09-2025,Himachal Pradesh,Una,174314,1,0,0
08-09-2025,Himachal Pradesh,Una,177204,1,0,0
08-09-2025,Himachal Pradesh,Una,177206,1,0,0
09-09-2025,Himachal Pradesh,Bilaspur,174001,2,0,0
09-09-2025,Himachal Pradesh,Bilaspur,174012,1,0,0
09-09-2025,Himachal Pradesh,Bilaspur,174021,2,0,0
09-09-2025,Himachal Pradesh,Bilaspur,174310,1,0,0
09-09-2025,Himachal Pradesh,Chamba,176301,1,0,0
09-09-2025,Himachal Pradesh,Chamba,176313,2,0,0
09-09-2025,Himachal Pradesh,Hamirpur,174305,1,0,0
09-09-2025,Himachal Pradesh,Hamirpur,176043,1,0,0
09-09-2025,Himachal Pradesh,Hamirpur,177021,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176022,3,0,0
09-09-2025,Himachal Pradesh,Kangra,176028,3,0,0
09-09-2025,Himachal Pradesh,Kangra,176047,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176051,1,1,0
09-09-2025,Himachal Pradesh,Kangra,176053,3,0,0
09-09-2025,Himachal Pradesh,Kangra,176058,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176093,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176096,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176102,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176128,2,0,0
09-09-2025,Himachal Pradesh,Kangra,176200,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176205,1,0,0
09-09-2025,Himachal Pradesh,Kangra,176501,1,0,0
09-09-2025,Himachal Pradesh,Lahul & Spiti,172114,1,0,0
09-09-2025,Himachal Pradesh,Lahul and Spiti,172114,1,0,0
09-09-2025,Himachal Pradesh,Mandi,171302,1,0,0
09-09-2025,Himachal Pradesh,Mandi,175001,1,0,0
09-09-2025,Himachal Pradesh,Mandi,175005,3,0,0
09-09-2025,Himachal Pradesh,Mandi,175007,1,0,0
09-09-2025,Himachal Pradesh,Mandi,175009,1,0,0
09-09-2025,Himachal Pradesh,Mandi,175010,1,0,0
09-09-2025,Himachal Pradesh,Mandi,175019,0,1,0
09-09-2025,Himachal Pradesh,Mandi,175032,1,0,0
09-09-2025,Himachal Pradesh,Mandi,175040,1,0,0
09-09-2025,Himachal Pradesh,Mandi,176090,2,0,0
09-09-2025,Himachal Pradesh,Mandi,176120,3,0,0
09-09-2025,Himachal Pradesh,Mandi,176126,2,0,0
09-09-2025,Himachal Pradesh,Shimla,171007,2,0,0
09-09-2025,Himachal Pradesh,Shimla,171203,1,0,0
09-09-2025,Himachal Pradesh,Shimla,171212,1,0,0
09-09-2025,Himachal Pradesh,Shimla,172022,4,0,0
09-09-2025,Himachal Pradesh,Sirmaur,173029,7,0,0
09-09-2025,Himachal Pradesh,Sirmaur,173101,3,0,0
09-09-2025,Himachal Pradesh,Solan,173206,2,0,0
09-09-2025,Himachal Pradesh,Solan,173218,4,0,0
09-09-2025,Himachal Pradesh,Solan,173234,1,0,0
09-09-2025,Himachal Pradesh,Solan,174102,1,0,0
09-09-2025,Himachal Pradesh,Una,174301,2,0,0
09-09-2025,Himachal Pradesh,Una,174307,1,0,0
09-09-2025,Himachal Pradesh,Una,174314,1,0,0
09-09-2025,Himachal Pradesh,Una,174315,1,0,0
10-09-2025,Himachal Pradesh,Chamba,176207,2,0,0
10-09-2025,Himachal Pradesh,Chamba,176301,2,0,0
10-09-2025,Himachal Pradesh,Chamba,176311,1,0,0
10-09-2025,Himachal Pradesh,Hamirpur,174311,1,0,0
10-09-2025,Himachal Pradesh,Hamirpur,177023,1,0,0
10-09-2025,Himachal Pradesh,Hamirpur,177118,1,0,0
10-09-2025,Himachal Pradesh,Kangra,176001,4,0,0
10-09-2025,Himachal Pradesh,Kangra,176025,3,0,0
10-09-2025,Himachal Pradesh,Kangra,176084,1,0,0
10-09-2025,Himachal Pradesh,Kangra,176085,2,1,0
10-09-2025,Himachal Pradesh,Kangra,176107,1,0,0
10-09-2025,Himachal Pradesh,Kangra,176206,2,0,0
10-09-2025,Himachal Pradesh,Kangra,176214,1,0,0
10-09-2025,Himachal Pradesh,Kangra,176215,1,0,0
10-09-2025,Himachal Pradesh,Kullu,172025,1,0,0
10-09-2025,Himachal Pradesh,Kullu,172032,1,0,0
10-09-2025,Himachal Pradesh,Kullu,172033,1,0,0
10-09-2025,Himachal Pradesh,Kullu,175102,1,0,0
10-09-2025,Himachal Pradesh,Kullu,175128,1,0,0
10-09-2025,Himachal Pradesh,Kullu,175138,1,0,0
10-09-2025,Himachal Pradesh,Lahul & Spiti,172117,1,0,0
10-09-2025,Himachal Pradesh,Mandi,171302,3,0,0
10-09-2025,Himachal Pradesh,Mandi,175015,1,0,0
10-09-2025,Himachal Pradesh,Mandi,175023,1,0,0
10-09-2025,Himachal Pradesh,Mandi,175047,2,0,0
10-09-2025,Himachal Pradesh,Mandi,175050,1,0,0
10-09-2025,Himachal Pradesh,Shimla,171009,1,0,0
10-09-2025,Himachal Pradesh,Shimla,171203,1,0,0
10-09-2025,Himachal Pradesh,Shimla,171204,1,0,0
10-09-2025,Himachal Pradesh,Shimla,171213,2,0,0
10-09-2025,Himachal Pradesh,Shimla,171226,1,0,0
10-09-2025,Himachal Pradesh,Solan,171102,1,0,0
10-09-2025,Himachal Pradesh,Solan,173206,2,0,0
10-09-2025,Himachal Pradesh,Solan,173215,2,0,0
10-09-2025,Himachal Pradesh,Solan,173221,2,0,0
10-09-2025,Himachal Pradesh,Solan,174101,2,0,0
10-09-2025,Himachal Pradesh,Una,174303,1,0,0
10-09-2025,Himachal Pradesh,Una,174319,1,0,0
10-09-2025,Himachal Pradesh,Una,174321,3,0,0
10-09-2025,Himachal Pradesh,Una,177206,1,0,0
11-09-2025,Himachal Pradesh,Bilaspur,174023,1,0,0
11-09-2025,Himachal Pradesh,Chamba,176304,1,0,0
11-09-2025,Himachal Pradesh,Chamba,176316,6,0,0
11-09-2025,Himachal Pradesh,Hamirpur,177007,1,0,0
11-09-2025,Himachal Pradesh,Hamirpur,177045,1,0,0
11-09-2025,Himachal Pradesh,Kangra,176001,1,0,0
11-09-2025,Himachal Pradesh,Kangra,176047,1,0,0
11-09-2025,Himachal Pradesh,Kangra,176056,3,0,0
11-09-2025,Himachal Pradesh,Kangra,176125,1,0,0
11-09-2025,Himachal Pradesh,Kangra,176204,4,1,0
11-09-2025,Himachal Pradesh,Kangra,177105,1,0,0
11-09-2025,Himachal Pradesh,Kangra,177106,1,0,0
11-09-2025,Himachal Pradesh,Kinnaur,172104,1,0,0
11-09-2025,Himachal Pradesh,Kinnaur,172105,1,0,0
11-09-2025,Himachal Pradesh,Kinnaur,172108,1,0,0
11-09-2025,Himachal Pradesh,Kullu,175123,1,0,0
11-09-2025,Himachal Pradesh,Kullu,175129,1,1,0
11-09-2025,Himachal Pradesh,Mandi,175001,1,0,0
11-09-2025,Himachal Pradesh,Mandi,175008,2,0,0
11-09-2025,Himachal Pradesh,Mandi,176122,1,0,0
11-09-2025,Himachal Pradesh,Shimla,171214,1,0,0
11-09-2025,Himachal Pradesh,Sirmaur,171226,5,0,0
11-09-2025,Himachal Pradesh,Sirmaur,173023,1,0,0
11-09-2025,Himachal Pradesh,Sirmaur,173029,4,0,0
11-09-2025,Himachal Pradesh,Solan,173206,1,0,0
11-09-2025,Himachal Pradesh,Solan,173218,2,0,0
11-09-2025,Himachal Pradesh,Solan,173225,1,0,0
11-09-2025,Himachal Pradesh,Una,174307,1,0,0
11-09-2025,Himachal Pradesh,Una,174503,2,0,0
11-09-2025,Himachal Pradesh,Una,176601,1,0,0
14-09-2025,Himachal Pradesh,Kangra,176047,1,0,0
14-09-2025,Himachal Pradesh,Mandi,175018,1,0,0
14-09-2025,Himachal Pradesh,Solan,173208,1,0,0
12-09-2025,Himachal Pradesh,Bilaspur,174004,2,0,0
12-09-2025,Himachal Pradesh,Hamirpur,176110,1,0,0
12-09-2025,Himachal Pradesh,Hamirpur,177026,2,0,0
12-09-2025,Himachal Pradesh,Hamirpur,177029,1,0,0
12-09-2025,Himachal Pradesh,Hamirpur,177042,1,0,0
12-09-2025,Himachal Pradesh,Hamirpur,177048,1,0,0
12-09-2025,Himachal Pradesh,Kangra,176032,1,0,0
12-09-2025,Himachal Pradesh,Kangra,176054,1,0,0
12-09-2025,Himachal Pradesh,Kangra,176056,1,0,0
12-09-2025,Himachal Pradesh,Kangra,176092,1,0,0
12-09-2025,Himachal Pradesh,Kangra,176102,1,0,0
12-09-2025,Himachal Pradesh,Kangra,176125,2,0,0
12-09-2025,Himachal Pradesh,Kangra,176211,3,0,0
12-09-2025,Himachal Pradesh,Kinnaur,172109,1,0,0
12-09-2025,Himachal Pradesh,Kullu,172026,1,0,0
12-09-2025,Himachal Pradesh,Mandi,171302,2,0,0
12-09-2025,Himachal Pradesh,Mandi,175027,4,0,0
12-09-2025,Himachal Pradesh,Mandi,175042,1,0,0
12-09-2025,Himachal Pradesh,Mandi,175048,1,0,0
12-09-2025,Himachal Pradesh,Mandi,175050,2,0,0
12-09-2025,Himachal Pradesh,Shimla,171006,1,0,0
12-09-2025,Himachal Pradesh,Shimla,171212,1,0,0
12-09-2025,Himachal Pradesh,Sirmaur,173027,8,0,0
12-09-2025,Himachal Pradesh,Solan,173220,1,0,0
12-09-2025,Himachal Pradesh,Solan,174103,2,0,0
12-09-2025,Himachal Pradesh,Una,174316,1,0,0
15-09-2025,Himachal Pradesh,Bilaspur,174011,1,0,0
15-09-2025,Himachal Pradesh,Chamba,176314,3,1,0
15-09-2025,Himachal Pradesh,Hamirpur,177001,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176021,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176027,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176030,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176091,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176092,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176103,3,0,0
15-09-2025,Himachal Pradesh,Kangra,176200,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176203,1,0,0
15-09-2025,Himachal Pradesh,Kangra,176208,1,0,0
15-09-2025,Himachal Pradesh,Kangra,177106,1,0,0
15-09-2025,Himachal Pradesh,Kinnaur,172104,1,0,0
15-09-2025,Himachal Pradesh,Kinnaur,172109,1,0,0
15-09-2025,Himachal Pradesh,Kullu,175106,1,0,0
15-09-2025,Himachal Pradesh,Kullu,175125,1,0,0
15-09-2025,Himachal Pradesh,Mandi,171304,1,0,0
15-09-2025,Himachal Pradesh,Mandi,174403,1,0,0
15-09-2025,Himachal Pradesh,Mandi,175001,2,0,0
15-09-2025,Himachal Pradesh,Shimla,171208,1,0,0
15-09-2025,Himachal Pradesh,Sirmaur,173027,1,0,0
15-09-2025,Himachal Pradesh,Sirmaur,173029,6,0,0
15-09-2025,Himachal Pradesh,Solan,173212,1,0,0
15-09-2025,Himachal Pradesh,Una,174315,1,0,0
15-09-2025,Himachal Pradesh,Una,176601,1,0,0
15-09-2025,Himachal Pradesh,Una,177109,1,0,0
13-09-2025,Himachal Pradesh,Bilaspur,174027,1,0,0
13-09-2025,Himachal Pradesh,Chamba,176314,1,0,0
13-09-2025,Himachal Pradesh,Chamba,176316,1,0,0
13-09-2025,Himachal Pradesh,Chamba,176321,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176023,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176029,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176057,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176086,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176092,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176096,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176200,1,0,0
13-09-2025,Himachal Pradesh,Kangra,176225,1,0,0
13-09-2025,Himachal Pradesh,Kinnaur,172110,1,0,0
13-09-2025,Himachal Pradesh,Kullu,172026,2,0,0
13-09-2025,Himachal Pradesh,Mandi,171304,1,0,0
13-09-2025,Himachal Pradesh,Shimla,171210,2,0,0
13-09-2025,Himachal Pradesh,Shimla,173217,1,0,0
13-09-2025,Himachal Pradesh,Sirmaur,173023,1,0,0
13-09-2025,Himachal Pradesh,Solan,173211,1,0,0
13-09-2025,Himachal Pradesh,Una,176601,1,0,0
16-09-2025,Himachal Pradesh,Bilaspur,174015,2,0,0
16-09-2025,Himachal Pradesh,Chamba,176308,1,0,0
16-09-2025,Himachal Pradesh,Chamba,176323,1,0,0
16-09-2025,Himachal Pradesh,Chamba,176325,1,0,0
16-09-2025,Himachal Pradesh,Hamirpur,177007,1,0,0
16-09-2025,Himachal Pradesh,Hamirpur,177020,1,0,0
16-09-2025,Himachal Pradesh,Hamirpur,177029,1,0,0
16-09-2025,Himachal Pradesh,Kangra,176051,1,0,0
16-09-2025,Himachal Pradesh,Kangra,176054,1,0,0
16-09-2025,Himachal Pradesh,Kangra,176057,1,0,0
16-09-2025,Himachal Pradesh,Kangra,176501,1,0,0
16-09-2025,Himachal Pradesh,Kangra,177043,1,0,0
16-09-2025,Himachal Pradesh,Kinnaur,172106,1,0,0
16-09-2025,Himachal Pradesh,Shimla,171001,1,0,0
16-09-2025,Himachal Pradesh,Shimla,171217,2,0,0
16-09-2025,Himachal Pradesh,Sirmaur,173001,8,0,0
16-09-2025,Himachal Pradesh,Sirmaur,173025,4,1,0
16-09-2025,Himachal Pradesh,Sirmaur,173026,1,0,0
16-09-2025,Himachal Pradesh,Solan,174101,3,0,0
16-09-2025,Himachal Pradesh,Solan,174102,1,0,0
16-09-2025,Himachal Pradesh,Una,174303,2,0,0
16-09-2025,Himachal Pradesh,Una,174306,3,0,0
16-09-2025,Himachal Pradesh,Una,174314,1,0,0
16-09-2025,Himachal Pradesh,Una,177210,1,0,0
17-09-2025,Himachal Pradesh,Bilaspur,174001,1,0,0
17-09-2025,Himachal Pradesh,Bilaspur,174034,4,0,0
17-09-2025,Himachal Pradesh,Chamba,176319,1,0,0
17-09-2025,Himachal Pradesh,Hamirpur,177041,1,0,0
17-09-2025,Himachal Pradesh,Kangra,176023,2,0,0
17-09-2025,Himachal Pradesh,Kangra,176029,1,0,0
17-09-2025,Himachal Pradesh,Kangra,176038,2,0,0
17-09-2025,Himachal Pradesh,Kangra,176061,1,0,0
17-09-2025,Himachal Pradesh,Kangra,176083,1,0,0
17-09-2025,Himachal Pradesh,Kangra,176211,1,0,0
17-09-2025,Himachal Pradesh,Kangra,177043,1,0,0
17-09-2025,Himachal Pradesh,Kullu,172026,1,0,0
17-09-2025,Himachal Pradesh,Kullu,172032,0,1,0
17-09-2025,Himachal Pradesh,Kullu,175128,1,0,0
17-09-2025,Himachal Pradesh,Kullu,175129,1,0,0
17-09-2025,Himachal Pradesh,Lahul & Spiti,172113,1,0,0
17-09-2025,Himachal Pradesh,Mandi,175001,4,1,0
17-09-2025,Himachal Pradesh,Mandi,175028,2,0,0
17-09-2025,Himachal Pradesh,Mandi,176090,1,0,0
17-09-2025,Himachal Pradesh,Mandi,176122,1,0,0
17-09-2025,Himachal Pradesh,Shimla,171202,2,0,0
17-09-2025,Himachal Pradesh,Shimla,171208,1,0,0
17-09-2025,Himachal Pradesh,Shimla,171209,1,0,0
17-09-2025,Himachal Pradesh,Shimla,171211,1,0,0
17-09-2025,Himachal Pradesh,Shimla,171214,1,0,0
17-09-2025,Himachal Pradesh,Shimla,171220,1,0,1
17-09-2025,Himachal Pradesh,Shimla,171226,2,0,0
17-09-2025,Himachal Pradesh,Shimla,171301,1,0,0
17-09-2025,Himachal Pradesh,Sirmaur,173001,1,0,0
17-09-2025,Himachal Pradesh,Sirmaur,173020,2,0,0
17-09-2025,Himachal Pradesh,Sirmaur,173029,5,0,0
17-09-2025,Himachal Pradesh,Sirmaur,173030,1,0,0
17-09-2025,Himachal Pradesh,Solan,173204,1,0,0
17-09-2025,Himachal Pradesh,Solan,173209,1,0,0
17-09-2025,Himachal Pradesh,Solan,173212,1,0,0
17-09-2025,Himachal Pradesh,Una,174306,3,0,0
20-09-2025,Himachal Pradesh,Chamba,176303,1,0,0
20-09-2025,Himachal Pradesh,Chamba,176312,1,0,0
20-09-2025,Himachal Pradesh,Chamba,176318,1,0,0
20-09-2025,Himachal Pradesh,Chamba,176319,0,1,0
20-09-2025,Himachal Pradesh,Chamba,176320,1,0,0
20-09-2025,Himachal Pradesh,Chamba,176321,2,0,0
20-09-2025,Himachal Pradesh,Kangra,176025,1,0,0
20-09-2025,Himachal Pradesh,Kangra,176047,1,0,0
20-09-2025,Himachal Pradesh,Kangra,176061,0,1,0
20-09-2025,Himachal Pradesh,Kangra,176125,1,0,0
20-09-2025,Himachal Pradesh,Kangra,176128,1,0,0
20-09-2025,Himachal Pradesh,Kangra,176204,1,0,0
20-09-2025,Himachal Pradesh,Kangra,176225,1,0,0
20-09-2025,Himachal Pradesh,Kullu,175105,1,0,0
20-09-2025,Himachal Pradesh,Mandi,171303,1,0,0
20-09-2025,Himachal Pradesh,Mandi,176090,1,0,0
20-09-2025,Himachal Pradesh,Shimla,171202,1,0,0
20-09-2025,Himachal Pradesh,Shimla,171207,1,0,0
20-09-2025,Himachal Pradesh,Shimla,171212,1,0,0
20-09-2025,Himachal Pradesh,Sirmaur,173027,1,0,0
20-09-2025,Himachal Pradesh,Solan,174102,2,0,0
20-09-2025,Himachal Pradesh,Solan,174103,1,0,0
20-09-2025,Himachal Pradesh,Una,174303,1,0,0
20-09-2025,Himachal Pradesh,Una,177206,1,0,0
19-09-2025,Himachal Pradesh,Bilaspur,174017,1,0,0
19-09-2025,Himachal Pradesh,Chamba,176207,5,0,0
19-09-2025,Himachal Pradesh,Chamba,176310,2,0,0
19-09-2025,Himachal Pradesh,Kangra,176001,2,0,0
19-09-2025,Himachal Pradesh,Kangra,176023,3,0,0
19-09-2025,Himachal Pradesh,Kangra,176054,1,0,0
19-09-2025,Himachal Pradesh,Kangra,176056,2,0,0
19-09-2025,Himachal Pradesh,Kinnaur,172104,1,0,0
19-09-2025,Himachal Pradesh,Kullu,172201,1,0,0
19-09-2025,Himachal Pradesh,Kullu,175134,3,0,0
